crawl_time,crawl_date,publish_time,publish_date,source_site,source_file,keyword,city,city_clean,job_title,company_name,salary,salary_avg,experience,education,raw_tags,skills,job_url
2026-04-18T13:47:33,2026-04-18,2026-04-17 10:02:46,2026-20-06,job51,jobs_raw_2026-04-18_134654.csv,电气工程师,无锡·新吴区,无锡,电气工程师,捷普科技（无锡）,1.1-1.7万·16薪,14000,4年及以上,大专,"4年及以上,大专,plc,伺服,非标设备,非标自动化,3C,电路图绘制,汇川AC/AM,带薪年假,五险一金,包吃,免费班车,绩效奖金,补充医疗保险,年终奖金",,https://jobs.51job.com/wuxi-xwq/157312482.html?s=sou_sou_soulb&t=0_0&req=b3074d7fd53543c59f131aba71256fbf
2026-04-18T13:47:33,2026-04-18,2026-04-16 08:14:21,2026-20-06,job51,jobs_raw_2026-04-18_134654.csv,电气工程师,苏州·高新区,苏州,电气工程师,多乐空气处理设备（苏州）,8千-1.2万,8000,3年及以上,本科,"3年及以上,本科,bom表,硬件设计,技术文档,元器件选型,成本优化,暖通空调,ul,电气布线,ce认证,solidworks,五险一金,年终奖金,绩效奖金,专业培训,定期体检,带薪年假,包吃,年终绩效奖金,免费工作餐,带薪病假",,https://jobs.51job.com/suzhou-gxq/171625471.html?s=sou_sou_soulb&t=0_0&req=b3074d7fd53543c59f131aba71256fbf
2026-04-18T13:47:33,2026-04-18,2026-04-14 08:25:56,2026-20-06,job51,jobs_raw_2026-04-18_134654.csv,电气工程师,深圳,深圳,电气工程师,深圳市联得自动化装备,1.4-2.2万,18000,3年及以上,本科,"3年及以上,本科,cad,自动化,plc,solidworks,编程,plc编程,eplan,hmi,运行维护,电气图纸绘制,五险一金,员工旅游,年终奖金,包吃住,绩效奖金,专业培训,包食宿,节假日福利",,https://jobs.51job.com/shenzhen/167098291.html?s=sou_sou_soulb&t=0_0&req=b3074d7fd53543c59f131aba71256fbf
2026-04-18T13:47:33,2026-04-18,2026-04-15 15:25:52,2026-20-06,job51,jobs_raw_2026-04-18_134654.csv,电气工程师,常州·钟楼区,常州,中级电气工程师,中科摩通（常州）智能制造,1-2万,15000,5年及以上,大专,"5年及以上,大专,plc,电气,bom,电气系统,安装及调试,电气设备选型,eplan绘图,基恩士,五险一金,专业培训,节日福利,出国机会,新能源,每年谈薪",,https://jobs.51job.com/changzhou-zlq/171617449.html?s=sou_sou_soulb&t=0_0&req=b3074d7fd53543c59f131aba71256fbf
2026-04-18T13:47:33,2026-04-18,2026-04-14 10:46:49,2026-20-06,job51,jobs_raw_2026-04-18_134654.csv,电气工程师,襄阳·樊城区,襄阳,电气工程师,圣龙新能源（襄阳）,10-14万/年,10000,3年及以上,本科,"3年及以上,本科,自动化,office,solidworks,电气,设计方案,电气设计,降低成本,新产品开发,产品方案,技术资料,五险一金,年终奖金,绩效奖金,免费工作餐,专业培训,出差补贴,带薪年假,项目奖金,节日津贴",,https://jobs.51job.com/xiangyang-fcq/170650033.html?s=sou_sou_soulb&t=0_0&req=b3074d7fd53543c59f131aba71256fbf
2026-04-18T13:47:33,2026-04-18,2026-04-13 17:25:50,2026-20-06,job51,jobs_raw_2026-04-18_134654.csv,电气工程师,成都·龙泉驿区,成都,自动化电气工程师,成都环龙智能机器人,7千-1.3万,7000,3-5年,大专,"3-5年,大专,绩效奖金,五险,包住宿",,https://jobs.51job.com/chengdu-lqyq/164353096.html?s=sou_sou_soulb&t=0_0&req=b3074d7fd53543c59f131aba71256fbf
2026-04-18T13:47:33,2026-04-18,2026-04-17 08:20:24,2026-20-06,job51,jobs_raw_2026-04-18_134654.csv,电气工程师,成都·高新区,成都,电气工程师,四川汇源光通信,1-1.5万,12500,2年及以上,本科,"2年及以上,本科,五险一金,定期体检,带薪年假,节日福利,通讯补贴,绩效奖金,弹性工作",,https://jobs.51job.com/chengdu-gxq/171019805.html?s=sou_sou_soulb&t=0_0&req=b3074d7fd53543c59f131aba71256fbf
2026-04-18T13:47:33,2026-04-18,2026-04-14 13:57:09,2026-20-06,job51,jobs_raw_2026-04-18_134654.csv,电气工程师,深圳·光明区,深圳,电气工程师,深圳科瑞技术,1.5-2万,17500,3年及以上,本科,"3年及以上,本科,自动化,自动化设备,电气设计,运动控制卡,非标设备开发,叠片机,CAD,Omron,五险一金,餐饮补贴,员工旅游,住房补贴,提供住宿",,https://jobs.51job.com/shenzhen-gmq/160543297.html?s=sou_sou_soulb&t=0_0&req=b3074d7fd53543c59f131aba71256fbf
2026-04-18T13:47:33,2026-04-18,2026-04-15 16:21:14,2026-20-06,job51,jobs_raw_2026-04-18_134654.csv,电气工程师,东莞,东莞,助理电气工程师,广州索迪斯管理服务,1-1.3万,11500,3-5年,本科,"3-5年,本科,培训,机械,验收,自动化,供应商管理,工程质量,维护保养,技术管理,系统培训,培训,六险一金",,http://sodexo.51job.com/detail.html?jobid=170842828
2026-04-18T13:47:33,2026-04-18,2026-04-15 16:16:21,2026-20-06,job51,jobs_raw_2026-04-18_134654.csv,电气工程师,南京·江宁区,南京,电气工程师-南京,南京科远智慧科技集团,1-1.3万·15薪,11500,3-5年,本科,"3-5年,本科,微网,储能,DCS,PLC,电气,项目调试,海外,组态,五险一金,年终奖金,绩效奖金,定期体检,专业培训,餐饮补贴,通讯补贴,带薪年假,节日福利,培训",,https://jobs.51job.com/nanjing-jnq/171619780.html?s=sou_sou_soulb&t=0_0&req=b3074d7fd53543c59f131aba71256fbf
2026-04-18T13:47:41,2026-04-18,2026-04-15 16:04:56,2026-20-06,job51,jobs_raw_2026-04-18_134654.csv,电气工程师,东莞·黄江镇,东莞,电气工程师,东莞市通益华南精密制造,1.3-2.5万,19000,5年及以上,大专,"5年及以上,大专",,https://jobs.51job.com/dongguan-hj/171619349.html?s=sou_sou_soulb&t=0_0&req=0b61986ce9744c68b71fa7a8419e969d
2026-04-18T13:47:41,2026-04-18,2026-04-17 14:45:27,2026-20-06,job51,jobs_raw_2026-04-18_134654.csv,电气工程师,常熟,常熟,PLC电气工程师,一和科技（常熟）,1.2-1.4万,13000,3年及以上,大专,"3年及以上,大专,电气,机电,五险一金,交通补贴,绩效奖金,年终奖金,专业培训,出国机会",,https://jobs.51job.com/changshu/167379847.html?s=sou_sou_soulb&t=0_0&req=0b61986ce9744c68b71fa7a8419e969d
2026-04-18T13:47:41,2026-04-18,2026-04-17 04:03:58,2026-20-06,job51,jobs_raw_2026-04-18_134654.csv,电气工程师,佛山,佛山,自动化电气工程师,佛山市禾雨机电工程,9千-1.5万,9000,2年及以上,本科,"2年及以上,本科,自动化,plc,方案设计,解决方案,三菱,plc编程,技术文档,传感器,西门子,五险一金,补充医疗保险,补充公积金,五险一金,补充医疗保险,补充公积金",,https://jobs.51job.com/foshan/171630787.html?s=sou_sou_soulb&t=0_0&req=0b61986ce9744c68b71fa7a8419e969d
2026-04-18T13:47:41,2026-04-18,2026-04-18 13:38:51,2026-20-06,job51,jobs_raw_2026-04-18_134654.csv,电气工程师,佛山·顺德区,佛山,电气工程师,广东君百意智能科技,1-1.5万,12500,2年及以上,大专,"2年及以上,大专,PLC编程,自动化,培训,五险,员工旅游,专业培训,伙食补贴,住房补贴,通讯补贴,交通补贴,出差补贴,定期团建,带薪年假",,https://jobs.51job.com/foshan-sdq/161550958.html?s=sou_sou_soulb&t=0_0&req=0b61986ce9744c68b71fa7a8419e969d
2026-04-18T13:47:41,2026-04-18,2026-04-18 04:13:12,2026-20-06,job51,jobs_raw_2026-04-18_134654.csv,电气工程师,深圳,深圳,电气工程师,深圳市美卡达科技,1-1.5万,12500,1年及以上,本科,"1年及以上,本科,采购,plc,电气,英语四级,设备调试,bom表,自动化设备,电子信息工程,工业自动化,五险一金,补充医疗保险,补充公积金,五险一金,补充医疗保险,补充公积金",,https://jobs.51job.com/shenzhen/171360547.html?s=sou_sou_soulb&t=0_0&req=0b61986ce9744c68b71fa7a8419e969d
2026-04-18T13:47:41,2026-04-18,2026-04-15 04:10:11,2026-20-06,job51,jobs_raw_2026-04-18_134654.csv,电气工程师,武汉,武汉,电气工程师,武汉潜海机电设备,8千-1.5万,8000,2年及以上,本科,"2年及以上,本科,电气设计,现场施工,图纸,电气,安装调试,技术方案,电工证,电气工程,eplan,五险一金,补充医疗保险,补充公积金,五险一金,补充医疗保险,补充公积金",,https://jobs.51job.com/wuhan/171366363.html?s=sou_sou_soulb&t=0_0&req=0b61986ce9744c68b71fa7a8419e969d
2026-04-18T13:47:41,2026-04-18,2026-04-17 08:32:58,2026-20-06,job51,jobs_raw_2026-04-18_134654.csv,电气工程师,昆山,昆山,电气工程师,苏州盟萤电子科技,1.5-1.8万,16500,3-5年,大专,"3-5年,大专,调试,电气,自动化设备,plc编程,全勤奖,节日福利,带薪年假,五险一金",,https://jobs.51job.com/kunshan/157063313.html?s=sou_sou_soulb&t=0_0&req=0b61986ce9744c68b71fa7a8419e969d
2026-04-18T13:47:41,2026-04-18,2026-04-15 13:35:47,2026-20-06,job51,jobs_raw_2026-04-18_134654.csv,电气工程师,苏州·吴中区,苏州,电气工程师,苏州德睿联智能装备科技,1-2万,15000,1-3年,本科,"1-3年,本科,电气绘图软件,plc编程,自动化,五险一金,年终奖金,绩效奖金,定期体检,带薪年假,通讯补贴,交通补贴,节日福利,周末双休,加班补助",,https://jobs.51job.com/suzhou-wzq/147343524.html?s=sou_sou_soulb&t=0_0&req=0b61986ce9744c68b71fa7a8419e969d
2026-04-18T13:47:41,2026-04-18,2026-04-17 15:53:33,2026-20-06,job51,jobs_raw_2026-04-18_134654.csv,电气工程师,东莞·寮步镇,东莞,电气工程师,东莞市互邦智能科技,1.5-2万,17500,5年及以上,大专,"5年及以上,大专",,https://jobs.51job.com/dongguan-lbz/171441587.html?s=sou_sou_soulb&t=0_0&req=0b61986ce9744c68b71fa7a8419e969d
2026-04-18T13:47:41,2026-04-18,2026-04-15 16:16:21,2026-20-06,job51,jobs_raw_2026-04-18_134654.csv,电气工程师,南京·江宁区,南京,电气工程师-南京,南京科远智慧科技集团,1-1.3万·15薪,11500,3-5年,本科,"3-5年,本科,微网,储能,DCS,PLC,电气,项目调试,海外,组态,五险一金,年终奖金,绩效奖金,定期体检,专业培训,餐饮补贴,通讯补贴,带薪年假,节日福利,培训",,https://jobs.51job.com/nanjing-jnq/171619780.html?s=sou_sou_soulb&t=0_0&req=0b61986ce9744c68b71fa7a8419e969d
2026-04-18T13:47:41,2026-04-18,2026-04-17 15:00:00,2026-20-06,job51,jobs_raw_2026-04-18_134654.csv,电气工程师,深圳·龙华区,深圳,电气工程师,深圳市海思科自动化技术,1.2-2万,16000,3-5年,本科,"3-5年,本科,电气设计,电气自动化,工程师,plc,五险一金,补充医疗保险,餐饮补贴,通讯补贴,弹性工作",,https://jobs.51job.com/shenzhen-lhq/79035873.html?s=sou_sou_soulb&t=0_0&req=0b61986ce9744c68b71fa7a8419e969d
2026-04-18T13:47:41,2026-04-18,2026-04-15 09:38:16,2026-20-06,job51,jobs_raw_2026-04-18_134654.csv,电气工程师,南通·海门区,南通,plc电气工程师,南通策林科技,1-1.5万,12500,2年及以上,大专,"2年及以上,大专,五险一金,节日福利,弹性工作,包吃,培训,可晋升",,https://jobs.51job.com/nantong-hmq/171604779.html?s=sou_sou_soulb&t=0_0&req=0b61986ce9744c68b71fa7a8419e969d
2026-04-18T13:47:41,2026-04-18,2026-04-16 08:57:41,2026-20-06,job51,jobs_raw_2026-04-18_134654.csv,电气工程师,东莞·谢岗镇,东莞,非标自动化电气工程师,深圳乔合里科技,1-1.8万,14000,5年及以上,本科,"5年及以上,本科,培训,cad,plc,电气,变频器,三菱,伺服,接线,西门子,选型,培训,五险一金,员工旅游,餐饮补贴,专业培训,绩效奖金,包住,通讯补贴,带薪年假,有餐补,出差补贴",,https://jobs.51job.com/dongguan-xgz/168468973.html?s=sou_sou_soulb&t=0_0&req=0b61986ce9744c68b71fa7a8419e969d
2026-04-18T13:47:41,2026-04-18,2026-04-14 00:02:14,2026-20-06,job51,jobs_raw_2026-04-18_134654.csv,电气工程师,苏州·吴中区,苏州,电气工程师,苏州爱德天汇自动化设备,1.5-2.2万·13薪,18500,5-7年,大专,"5-7年,大专,餐饮补贴,专业培训,年终奖金,出国机会",,https://jobs.51job.com/suzhou-wzq/157461556.html?s=sou_sou_soulb&t=0_0&req=0b61986ce9744c68b71fa7a8419e969d
2026-04-18T13:47:41,2026-04-18,2026-04-15 15:41:55,2026-20-06,job51,jobs_raw_2026-04-18_134654.csv,电气工程师,杭州·临平区,杭州,电气工程师（双休））,杭州赛铂海洋装备科技,1.3-2万·13薪,16500,2-3年,硕士,"2-3年,硕士,办公软件,自动化,plc,电气,质量管理体系,制图软件,电路图,hmi,电气工程师,电气方案,带薪年假,缴纳社保,生日福利,年终奖,项目奖金,节日福利,双休,环境好,公积金,员工公寓,法定节假,节假日,工龄工资,五险,员工旅游",,https://jobs.51job.com/hangzhou-lpq/171618158.html?s=sou_sou_soulb&t=0_0&req=0b61986ce9744c68b71fa7a8419e969d
2026-04-18T13:47:41,2026-04-18,2026-04-14 13:06:53,2026-20-06,job51,jobs_raw_2026-04-18_134654.csv,电气工程师,苏州·高新区,苏州,PLC电气工程师,苏州伟昇智能装备,1.5-2.5万·13薪,20000,3-5年,大专,"3-5年,大专,五险一金,年终奖金,专业培训,餐饮补贴,带薪年假,周末双休,弹性工作",,https://jobs.51job.com/suzhou-gxq/170092466.html?s=sou_sou_soulb&t=0_0&req=0b61986ce9744c68b71fa7a8419e969d
2026-04-18T13:47:41,2026-04-18,2026-04-16 16:40:02,2026-20-06,job51,jobs_raw_2026-04-18_134654.csv,电气工程师,惠州·惠城区,惠州,电气工程师,深圳市赢合科技,9千-1.5万,9000,3年及以上,大专,"3年及以上,大专,plc,机械行业,绘图软件,传感器,伺服",,https://jobs.51job.com/huizhou-hcq/170867549.html?s=sou_sou_soulb&t=0_0&req=0b61986ce9744c68b71fa7a8419e969d
2026-04-18T13:47:41,2026-04-18,2026-04-17 11:26:24,2026-20-06,job51,jobs_raw_2026-04-18_134654.csv,电气工程师,深圳·龙华区,深圳,电气工程师,深圳市宏瑞祥科技,1.5-2万,17500,5年及以上,大专,"5年及以上,大专,调试,自动化,编程,绘图软件,三菱,绘图,plc编程,西门子,选型,五险,带薪病假,员工旅游,绩效奖金,年终奖金,项目奖金,专业培训,有餐补,出差补贴,交通补贴",,https://jobs.51job.com/shenzhen-lhq/162572916.html?s=sou_sou_soulb&t=0_0&req=0b61986ce9744c68b71fa7a8419e969d
2026-04-18T13:47:41,2026-04-18,2026-04-17 13:05:41,2026-20-06,job51,jobs_raw_2026-04-18_134654.csv,电气工程师,昆山,昆山,plc电气工程师,昆山先锋新技机械,1-1.5万·13薪,12500,5年及以上,大专,"5年及以上,大专,调试,维修,编程,设备调试,西门子,调试设备,编程软件,改造,ssd,伺服驱动,五险一金,年终奖金,定期体检,交通补贴,节日福利,出国机会,包吃",,https://jobs.51job.com/kunshan/165000312.html?s=sou_sou_soulb&t=0_0&req=0b61986ce9744c68b71fa7a8419e969d
2026-04-18T13:47:41,2026-04-18,2026-04-17 08:51:51,2026-20-06,job51,jobs_raw_2026-04-18_134654.csv,电气工程师,太仓,太仓,电气工程师（太仓）,上海冠域智创检测科技,1.5-2万·13薪,17500,6年及以上,本科,"6年及以上,本科,机械,调试,自动化,plc,编程,bom,电气设计,工业机器人,三菱,传感器,五险一金,年终奖金,绩效奖金,餐饮补贴,带薪年假,通讯补贴,节日福利,周末双休",,https://jobs.51job.com/taicang/171395035.html?s=sou_sou_soulb&t=0_0&req=0b61986ce9744c68b71fa7a8419e969d
2026-04-18T13:47:50,2026-04-18,2026-04-17 13:05:41,2026-20-06,job51,jobs_raw_2026-04-18_134654.csv,电气工程师,昆山,昆山,plc电气工程师,昆山先锋新技机械,1-1.5万·13薪,12500,5年及以上,大专,"5年及以上,大专,调试,维修,编程,设备调试,西门子,调试设备,编程软件,改造,ssd,伺服驱动,五险一金,年终奖金,定期体检,交通补贴,节日福利,出国机会,包吃",,https://jobs.51job.com/kunshan/165000312.html?s=sou_sou_soulb&t=0_0&req=d67ab8b2211d48fca3e8b9d49651a01f
2026-04-18T13:47:50,2026-04-18,2026-04-17 08:51:51,2026-20-06,job51,jobs_raw_2026-04-18_134654.csv,电气工程师,太仓,太仓,电气工程师（太仓）,上海冠域智创检测科技,1.5-2万·13薪,17500,6年及以上,本科,"6年及以上,本科,机械,调试,自动化,plc,编程,bom,电气设计,工业机器人,三菱,传感器,五险一金,年终奖金,绩效奖金,餐饮补贴,带薪年假,通讯补贴,节日福利,周末双休",,https://jobs.51job.com/taicang/171395035.html?s=sou_sou_soulb&t=0_0&req=d67ab8b2211d48fca3e8b9d49651a01f
2026-04-18T13:47:50,2026-04-18,2026-04-18 11:22:05,2026-20-06,job51,jobs_raw_2026-04-18_134654.csv,电气工程师,湖州·德清县,湖州,电气工程师,杭州易典智能设备,1-1.5万,12500,5年及以上,大专,"5年及以上,大专,cad,调试,plc,编程,电气设计,变频器,硬件设计,三菱,传感器,电气工程,餐饮补贴,带薪年假,年终奖金,绩效奖金,员工旅游,定期体检",,https://jobs.51job.com/huzhou-dqx/154012435.html?s=sou_sou_soulb&t=0_0&req=d67ab8b2211d48fca3e8b9d49651a01f
2026-04-18T13:47:50,2026-04-18,2026-04-16 08:14:21,2026-20-06,job51,jobs_raw_2026-04-18_134654.csv,电气工程师,苏州·高新区,苏州,电气工程师,多乐空气处理设备（苏州）,8千-1.2万,8000,3年及以上,本科,"3年及以上,本科,bom表,硬件设计,技术文档,元器件选型,成本优化,暖通空调,ul,电气布线,ce认证,solidworks,五险一金,年终奖金,绩效奖金,专业培训,定期体检,带薪年假,包吃,年终绩效奖金,免费工作餐,带薪病假",,https://jobs.51job.com/suzhou-gxq/171625471.html?s=sou_sou_soulb&t=0_0&req=d67ab8b2211d48fca3e8b9d49651a01f
2026-04-18T13:47:50,2026-04-18,2026-04-18 09:48:00,2026-20-06,job51,jobs_raw_2026-04-18_134654.csv,电气工程师,常州·武进区,常州,电气工程师,常州剑湖金城车辆设备,8千-1.3万,8000,3年及以上,大专,"3年及以上,大专,五险一金,年终奖金,绩效奖金,专业培训,节日福利,带薪年假,免费工作餐,婚丧礼金,公司团建,出国机会",,https://jobs.51job.com/changzhou-wjq/161260098.html?s=sou_sou_soulb&t=0_0&req=d67ab8b2211d48fca3e8b9d49651a01f
2026-04-18T13:47:50,2026-04-18,2026-04-17 10:08:15,2026-20-06,job51,jobs_raw_2026-04-18_134654.csv,电气工程师,深圳·龙岗区,深圳,电气工程师,深圳华海达科技,1.3-2万·13薪,16500,4年及以上,大专,"4年及以上,大专,年终奖金,绩效奖金,带薪年假,年底双薪,八小时工作制",,https://jobs.51job.com/shenzhen-lgq/147705127.html?s=sou_sou_soulb&t=0_0&req=d67ab8b2211d48fca3e8b9d49651a01f
2026-04-18T13:47:50,2026-04-18,2026-04-15 17:25:31,2026-20-06,job51,jobs_raw_2026-04-18_134654.csv,电气工程师,嘉兴,嘉兴,自动化电气工程师,世源科技（嘉兴）医疗电子,1.2-1.8万,15000,5年及以上,本科,"5年及以上,本科,plc,电气,售后服务,英文,传感器,电气工程,eplan,触摸屏,方案撰写,气缸,五险,带薪年假,年终奖金,专业培训,定期体检,定期团建",,https://jobs.51job.com/jiaxing/170828239.html?s=sou_sou_soulb&t=0_0&req=d67ab8b2211d48fca3e8b9d49651a01f
2026-04-18T13:47:50,2026-04-18,2026-04-13 18:34:23,2026-20-06,job51,jobs_raw_2026-04-18_134654.csv,电气工程师,苏州·高新区,苏州,电气工程师(J11596),宁波震裕科技,1.4-2.3万·14薪,18500,5年及以上,本科,"5年及以上,本科,plc,英语,西门子,电工证,汇川,液压,气动,高速冲床,培训,五险一金,补充医疗保险,免费班车,年终奖金,绩效奖金,弹性工作,定期体检,专业培训,股票期权,员工旅游",,https://jobs.51job.com/suzhou-gxq/167241566.html?s=sou_sou_soulb&t=0_0&req=d67ab8b2211d48fca3e8b9d49651a01f
2026-04-18T13:47:50,2026-04-18,2026-04-17 08:33:52,2026-20-06,job51,jobs_raw_2026-04-18_134654.csv,电气工程师,武汉·江夏区,武汉,电气工程师,深圳市智莱科技,1.1-2万,15500,3-5年,本科,"3-5年,本科,测试,调试,验收,自动化,电气,运维,生产,机械图纸,电路分析,自动化设备,专业培训,五险一金,绩效奖金,培训",,https://jobs.51job.com/wuhan-jxq/171524480.html?s=sou_sou_soulb&t=0_0&req=d67ab8b2211d48fca3e8b9d49651a01f
2026-04-18T13:47:50,2026-04-18,2026-04-17 10:00:16,2026-20-06,job51,jobs_raw_2026-04-18_134654.csv,电气工程师,东莞·厚街镇,东莞,自动化电气工程师,东莞亨丰电子,1.1-1.8万,14500,3年及以上,本科,"3年及以上,本科,五险一金,年终奖金,定期体检,员工旅游,带薪年假,节日福利,周末双休,有餐补,包住,年度旅游",,https://jobs.51job.com/dongguan-hjz/171568610.html?s=sou_sou_soulb&t=0_0&req=d67ab8b2211d48fca3e8b9d49651a01f
2026-04-18T13:47:50,2026-04-18,2026-04-15 15:49:39,2026-20-06,job51,jobs_raw_2026-04-18_134654.csv,电气工程师,常州·钟楼区,常州,电气工程师(J10006),中科摩通（常州）智能制造,1.5-1.8万,16500,5年及以上,大专,"5年及以上,大专,五险一金,每年谈薪",,https://jobs.51job.com/changzhou-zlq/171618493.html?s=sou_sou_soulb&t=0_0&req=d67ab8b2211d48fca3e8b9d49651a01f
2026-04-18T13:47:50,2026-04-18,2026-04-14 10:37:20,2026-20-06,job51,jobs_raw_2026-04-18_134654.csv,电气工程师,苏州,苏州,自动化电气工程师,台达电子企业管理（上海）,1-2万·13薪,15000,1-3年,本科,"1-3年,本科,plc,性能测试,项目开发,伺服,运动控制,hmi,台达,变频,codesys,轴卡,五险一金,免费班车,员工旅游,交通补贴,餐饮补贴,通讯补贴,专业培训,绩效奖金,年终奖金,弹性工作",,https://jobs.51job.com/suzhou/171581374.html?s=sou_sou_soulb&t=0_0&req=d67ab8b2211d48fca3e8b9d49651a01f
