crawl_time,crawl_date,publish_time,publish_date,source_site,source_file,keyword,city,city_clean,job_title,company_name,salary,salary_avg,experience,education,raw_tags,skills,job_url
2026-04-18T19:33:22,2026-04-18,2026-02-24 11:15:59,2026-20-06,job51,jobs_raw_2026-04-18_193306.csv,生产管理,常州·新北区,常州,生产管理（应届生）,江苏欧朗汽车科技,5-6.5千,5750,无需经验,大专,"无需经验,大专,管理,机械,生产计划,日常管理,生产管理,生产流程,工业工程,跟进生产进度,生产现场,分析生产数据,五险一金,员工旅游,年终奖金,定期体检,专业培训",,https://jobs.51job.com/changzhou-xbq/168892052.html?s=sou_sou_soulb&t=0_0&req=b71f154673b84568a2caf673ab05383e
2026-04-18T19:33:22,2026-04-18,2026-04-14 17:52:33,2026-20-06,job51,jobs_raw_2026-04-18_193306.csv,生产管理,武汉·硚口区,武汉,生产管理部经理（电站运营管理）,中启清洁能源集团,1.3-1.5万,14000,8年,本科,"8年,本科,管理,运维,电力行业,发电厂,五险一金,专业培训,高温补贴,周末双休",,https://jobs.51job.com/wuhan-qkq/171597504.html?s=sou_sou_soulb&t=0_0&req=b71f154673b84568a2caf673ab05383e
2026-04-18T19:33:22,2026-04-18,2025-10-20 19:55:53,2026-20-05,job51,jobs_raw_2026-04-18_193306.csv,生产管理,温州·乐清市,温州,生产管理,浙江发之源电气,8千-1.5万,8000,3年及以上,大专,"3年及以上,大专,数据分析,生产计划,生产管理,生产流程,生产流程优化,监督生产过程,标准化,汇总生产数据,生产效率,年终奖金,节日福利,带薪年假,五险,全勤奖,免费工作餐",数据分析,https://jobs.51job.com/wenzhou-yqs/168746926.html?s=sou_sou_soulb&t=0_0&req=b71f154673b84568a2caf673ab05383e
2026-04-18T19:33:22,2026-04-18,2025-12-18 08:13:34,2026-20-05,job51,jobs_raw_2026-04-18_193306.csv,生产管理,南昌·青山湖区,南昌,生产管理经理,上海东元德高电机,8千-1.5万·13薪,8000,1年及以上,本科,"1年及以上,本科,生产管理,五险一金,年终奖金,绩效奖金,员工旅游,带薪年假,通讯补贴,交通补贴,全勤奖",,https://jobs.51job.com/nanchang-qshq/168321870.html?s=sou_sou_soulb&t=0_0&req=b71f154673b84568a2caf673ab05383e
2026-04-18T19:33:22,2026-04-18,2026-02-25 18:11:05,2026-20-06,job51,jobs_raw_2026-04-18_193306.csv,生产管理,南京·溧水区,南京,生产管理,江苏富仁集团,1-1.5万,12500,3年及以上,大专,"3年及以上,大专,生产管理,员工旅游,绩效奖金,年终奖金,定期体检",,https://jobs.51job.com/nanjing-lsq/170114740.html?s=sou_sou_soulb&t=0_0&req=b71f154673b84568a2caf673ab05383e
2026-04-18T19:33:22,2026-04-18,2026-02-11 13:06:25,2026-20-06,job51,jobs_raw_2026-04-18_193306.csv,生产管理,淮南·寿县,淮南,生产管理,迪安汽车部件（安徽）,7千-1.2万·13薪,7000,5年及以上,大专,"5年及以上,大专,培训,办公软件,erp,质量管理,人员招聘,安全生产,ts16949,6s管理,客户审核,五险一金,年终奖金,绩效奖金,节日福利,培训",,https://jobs.51job.com/huainan-sx/170586029.html?s=sou_sou_soulb&t=0_0&req=b71f154673b84568a2caf673ab05383e
2026-04-18T19:33:22,2026-04-18,2026-03-18 16:52:58,2026-20-06,job51,jobs_raw_2026-04-18_193306.csv,生产管理,东莞·寮步镇,东莞,生产管理经理,东莞市哆乐数控工具,1.2-1.5万,13500,3年及以上,本科,"3年及以上,本科,团队管理,生产计划,生产,生产管理,生产流程,降低生产成本,生产体系,生产资源配置,管理生产流程,生产效率,五险一金,年终奖金,绩效奖金,员工旅游,定期体检,弹性工作",,https://jobs.51job.com/dongguan-lbz/167742696.html?s=sou_sou_soulb&t=0_0&req=b71f154673b84568a2caf673ab05383e
2026-04-18T19:33:22,2026-04-18,2026-04-09 09:22:29,2026-20-06,job51,jobs_raw_2026-04-18_193306.csv,生产管理,深圳·南山区,深圳,生产管理 供应商管理,昕诺飞（中国）投资,1.5-2.2万,18500,5年及以上,本科,"5年及以上,本科",,https://jobs.51job.com/shenzhen-nsq/171496554.html?s=sou_sou_soulb&t=0_0&req=b71f154673b84568a2caf673ab05383e
2026-04-18T19:33:22,2026-04-18,2026-03-17 08:32:33,2026-20-06,job51,jobs_raw_2026-04-18_193306.csv,生产管理,广州·番禺区,广州,运营见习生-生产管理,广州柏盛包装,5-9千·13薪,7000,无需经验,本科,"无需经验,本科,电子,机械,机电,生产管理,理工,cet_4,英文读写,生产机器,印刷,管培,节日福利,五险一金,带薪年假,绩效奖金,年底双薪,餐饮补贴,定期体检,补充医疗保险,包吃,住房补贴",,https://jobs.51job.com/guangzhou-pyq/152331718.html?s=sou_sou_soulb&t=0_0&req=b71f154673b84568a2caf673ab05383e
2026-04-18T19:33:22,2026-04-18,2026-03-06 09:31:19,2026-20-06,job51,jobs_raw_2026-04-18_193306.csv,生产管理,嘉兴,嘉兴,工艺工程师(生产管理方向),浙江宇视科技,1-1.5万,12500,3年及以上,本科,"3年及以上,本科,电子,机械,团队管理,机电,成本分析,理工科,工业工程,工艺技术,效率提升,生产管理,技能培训,员工培训,通讯补贴,专业培训,绩效奖金,带薪年假,五险一金,年终奖金,定期体检,培训",,https://jobs.51job.com/jiaxing/170884205.html?s=sou_sou_soulb&t=0_0&req=b71f154673b84568a2caf673ab05383e
2026-04-18T19:33:34,2026-04-18,2026-04-17 08:34:11,2026-20-06,job51,jobs_raw_2026-04-18_193306.csv,生产管理,桂林,桂林,生产管理,桂林博晟科技,7千-1万,7000,3年及以上,大专,"3年及以上,大专,五险一金,绩效奖金,餐饮补贴,定期体检,通讯补贴,培训,年终奖金",,https://jobs.51job.com/guilin/159693508.html?s=sou_sou_soulb&t=0_0&req=d6ddb86e84524402a9defad53b4e5a4e
2026-04-18T19:33:34,2026-04-18,2026-04-08 17:21:35,2026-20-06,job51,jobs_raw_2026-04-18_193306.csv,生产管理,常州·新北区,常州,生产管理储备,莫尔斯（常州）电子科技,5-8千,6500,无需经验,大专,"无需经验,大专,五险一金,带薪年假,员工旅游,免费工作餐",,https://jobs.51job.com/changzhou-xbq/162370699.html?s=sou_sou_soulb&t=0_0&req=d6ddb86e84524402a9defad53b4e5a4e
2026-04-18T19:33:34,2026-04-18,2026-04-14 16:51:25,2026-20-06,job51,jobs_raw_2026-04-18_193306.csv,生产管理,东莞·大岭山镇,东莞,生产管理人员,东莞吉鹏五金科技,7千-1万,7000,1年及以上,未知,"1年及以上,五金制品,五险,带薪年假,绩效奖金,包吃,包住,零食下午茶,定期团建",,https://jobs.51job.com/dongguan-dlsz/171595358.html?s=sou_sou_soulb&t=0_0&req=d6ddb86e84524402a9defad53b4e5a4e
2026-04-18T19:33:34,2026-04-18,2026-04-04 10:17:21,2026-20-06,job51,jobs_raw_2026-04-18_193306.csv,生产管理,内江,内江,生产管理储备干部,四川天府烤卤,5-7千·13薪,6000,无需经验,本科,"无需经验,本科,班干部,弹性工作,绩效奖金,年终奖金,全勤奖",,https://jobs.51job.com/neijiang/153029020.html?s=sou_sou_soulb&t=0_0&req=d6ddb86e84524402a9defad53b4e5a4e
2026-04-18T19:33:34,2026-04-18,2026-04-03 15:25:51,2026-20-06,job51,jobs_raw_2026-04-18_193306.csv,生产管理,杭州·萧山区,杭州,生产管理工程师（硕士）,杭州科百特过滤器材,1.2-1.8万·13薪,15000,无需经验,硕士,"无需经验,硕士,管理,生产计划,现场管理,生产,安全生产,理工科,生产工艺,指导,员工管理,安全生产管理,免费班车,年终奖金,绩效奖金,专业培训,定期体检,培训,项目奖金,虚拟股权激励,工作环境简单,工作环境透明,免费班车接送,员工宿舍,员工食堂,资深导师带教,带薪年假",,https://jobs.51job.com/hangzhou-xsq/164754167.html?s=sou_sou_soulb&t=0_0&req=d6ddb86e84524402a9defad53b4e5a4e
2026-04-18T19:33:34,2026-04-18,2026-04-12 09:26:25,2026-20-06,job51,jobs_raw_2026-04-18_193306.csv,生产管理,扬州,扬州,车间生产管理,扬州嘉华电气,6-8千·13薪,7000,3年及以上,大专,"3年及以上,大专,五险一金,年终奖金,项目奖金,出国机会,专业培训,免费工作餐,出差补贴,高温假期,免息贷款,定期团建",,https://jobs.51job.com/yangzhou/169872219.html?s=sou_sou_soulb&t=0_0&req=d6ddb86e84524402a9defad53b4e5a4e
2026-04-18T19:33:34,2026-04-18,2026-04-09 09:44:54,2026-20-06,job51,jobs_raw_2026-04-18_193306.csv,生产管理,佛山·南海区,佛山,生产管理员,佛山市南海瀚泓污水处理系统管理,5-7千·13薪,6000,1年及以上,大专,"1年及以上,大专,机械,维修,电气,设备维护,仪器设备,环境,人员调配,电脑办公软件,机电设备,阀门,五险一金,补充医疗保险,绩效奖金,年终奖金,带薪年假",,https://jobs.51job.com/foshan-nhq/153232441.html?s=sou_sou_soulb&t=0_0&req=d6ddb86e84524402a9defad53b4e5a4e
2026-04-18T19:33:34,2026-04-18,2026-04-06 10:06:06,2026-20-06,job51,jobs_raw_2026-04-18_193306.csv,生产管理,广州·南沙区,广州,生产管理,广东沁林机械设备实业,7千-1.2万,7000,5年及以上,大专,"5年及以上,大专",,https://jobs.51job.com/guangzhou-nsq/171440954.html?s=sou_sou_soulb&t=0_0&req=d6ddb86e84524402a9defad53b4e5a4e
2026-04-18T19:33:34,2026-04-18,2026-01-12 09:56:16,2026-20-06,job51,jobs_raw_2026-04-18_193306.csv,生产管理,成都·龙泉驿区,成都,生产管理,成都赛诺特光学,1-1.5万·13薪,12500,8年及以上,大专,"8年及以上,大专,生产计划,生产管理,安全检查,安排生产进度,保养生产设备,生命安全,制定生产目标,五险一金,配车",,https://jobs.51job.com/chengdu-lqyq/170216070.html?s=sou_sou_soulb&t=0_0&req=d6ddb86e84524402a9defad53b4e5a4e
2026-04-18T19:33:34,2026-04-18,2026-03-30 18:05:06,2026-20-06,job51,jobs_raw_2026-04-18_193306.csv,生产管理,黄石·下陆区,黄石,生产管理部（设备部）设备维护班长,湖北省长江瑞科美资源循环,6千-1万,6000,1年及以上,高中,"1年及以上,高中,五险一金,餐饮补贴,交通补贴,全勤奖,夜班津贴",,https://jobs.51job.com/huangshi-xlq/168962824.html?s=sou_sou_soulb&t=0_0&req=d6ddb86e84524402a9defad53b4e5a4e
2026-04-18T19:33:34,2026-04-18,2026-03-31 09:17:51,2026-20-06,job51,jobs_raw_2026-04-18_193306.csv,生产管理,惠州·仲恺区,惠州,生产管理,深圳市磁稳科技,1-2万,15000,3年及以上,大专,"3年及以上,大专,单休,五险,带薪年假,包住,有餐补,租房补贴,出差补贴,定期团建",,https://jobs.51job.com/huizhou-zkq/167848884.html?s=sou_sou_soulb&t=0_0&req=d6ddb86e84524402a9defad53b4e5a4e
2026-04-18T19:33:34,2026-04-18,2026-01-19 12:58:41,2026-20-06,job51,jobs_raw_2026-04-18_193306.csv,生产管理,上海·奉贤区,上海,生产管理,上海力邦医疗器械,1-1.2万,11000,3年及以上,大专,"3年及以上,大专,员工旅游,专业培训,绩效奖金,年终奖金,定期体检,餐饮补贴,五险一金",,https://jobs.51job.com/shanghai-fxq/115181667.html?s=sou_sou_soulb&t=0_0&req=d6ddb86e84524402a9defad53b4e5a4e
2026-04-18T19:33:34,2026-04-18,2026-04-13 20:20:18,2026-20-06,job51,jobs_raw_2026-04-18_193306.csv,生产管理,合肥,合肥,生产管理部副经理 (MJ000391),上海御微半导体技术,1.8-3万·14薪,24000,5年及以上,本科,"5年及以上,本科,培训",,https://jobs.51job.com/hefei/171575188.html?s=sou_sou_soulb&t=0_0&req=d6ddb86e84524402a9defad53b4e5a4e
2026-04-18T19:33:34,2026-04-18,2026-03-04 16:29:20,2026-20-06,job51,jobs_raw_2026-04-18_193306.csv,生产管理,深圳·南山区,深圳,生产管理,深圳市中创鑫和科技,8千-1.5万,8000,2年及以上,大专,"2年及以上,大专,管理,电子,sop,excel,erp,异常处理,电子元器件,生产计划,通信,团队建设,团队建设,培训,五险一金,员工旅游,专业培训,年终奖金,周末双休",Excel,https://jobs.51job.com/shenzhen-nsq/170844102.html?s=sou_sou_soulb&t=0_0&req=d6ddb86e84524402a9defad53b4e5a4e
2026-04-18T19:33:34,2026-04-18,2026-02-26 10:08:36,2026-20-06,job51,jobs_raw_2026-04-18_193306.csv,生产管理,马鞍山·和县,马鞍山,生产管理室主任,中联重科安徽工业车辆,1-2万·13薪,15000,5年及以上,本科,"5年及以上,本科,机械,项目管理,生产计划,生产工艺,生产流程,调整生产计划,统计管理,过程监控,提高生产效率,质量标准,五险一金,年终奖金,绩效奖金,专业培训,节日福利,带薪年假,员工旅游,包吃包住",,https://jobs.51job.com/maanshan-hx/169514694.html?s=sou_sou_soulb&t=0_0&req=d6ddb86e84524402a9defad53b4e5a4e
2026-04-18T19:33:34,2026-04-18,2026-04-16 17:19:47,2026-20-06,job51,jobs_raw_2026-04-18_193306.csv,生产管理,鄂州·华容区,鄂州,生产管理,湖北昊和轨道交通工程,8千-1.3万·13薪,8000,2-3年,大专,"2-3年,大专,钢结构,生产计划,装配,商业保险,工作餐,专业培训,节日福利,缴纳五险,职业发展,健康体检,免费宿舍",,https://jobs.51job.com/ezhou-hrq/160419383.html?s=sou_sou_soulb&t=0_0&req=d6ddb86e84524402a9defad53b4e5a4e
2026-04-18T19:33:34,2026-04-18,2026-03-11 14:52:17,2026-20-06,job51,jobs_raw_2026-04-18_193306.csv,生产管理,韶关,韶关,生产管理员,广东爱心大药房连锁,3-4千,3500,无需经验,大专,"无需经验,大专,五险一金,员工旅游,绩效奖金,专业培训,年终奖金,证书补贴,生日福利,工会福利",,https://jobs.51job.com/shaoguan/170442676.html?s=sou_sou_soulb&t=0_0&req=d6ddb86e84524402a9defad53b4e5a4e
2026-04-18T19:33:34,2026-04-18,2026-03-03 15:01:57,2026-20-06,job51,jobs_raw_2026-04-18_193306.csv,生产管理,温州,温州,生产管理,温州瓯斯达电器实业,9千-1.2万,9000,3年,大专,"3年,大专,交通补贴,餐饮补贴,通讯补贴,年终奖金,绩效奖金,五险,高温补贴",,https://jobs.51job.com/wenzhou/157129551.html?s=sou_sou_soulb&t=0_0&req=d6ddb86e84524402a9defad53b4e5a4e
2026-04-18T19:33:34,2026-04-18,2026-02-24 08:53:18,2026-20-06,job51,jobs_raw_2026-04-18_193306.csv,生产管理,无锡·惠山区,无锡,生产管理副经理（制造业）,无锡中油瑞德防腐科技,7.5-9千,8250,5年及以上,大专,"5年及以上,大专,成本控制,团队管理,生产计划,质量管理,机械制造,生产流程,工业工程,钢管,监督生产质量,五险,社保,绩效奖金,节日福利,专业培训",,https://jobs.51job.com/wuxi-hsq/167615029.html?s=sou_sou_soulb&t=0_0&req=d6ddb86e84524402a9defad53b4e5a4e
2026-04-18T19:33:34,2026-04-18,2026-01-16 13:35:06,2026-20-06,job51,jobs_raw_2026-04-18_193306.csv,生产管理,南昌,南昌,生产管理,欧菲光集团,1.2-1.8万,15000,1年及以上,大专,"1年及以上,大专,车载镜头,五险一金,绩效奖金,专业培训,定期体检,免费班车,提供食宿",,https://jobs.51job.com/nanchang/157458648.html?s=sou_sou_soulb&t=0_0&req=d6ddb86e84524402a9defad53b4e5a4e
2026-04-18T19:33:45,2026-04-18,2026-03-20 15:32:36,2026-20-06,job51,jobs_raw_2026-04-18_193306.csv,生产管理,广州·南沙区,广州,生产管理（提供食宿）,广州朗晴电动车,1-1.3万,11500,8年及以上,大专,"8年及以上,大专,餐饮补贴,五险,培训",,https://jobs.51job.com/guangzhou-nsq/161148284.html?s=sou_sou_soulb&t=0_0&req=3a101fb3409a431191371bc9ea10d1d5
2026-04-18T19:33:45,2026-04-18,2026-03-31 11:33:14,2026-20-06,job51,jobs_raw_2026-04-18_193306.csv,生产管理,天津·蓟州区,天津,食品厂生产管理、品控,华大鸿海（天津）食品,7千-1万,7000,2年及以上,大专,"2年及以上,大专,办公软件,haccp,留样,原料验收,质量安全体系,产品抽样,现场品质管控,五险,提供食宿,包吃包住",,https://jobs.51job.com/tianjin-jzq/153709680.html?s=sou_sou_soulb&t=0_0&req=3a101fb3409a431191371bc9ea10d1d5
2026-04-18T19:33:45,2026-04-18,2026-04-01 11:13:25,2026-20-06,job51,jobs_raw_2026-04-18_193306.csv,生产管理,宁波·江北区,宁波,生产管理（出差居多）,宁波翔宏工贸,8千-1.6万,8000,3年及以上,高中,"3年及以上,高中,跟单,服装工艺,qc,外发管理,生产环节,服装",,https://jobs.51job.com/ningbo-jbq/170606380.html?s=sou_sou_soulb&t=0_0&req=3a101fb3409a431191371bc9ea10d1d5
2026-04-18T19:33:45,2026-04-18,2026-04-13 20:49:25,2026-20-06,job51,jobs_raw_2026-04-18_193306.csv,生产管理,信阳,信阳,半导体封装厂生产管理,深圳市九鼎安电子,7千-1.4万,7000,3年及以上,本科,"3年及以上,本科,半导体行业,运营管理,生产管理,生产流程,产品质量,订单交付,生产效率,生产进度,系统培训",,https://jobs.51job.com/xinyang/171575326.html?s=sou_sou_soulb&t=0_0&req=3a101fb3409a431191371bc9ea10d1d5
2026-04-18T19:33:45,2026-04-18,2025-11-22 10:55:21,2026-20-05,job51,jobs_raw_2026-04-18_193306.csv,生产管理,重庆·九龙坡区,重庆,生产管理工程师,重庆子桓汽车零部件,5-7千,6000,1年及以上,大专,"1年及以上,大专",,https://jobs.51job.com/chongqing-jlpq/169442397.html?s=sou_sou_soulb&t=0_0&req=3a101fb3409a431191371bc9ea10d1d5
2026-04-18T19:33:45,2026-04-18,2026-03-27 10:33:51,2026-20-06,job51,jobs_raw_2026-04-18_193306.csv,生产管理,常州·武进区,常州,生产管理培训生,上药康丽（常州）药业,4-7千,5500,无需经验,大专,"无需经验,大专,医药制造,化学原料,化学制品,五险一金,年终奖金,专业培训,绩效奖金,定期体检,免费工作餐",,https://jobs.51job.com/changzhou-wjq/171243342.html?s=sou_sou_soulb&t=0_0&req=3a101fb3409a431191371bc9ea10d1d5
2026-04-18T19:33:45,2026-04-18,2026-03-06 10:36:27,2026-20-06,job51,jobs_raw_2026-04-18_193306.csv,生产管理,淮安,淮安,生产管理经理,濮阳市百铸传媒,1.2-1.5万,13500,5年及以上,本科,"5年及以上,本科,培训,管理,团队管理,ppap,apqp,机械制造,spc,fmea,质量管理体系,质量体系,培训",,https://jobs.51job.com/huaian/170887263.html?s=sou_sou_soulb&t=0_0&req=3a101fb3409a431191371bc9ea10d1d5
2026-04-18T19:33:45,2026-04-18,2026-03-26 14:45:54,2026-20-06,job51,jobs_raw_2026-04-18_193306.csv,生产管理,绍兴·新昌县,绍兴,生产管理,浙江同星科技,5-8千,6500,2年及以上,高中,"2年及以上,高中,计划编制,督导生产,监督进度,五险一金,免费班车",,https://jobs.51job.com/shaoxing-xcx/167276647.html?s=sou_sou_soulb&t=0_0&req=3a101fb3409a431191371bc9ea10d1d5
2026-04-18T19:33:45,2026-04-18,2026-04-08 14:40:37,2026-20-06,job51,jobs_raw_2026-04-18_193306.csv,生产管理,常州,常州,26届校招-培训生 生产管理,江苏恒立液压科技,7-9千·14薪,8000,无需经验,本科,"无需经验,本科,机械,异常处理,现场管理,数据统计,工艺流程,统计分析,工业工程,产线,学生会,社团干部,培训,校招,五险一金,带薪年假,年终奖金,专业培训,免费工作餐,免费班车,出差补贴,定期体检",,https://jobs.51job.com/changzhou/171482959.html?s=sou_sou_soulb&t=0_0&req=3a101fb3409a431191371bc9ea10d1d5
2026-04-18T19:33:45,2026-04-18,2026-02-28 15:04:43,2026-20-06,job51,jobs_raw_2026-04-18_193306.csv,生产管理,江门·蓬江区,江门,生产管理储备干部,广东利华乐寓家具,5-7千,6000,2年及以上,大专,"2年及以上,大专,流程完善,机械制造,污水检测,节日福利,带薪年假,五险,储备干部",,https://jobs.51job.com/jiangmen-pjq/167119292.html?s=sou_sou_soulb&t=0_0&req=3a101fb3409a431191371bc9ea10d1d5
2026-04-18T19:33:45,2026-04-18,2026-03-05 16:22:07,2026-20-06,job51,jobs_raw_2026-04-18_193306.csv,生产管理,宁波·奉化区,宁波,生产管理,宁波卓跃机电科技,6千-1.2万,6000,3-4年,中技/中专,"3-4年,中技/中专,生产计划,生产管理,车间生产,五险一金,专业培训,餐饮补贴,绩效奖金,年终奖金",,https://jobs.51job.com/ningbo-fhq/148728025.html?s=sou_sou_soulb&t=0_0&req=3a101fb3409a431191371bc9ea10d1d5
2026-04-18T19:33:45,2026-04-18,2025-12-23 18:34:52,2026-20-05,job51,jobs_raw_2026-04-18_193306.csv,生产管理,西安·碑林区,西安,生产管理/调试工程师,西安优脉医药科技,5-7千,6000,1年及以上,本科,"1年及以上,本科,模拟电路,数字电路,生产管理,电子信息工程,通信工程,示波器,万用表,五险一金,餐饮补贴,带薪年假,交通补贴,节日福利,周末双休",,https://jobs.51job.com/xian-blq/169962080.html?s=sou_sou_soulb&t=0_0&req=3a101fb3409a431191371bc9ea10d1d5
2026-04-18T19:33:45,2026-04-18,2026-03-09 14:02:36,2026-20-06,job51,jobs_raw_2026-04-18_193306.csv,生产管理,杭州·萧山区,杭州,生产管理工程师,奥伯尼工程纺织品（杭州）,12-15万/年,11250,无需经验,本科,"无需经验,本科,工艺流程,5s,tpm,生产安排,quality,原材料管控,五险一金,年终奖金,绩效奖金,专业培训,定期体检,餐饮补贴,带薪年假,节日福利,员工旅游,免费班车,包吃,补充医疗保险,培训",,https://jobs.51job.com/hangzhou-xsq/170931749.html?s=sou_sou_soulb&t=0_0&req=3a101fb3409a431191371bc9ea10d1d5
2026-04-18T19:33:45,2026-04-18,2026-02-26 09:51:35,2026-20-06,job51,jobs_raw_2026-04-18_193306.csv,生产管理,大连,大连,生产管理（储备干部）,大连海鑫化工,6千-1万,6000,8-9年,本科,"8-9年,本科,生产管理",,https://jobs.51job.com/dalian/150548048.html?s=sou_sou_soulb&t=0_0&req=3a101fb3409a431191371bc9ea10d1d5
2026-04-18T19:33:45,2026-04-18,2026-02-24 13:00:00,2026-20-06,job51,jobs_raw_2026-04-18_193306.csv,生产管理,常州,常州,生产管理,爱森水暖制造（常州）,6-8千,7000,3年及以上,本科,"3年及以上,本科,五险一金,免费班车,带薪年假",,https://jobs.51job.com/changzhou/156760719.html?s=sou_sou_soulb&t=0_0&req=3a101fb3409a431191371bc9ea10d1d5
2026-04-18T19:33:45,2026-04-18,2026-04-15 09:51:11,2026-20-06,job51,jobs_raw_2026-04-18_193306.csv,生产管理,上海·嘉定区,上海,生产管理,天仕创人才咨询（上海）,1-1.2万·16薪,11000,2-5年,本科,"2-5年,本科,双休",,https://jobs.51job.com/shanghai-jdq/171605341.html?s=sou_sou_soulb&t=0_0&req=3a101fb3409a431191371bc9ea10d1d5
