crawl_time,crawl_date,publish_time,publish_date,source_site,source_file,keyword,city,city_clean,job_title,company_name,salary,salary_avg,experience,education,raw_tags,skills,job_url
2026-04-18T14:15:04,2026-04-18,2026-04-17 04:06:54,2026-20-06,job51,jobs_raw_2026-04-18_141452.csv,运营,佛山,佛山,tiktok运营主管（双休、包食宿）,广东优凯科技,1.2-1.5万,13500,1-3年,本科,"1-3年,本科,管理,英语,营销,快消品,tiktok,运营操盘,生意规划,五险一金,补充医疗保险,补充公积金,五险一金,补充医疗保险,补充公积金",,https://jobs.51job.com/foshan/171625853.html?s=sou_sou_soulb&t=0_0&req=c49c94a409bc45a4b0142234c3a92ccd
2026-04-18T14:15:04,2026-04-18,2026-04-17 11:13:18,2026-20-06,job51,jobs_raw_2026-04-18_141452.csv,运营,上海·奉贤区,上海,生产运营总监（泰国）,上海万卡信实业,1.2-1.8万·13薪,15000,8年及以上,本科,"8年及以上,本科,管理,日常管理,生产管理,安全生产,法律法规,降低成本,规章制度,质量,文化建设,人力成本,五险一金,通讯补贴,年终奖金,包吃包住",,https://jobs.51job.com/shanghai-fxq/162515359.html?s=sou_sou_soulb&t=0_0&req=c49c94a409bc45a4b0142234c3a92ccd
2026-04-18T14:15:04,2026-04-18,2026-04-17 17:50:40,2026-20-06,job51,jobs_raw_2026-04-18_141452.csv,运营,南京·建邺区,南京,股票自媒体运营,慧研智投科技有限公司南京,9千-1.4万,9000,2年及以上,大专,"2年及以上,大专,证券从业资格,投资顾问资格,自媒体平台,实盘经验,五险一金,年终奖,周末双休,旅游,法定节假,节假日,提成,底薪,聚餐",,https://jobs.51job.com/nanjing-jyq/171666578.html?s=sou_sou_soulb&t=0_0&req=c49c94a409bc45a4b0142234c3a92ccd
2026-04-18T14:15:04,2026-04-18,2026-04-16 11:53:23,2026-20-06,job51,jobs_raw_2026-04-18_141452.csv,运营,北京,北京,股权基金运营,南京众聘上诚信息科技,9千-1.1万,9000,3年及以上,本科,"3年及以上,本科,基金管理,股权基金,基金架构设计,五险一金,补充医疗保险,补充公积金",,https://jobs.51job.com/beijing/171634909.html?s=sou_sou_soulb&t=0_0&req=c49c94a409bc45a4b0142234c3a92ccd
2026-04-18T14:15:04,2026-04-18,2026-04-16 09:59:33,2026-20-06,job51,jobs_raw_2026-04-18_141452.csv,运营,深圳·罗湖区,深圳,Operation Team Leader营运团队经理 (MJ000030),爱马仕（上海）商贸,30-35万/年,27083,5-10年,大专,"5-10年,大专,团队管理,流程运营",,https://jobs.51job.com/shenzhen-luohuqu/160995346.html?s=sou_sou_soulb&t=0_0&req=c49c94a409bc45a4b0142234c3a92ccd
2026-04-18T14:15:04,2026-04-18,2026-04-15 14:44:14,2026-20-06,job51,jobs_raw_2026-04-18_141452.csv,运营,杭州·钱塘区,杭州,知识产权运营中心服务专员,浙江省医疗器械检验研究院（国家食品药品监督管理局杭州医疗器械质量监督检验中心）,12-20万/年,13333,2年及以上,本科,"2年及以上,本科,医疗器械,科技成果转化,五险一金,免费班车,餐饮补贴,绩效奖金,定期体检,周末双休,疗休养,年休假",,https://jobs.51job.com/hangzhou-qtq/171501542.html?s=sou_sou_soulb&t=0_0&req=c49c94a409bc45a4b0142234c3a92ccd
2026-04-18T14:15:04,2026-04-18,2026-04-15 16:32:46,2026-20-06,job51,jobs_raw_2026-04-18_141452.csv,运营,广州·天河区,广州,资深品类运营（天猫）,润本生物技术,1.5-2万,17500,3-5年,本科,"3-5年,本科,数据分析,运营,广告投放,店铺运营,营销推广,推广计划,运营数据,推广策略,商品销售,店铺推广,带薪年假,五险一金,节日福利,员工旅游,绩效奖金,定期体检",数据分析,https://jobs.51job.com/guangzhou-thq/169223094.html?s=sou_sou_soulb&t=0_0&req=c49c94a409bc45a4b0142234c3a92ccd
2026-04-18T14:15:15,2026-04-18,2026-04-17 11:02:12,2026-20-06,job51,jobs_raw_2026-04-18_141452.csv,运营,成都·彭州市,成都,营运助理,成都彭州万达广场商业管理,4-5千·13薪,4500,1年及以上,大专,"1年及以上,大专,商户营运",,https://jobs.51job.com/chengdu-pzs/164131423.html?s=sou_sou_soulb&t=0_0&req=ad8d9961948f4ee8948c4c06ddae033e
2026-04-18T14:15:15,2026-04-18,2026-04-15 01:54:47,2026-20-06,job51,jobs_raw_2026-04-18_141452.csv,运营,上海·静安区,上海,电商/国内电商,深圳寸金文化,8千-1.6万·14薪,8000,无需经验,大专,"无需经验,大专,运营,电商,直播,产品规划,平台规则,用户增长,策略制定,roi,周末双休,不出差,五险一金,补充医疗保险,出国机会,项目奖金,有餐补,交通补贴,出差补贴,定期体检,带薪年假,租房补贴",,https://jobs.51job.com/shanghai-jaq/167557435.html?s=sou_sou_soulb&t=0_0&req=ad8d9961948f4ee8948c4c06ddae033e
2026-04-18T14:15:15,2026-04-18,2026-04-17 04:12:55,2026-20-06,job51,jobs_raw_2026-04-18_141452.csv,运营,牡丹江,牡丹江,拼多多运营（0基础）,牡丹江奔奔文化传媒,1-1.5万,12500,无需经验,未知,"无需经验,电商",,https://jobs.51job.com/mudanjiang/171617942.html?s=sou_sou_soulb&t=0_0&req=ad8d9961948f4ee8948c4c06ddae033e
2026-04-18T14:15:15,2026-04-18,2026-04-18 08:49:37,2026-20-06,job51,jobs_raw_2026-04-18_141452.csv,运营,北京,北京,外卖-效能优化-商家运营工具方向,美团,2-3万,25000,3-4年,未知,3-4年,,https://jobs.51job.com/beijing/170979275.html?s=sou_sou_soulb&t=0_0&req=ad8d9961948f4ee8948c4c06ddae033e
2026-04-18T14:15:15,2026-04-18,2026-04-16 16:12:18,2026-20-06,job51,jobs_raw_2026-04-18_141452.csv,运营,杭州·上城区,杭州,运营管理经理,同方全球人寿保险有限公司浙江,15-25万/年,16667,2年及以上,大专,"2年及以上,大专,人员管理,资源配置,运营方案,市场策划,市场运营,市场推广,市场规划,采购,企业文化,专业培训,定期体检,节日福利,周末双休,弹性工作,朝九晚五,节假日休,法定节假,培训,团队氛围,氛围好",,https://jobs.51job.com/hangzhou-scq/171064040.html?s=sou_sou_soulb&t=0_0&req=ad8d9961948f4ee8948c4c06ddae033e
2026-04-18T14:15:15,2026-04-18,2026-04-15 16:32:36,2026-20-06,job51,jobs_raw_2026-04-18_141452.csv,运营,广州·天河区,广州,资深品类运营/主管,润本生物技术,1.5-2万,17500,3年及以上,本科,"3年及以上,本科,推广,竞品分析,运营,品类运营,店长,五险一金,定期体检,股票期权",,https://jobs.51job.com/guangzhou-thq/159304661.html?s=sou_sou_soulb&t=0_0&req=ad8d9961948f4ee8948c4c06ddae033e
2026-04-18T14:15:15,2026-04-18,2026-04-18 08:35:30,2026-20-06,job51,jobs_raw_2026-04-18_141452.csv,运营,毕节·织金县,毕节,经营管理主管,浙江友山新材料科技,1-2万,15000,3年及以上,本科,"3年及以上,本科,运营,材料,总助,经营计划,五险一金,带薪年假,定期体检,有餐补,租房补贴",,https://jobs.51job.com/bijie-zjx/171154068.html?s=sou_sou_soulb&t=0_0&req=ad8d9961948f4ee8948c4c06ddae033e
2026-04-18T14:15:15,2026-04-18,2026-04-18 08:46:58,2026-20-06,job51,jobs_raw_2026-04-18_141452.csv,运营,北京,北京,商品策略分析专家,美团,2-3万,25000,5-7年,未知,5-7年,,https://jobs.51job.com/beijing/170721437.html?s=sou_sou_soulb&t=0_0&req=ad8d9961948f4ee8948c4c06ddae033e
2026-04-18T14:15:15,2026-04-18,2026-04-17 15:44:21,2026-20-06,job51,jobs_raw_2026-04-18_141452.csv,运营,重庆·巴南区,重庆,天猫运营,重庆君翔食品,6千-1.2万,6000,1年及以上,大专,"1年及以上,大专,运营,市场营销,推广,营销,装修,平台运营,运营推广,数据监控,维护优化,天猫平台,五险一金,员工旅游,交通补贴,绩效奖金",,https://jobs.51job.com/chongqing-bnq/153130518.html?s=sou_sou_soulb&t=0_0&req=ad8d9961948f4ee8948c4c06ddae033e
2026-04-18T14:15:15,2026-04-18,2026-04-16 21:12:05,2026-20-06,job51,jobs_raw_2026-04-18_141452.csv,运营,成都·锦江区,成都,直播和自媒体运营总监,成都市锦江区美好前途教育培训学校,5千-1万,5000,3年及以上,本科,"3年及以上,本科,直播运营,自媒体运营,mcn,培训",,https://jobs.51job.com/chengdu-jjq/165253675.html?s=sou_sou_soulb&t=0_0&req=ad8d9961948f4ee8948c4c06ddae033e
2026-04-18T14:15:15,2026-04-18,2026-04-17 13:33:19,2026-20-06,job51,jobs_raw_2026-04-18_141452.csv,运营,清远·清城区,清远,运营策划经理（烘焙行业连锁店）,清远市金首信食品,8千-1.3万,8000,1-3年,高中,"1-3年,高中,烘焙行业,西点行业,面包蛋糕行业,月休4天,五险,提成,过节费,节假日,员工团建,节日礼品,平台大,晋升平台,社会保险,氛围好,团建活动",,https://jobs.51job.com/qingyuan-qcq/160834347.html?s=sou_sou_soulb&t=0_0&req=ad8d9961948f4ee8948c4c06ddae033e
2026-04-18T14:15:15,2026-04-18,2026-04-18 08:46:39,2026-20-06,job51,jobs_raw_2026-04-18_141452.csv,运营,北京,北京,外卖商家合规运营专家,美团,2-3万,25000,3-4年,未知,3-4年,,https://jobs.51job.com/beijing/170718058.html?s=sou_sou_soulb&t=0_0&req=ad8d9961948f4ee8948c4c06ddae033e
2026-04-18T14:15:15,2026-04-18,2026-04-16 17:06:38,2026-20-06,job51,jobs_raw_2026-04-18_141452.csv,运营,东莞·厚街镇,东莞,外卖运营专员,东莞市栖头鸭餐饮管理,7千-1.2万,7000,1-3年,大专,"1-3年,大专,广告投放,运营策略,营销活动,美团,增长策略,外卖平台运营,平台配置,优化广告投放,平台沟通,专业培训,五险,大小周",,https://jobs.51job.com/dongguan-hjz/170279545.html?s=sou_sou_soulb&t=0_0&req=ad8d9961948f4ee8948c4c06ddae033e
2026-04-18T14:15:15,2026-04-18,2026-04-16 18:27:03,2026-20-06,job51,jobs_raw_2026-04-18_141452.csv,运营,广州·白云区,广州,京东运营主管（双休/五险一金）,依慧达（广州）贸易,1.3-1.8万,15500,3年及以上,大专,"3年及以上,大专,数据分析,团队管理,运营策略,运营计划,分析运营数据,竞品动态,京东店铺运营,店铺整体运营,库存监控,价格策略,五险一金,专业培训,带薪年假,节日福利,定期体检,周末双休,补充医疗保险,做五休二,双休,免费工作餐,零食下午茶,无需打卡,弹性上下班,年度旅游,培训",数据分析,https://jobs.51job.com/guangzhou-byq/171065108.html?s=sou_sou_soulb&t=0_0&req=ad8d9961948f4ee8948c4c06ddae033e
2026-04-18T14:15:15,2026-04-18,2026-04-17 16:09:56,2026-20-06,job51,jobs_raw_2026-04-18_141452.csv,运营,昆山,昆山,项目运营专员,上海川速物流有限公司昆山,8千-1万·13薪,8000,3年及以上,大专,"3年及以上,大专,供应商考核,管理供应商,控制物流成本,客户质量,五险一金,员工旅游,交通补贴,餐饮补贴,通讯补贴,专业培训,绩效奖金,年终奖金,定期体检",,https://jobs.51job.com/kunshan/162864781.html?s=sou_sou_soulb&t=0_0&req=ad8d9961948f4ee8948c4c06ddae033e
2026-04-18T14:15:15,2026-04-18,2026-04-18 08:51:26,2026-20-06,job51,jobs_raw_2026-04-18_141452.csv,运营,北京,北京,盈亏改善与资源管理,美团,2-3.5万,27500,3-4年,未知,3-4年,,https://jobs.51job.com/beijing/171411853.html?s=sou_sou_soulb&t=0_0&req=ad8d9961948f4ee8948c4c06ddae033e
2026-04-18T14:15:15,2026-04-18,2026-04-16 19:52:11,2026-20-06,job51,jobs_raw_2026-04-18_141452.csv,运营,武汉·汉阳区,武汉,咨询顾问（综合运营方向）,武汉思践悟企业管理咨询,6千-1.2万,6000,5年及以上,大专,"5年及以上,大专,方案设计,人事管理,奖金核算,项目支持,运营支持,奖金,内部培训,团队建设",,https://jobs.51job.com/wuhan-hyq/170700189.html?s=sou_sou_soulb&t=0_0&req=ad8d9961948f4ee8948c4c06ddae033e
2026-04-18T14:15:15,2026-04-18,2026-04-16 17:22:16,2026-20-06,job51,jobs_raw_2026-04-18_141452.csv,运营,佛山·南海区,佛山,项目运营主管/经理,广东盛樘综合能源服务,1-1.5万,12500,5年及以上,本科,"5年及以上,本科,大运营管理,计划运营,工程项目管理,主项计划,新能源,五险,带薪年假,员工旅游,年终奖金,绩效奖金,项目奖金,专业培训,免费工作餐,出差补贴,定期团建",,https://jobs.51job.com/foshan-nhq/169370141.html?s=sou_sou_soulb&t=0_0&req=ad8d9961948f4ee8948c4c06ddae033e
2026-04-18T14:15:15,2026-04-18,2026-04-18 11:47:10,2026-20-06,job51,jobs_raw_2026-04-18_141452.csv,运营,广州·白云区,广州,跨境电商运营,广东优捷检测科技,5千-1万,5000,1-3年,大专,"1-3年,大专,数据分析,excel,erp,ps,国际贸易,ai,跨境电商,供应链管理,亚马逊,速卖通,五险,包吃,免费工作餐","Excel,数据分析",https://jobs.51job.com/guangzhou-byq/170669843.html?s=sou_sou_soulb&t=0_0&req=ad8d9961948f4ee8948c4c06ddae033e
2026-04-18T14:15:15,2026-04-18,2026-04-18 08:45:56,2026-20-06,job51,jobs_raw_2026-04-18_141452.csv,运营,北京,北京,美团外卖-B端产品运营专家,美团,2-3万,25000,3-4年,未知,3-4年,,https://jobs.51job.com/beijing/170718067.html?s=sou_sou_soulb&t=0_0&req=ad8d9961948f4ee8948c4c06ddae033e
2026-04-18T14:15:24,2026-04-18,2026-04-17 15:47:53,2026-20-06,job51,jobs_raw_2026-04-18_141452.csv,运营,上海·徐汇区,上海,行政主管 / 项目申报专员/运营助理,上海弘快科技,8千-1万,8000,3年及以上,大专,"3年及以上,大专",,https://jobs.51job.com/shanghai-xhq/170736581.html?s=sou_sou_soulb&t=0_0&req=0f205cbf8698403f9d39b8ea3c4a0c52
2026-04-18T14:15:24,2026-04-18,2026-04-16 09:29:37,2026-20-06,job51,jobs_raw_2026-04-18_141452.csv,运营,广州·海珠区,广州,海外新媒体运营,广州印格国际贸易,5-9千,7000,1-3年,大专,"1-3年,大专,推广,短视频,英文读写,渠道资源,粉丝互动,运营报告,短视频创作,品牌影响力,INS,TIKTOK,带薪病假,节日福利,五险一金,大小周,年终奖,内部福利,职业发展,管理培训,交通便利,年度体检,年度旅游,晋升空间,团队氛围,公司福利",,https://jobs.51job.com/guangzhou-hzq/170829266.html?s=sou_sou_soulb&t=0_0&req=0f205cbf8698403f9d39b8ea3c4a0c52
2026-04-18T14:15:24,2026-04-18,2026-04-17 17:54:55,2026-20-06,job51,jobs_raw_2026-04-18_141452.csv,运营,苏州,苏州,独立站运营,苏州宝之成电器,8千-1.2万·13薪,8000,3年及以上,大专,"3年及以上,大专,数据分析,运营,推广,英语四级,市场动态,facebook,销售数据,运营策略,运营推广,品牌定位,五险一金,年终奖金,绩效奖金",数据分析,https://jobs.51job.com/suzhou/158588711.html?s=sou_sou_soulb&t=0_0&req=0f205cbf8698403f9d39b8ea3c4a0c52
2026-04-18T14:15:24,2026-04-18,2026-04-15 14:28:17,2026-20-06,job51,jobs_raw_2026-04-18_141452.csv,运营,上海·长宁区,上海,亚马逊运营助理,浙江中坚科技,1-1.5万·14薪,12500,1-2年,本科,"1-2年,本科,数据分析,物流,产品销售,数据支持,产品上架,qa,亚马逊运营,站内推广,帐户安全,帐号管理,五险一金,餐饮补贴,定期体检,专业培训",数据分析,https://jobs.51job.com/shanghai-cnq/171614975.html?s=sou_sou_soulb&t=0_0&req=0f205cbf8698403f9d39b8ea3c4a0c52
2026-04-18T14:15:24,2026-04-18,2026-04-15 14:17:30,2026-20-06,job51,jobs_raw_2026-04-18_141452.csv,运营,上海,上海,运营项目经理OPM,歌尔,1.7-2.5万·13薪,21000,6年及以上,本科,"6年及以上,本科,项目经理",,https://jobs.51job.com/shanghai/171614598.html?s=sou_sou_soulb&t=0_0&req=0f205cbf8698403f9d39b8ea3c4a0c52
2026-04-18T14:15:24,2026-04-18,2026-04-18 04:13:18,2026-20-06,job51,jobs_raw_2026-04-18_141452.csv,运营,武汉,武汉,自媒体运营,武汉天睿昶传媒,4-8千,6000,无需经验,未知,"无需经验,弹性工作",,https://jobs.51job.com/wuhan/171617570.html?s=sou_sou_soulb&t=0_0&req=0f205cbf8698403f9d39b8ea3c4a0c52
2026-04-18T14:15:24,2026-04-18,2026-04-15 14:16:56,2026-20-06,job51,jobs_raw_2026-04-18_141452.csv,运营,青岛·黄岛区,青岛,质量运营,芯恩（青岛）集成电路,1.5-3万·15薪,22500,3年及以上,硕士,"3年及以上,硕士,过程管理,质量工程师,质量风险识别,培训,五险一金,补充医疗保险,带薪年假,带薪病假,年终奖金,专业培训,定期体检,有餐补,免费班车",,https://jobs.51job.com/qingdao-hdq/171614575.html?s=sou_sou_soulb&t=0_0&req=0f205cbf8698403f9d39b8ea3c4a0c52
2026-04-18T14:15:24,2026-04-18,2026-04-15 18:15:34,2026-20-06,job51,jobs_raw_2026-04-18_141452.csv,运营,肇庆,肇庆,阿里国际运营总监,广州欧博化妆品,2-3万,25000,3年及以上,大专,"3年及以上,大专,市场营销,营销,国际贸易,电子商务,培训计划,广告投放,化妆品,英语读写,产品上架,运营策略,专业培训,平台大,培训,绩效奖金,包餐,弹性工作,五险一金,员工旅游,年终奖金",,https://jobs.51job.com/zhaoqing/171623894.html?s=sou_sou_soulb&t=0_0&req=0f205cbf8698403f9d39b8ea3c4a0c52
2026-04-18T14:15:24,2026-04-18,2026-04-17 14:40:07,2026-20-06,job51,jobs_raw_2026-04-18_141452.csv,运营,苏州·苏州工业园区,苏州,运营总监,普莱德汽车科技（苏州）,3-5万,40000,5年及以上,本科,"5年及以上,本科,团队建设",,https://jobs.51job.com/suzhou-gyyq/159912137.html?s=sou_sou_soulb&t=0_0&req=0f205cbf8698403f9d39b8ea3c4a0c52
2026-04-18T14:15:24,2026-04-18,2026-04-17 04:12:52,2026-20-06,job51,jobs_raw_2026-04-18_141452.csv,运营,东莞,东莞,亚马逊运营,东莞市湘鼎商贸,9千-1.3万,9000,3-5年,未知,3-5年,,https://jobs.51job.com/dongguan/171617945.html?s=sou_sou_soulb&t=0_0&req=0f205cbf8698403f9d39b8ea3c4a0c52
2026-04-18T14:15:24,2026-04-18,2026-04-15 16:57:33,2026-20-06,job51,jobs_raw_2026-04-18_141452.csv,运营,南通,南通,交付运营总监,迈博瑞生物膜技术（南通）,2.5-4万,32500,8年及以上,大专,"8年及以上,大专,招标,合同签订,打样,议价,工艺优化,供应链,评估,分级管理,出货检验,oem,团队建设",,https://jobs.51job.com/nantong/171621422.html?s=sou_sou_soulb&t=0_0&req=0f205cbf8698403f9d39b8ea3c4a0c52
2026-04-18T14:15:24,2026-04-18,2026-04-15 15:56:59,2026-20-06,job51,jobs_raw_2026-04-18_141452.csv,运营,中山·东区,中山,营运专员,中山市天悦城商业经营管理,4-5千,4500,1年及以上,大专,"1年及以上,大专,商户管理,商场管理,五险一金,专业培训,定期体检,绩效奖金",,https://jobs.51job.com/zhongshan-dq/154527468.html?s=sou_sou_soulb&t=0_0&req=0f205cbf8698403f9d39b8ea3c4a0c52
2026-04-18T14:15:24,2026-04-18,2026-04-16 18:30:13,2026-20-06,job51,jobs_raw_2026-04-18_141452.csv,运营,湖州·吴兴区,湖州,运营计划员（海外幕墙工程项目）,上海圣亚贸易,1-1.4万,12000,3年及以上,本科,"3年及以上,本科,项目计划运营,五险一金,餐饮补贴,带薪年假,节日福利,周末双休,做五休二",,https://jobs.51job.com/huzhou-wxq/168172969.html?s=sou_sou_soulb&t=0_0&req=0f205cbf8698403f9d39b8ea3c4a0c52
2026-04-18T14:15:24,2026-04-18,2026-04-16 14:41:10,2026-20-06,job51,jobs_raw_2026-04-18_141452.csv,运营,北京·丰台区,北京,投资管理部投资运营岗,中华联合保险集团,15-30万/年,18750,3年及以上,硕士,"3年及以上,硕士,保险,五险一金,补充医疗保险,带薪年假,绩效奖金,专业培训,定期体检,出差补贴",,https://jobs.51job.com/beijing-ftq/171173897.html?s=sou_sou_soulb&t=0_0&req=0f205cbf8698403f9d39b8ea3c4a0c52
2026-04-18T14:15:24,2026-04-18,2026-04-15 17:54:38,2026-20-06,job51,jobs_raw_2026-04-18_141452.csv,运营,上海·浦东新区,上海,新媒体运营,上海前程众锦,6千-1万,6000,无需经验,本科,"无需经验,本科,数据分析,运营,营销,抖音,广告,微信公众号,新媒体运营,文案撰写,微博,新闻,定期体检",数据分析,https://jobs.51job.com/shanghai-pdxq/156593245.html?s=sou_sou_soulb&t=0_0&req=0f205cbf8698403f9d39b8ea3c4a0c52
2026-04-18T14:15:24,2026-04-18,2026-04-18 04:13:20,2026-20-06,job51,jobs_raw_2026-04-18_141452.csv,运营,衡阳,衡阳,新媒体运营,湖南箸梦人供应链,3-5千,4000,1年及以上,大专,"1年及以上,大专",,https://jobs.51job.com/hengyang/171623672.html?s=sou_sou_soulb&t=0_0&req=0f205cbf8698403f9d39b8ea3c4a0c52
