crawl_time,crawl_date,publish_time,publish_date,source_site,source_file,keyword,city,city_clean,job_title,company_name,salary,salary_avg,experience,education,raw_tags,skills,job_url
2026-04-18T13:01:46,2026-04-18,2026-04-10 16:55:56,2026-20-06,job51,jobs_raw_2026-04-18_130059.csv,计算机视觉,苏州·苏州工业园区,苏州,高级视觉工程师（2D点胶方向）,苏州星宇智能制造,1.5-3万·13薪,22500,5年及以上,本科,"5年及以上,本科,计算机,自动化,c++,c#,测量,检测,技术方案,运动控制,深度学习,halcon,培训,五险一金,年终奖金,绩效奖金,弹性工作,包吃",深度学习,https://jobs.51job.com/suzhou-gyyq/171536435.html?s=sou_sou_soulb&t=0_0&req=708075cb9faa468299a31ddb06bf3b26
2026-04-18T13:01:46,2026-04-18,2026-04-17 10:08:15,2026-20-06,job51,jobs_raw_2026-04-18_130059.csv,计算机视觉,深圳·龙岗区,深圳,视觉工程师,深圳华海达科技,15-25万/年,16667,3年及以上,本科,"3年及以上,本科,halcon,c#,专业培训,出国机会,年终奖金,员工旅游",,https://jobs.51job.com/shenzhen-lgq/143050181.html?s=sou_sou_soulb&t=0_0&req=708075cb9faa468299a31ddb06bf3b26
2026-04-18T13:01:46,2026-04-18,2026-04-02 13:34:00,2026-20-06,job51,jobs_raw_2026-04-18_130059.csv,计算机视觉,苏州·相城区,苏州,机器视觉工程师(J10013),江苏特创科技,1.5-2万,17500,3年及以上,大专,"3年及以上,大专,halcon,opencv,visionpro,视觉方案,自动化,五险一金,专业培训,生日卡、住宿",,https://jobs.51job.com/suzhou-xcq/156952646.html?s=sou_sou_soulb&t=0_0&req=708075cb9faa468299a31ddb06bf3b26
2026-04-18T13:01:46,2026-04-18,2026-03-09 10:01:54,2026-20-06,job51,jobs_raw_2026-04-18_130059.csv,计算机视觉,苏州,苏州,视觉工程师,江苏烽禾升智能科技,1.2-2.4万,18000,3年及以上,大专,"3年及以上,大专,培训,计算机,调试,ppt,自动化,plc,c#,机电,维护,项目验收,新能源,培训,补充医疗保险,员工旅游,专业培训,出国机会,绩效奖金,年终奖金,定期体检,五险一金,交通补贴,餐饮补贴,股票期权",,https://jobs.51job.com/suzhou/170586655.html?s=sou_sou_soulb&t=0_0&req=708075cb9faa468299a31ddb06bf3b26
2026-04-18T13:01:46,2026-04-18,2026-03-20 09:22:56,2026-20-06,job51,jobs_raw_2026-04-18_130059.csv,计算机视觉,苏州,苏州,视觉算法工程师（显示面板设备）,科莱斯曼（苏州）自动化,3-4万,35000,5年及以上,本科,"5年及以上,本科,自动化,c++,编程,c#,电子信息,技术培训,深度学习,机器视觉,halcon,opencv,五险一金,年终奖金,专业培训,周末双休",深度学习,https://jobs.51job.com/suzhou/171163556.html?s=sou_sou_soulb&t=0_0&req=708075cb9faa468299a31ddb06bf3b26
2026-04-18T13:01:58,2026-04-18,2026-03-10 17:04:25,2026-20-06,job51,jobs_raw_2026-04-18_130059.csv,计算机视觉,常熟,常熟,软件工程师（视觉）,苏州西斯派克检测科技,1-1.5万·13薪,12500,2年及以上,本科,"2年及以上,本科,计算机,自动化,c++,c#,研发,现场调试,编程语言,软件设计,技术文档编写,halcon,五险一金,专业培训,餐饮补贴,员工旅游,通讯补贴",,https://jobs.51job.com/changshu/170969443.html?s=sou_sou_soulb&t=0_0&req=badb7a5d1f6f4b9eb7d07a3a9c99afa1
2026-04-18T13:01:58,2026-04-18,2026-03-03 22:17:07,2026-20-06,job51,jobs_raw_2026-04-18_130059.csv,计算机视觉,广州·黄埔区,广州,视觉算法工程师,广东炬森智能装备,1-1.5万·14薪,12500,无需经验,本科,"无需经验,本科,c++,c#,软件,编程语言,算法,教育训练,技术文档编写,图像处理,halcon,opencv,五险一金,年终奖金,餐补,旅游,股权激励,商业保险,话费补贴,包食宿,年度体检,高温津贴,聚餐,生日礼金,每年调薪,节日礼金,补贴",,https://jobs.51job.com/guangzhou-hpq/170822954.html?s=sou_sou_soulb&t=0_0&req=badb7a5d1f6f4b9eb7d07a3a9c99afa1
2026-04-18T13:01:58,2026-04-18,2026-03-26 13:40:01,2026-20-06,job51,jobs_raw_2026-04-18_130059.csv,计算机视觉,武汉·蔡甸区,武汉,相机视觉工程师,武汉禾田自动化设备,6千-1万·13薪,6000,5年及以上,大专,"5年及以上,大专,计算机,调试,自动化,c++,方案设计,现场调试,编程语言,技术文档,算法,图像处理,五险一金,年终奖金,绩效奖金,餐饮补贴,员工旅游,带薪年假,交通补贴,节日福利,出差补贴,包吃包住",,https://jobs.51job.com/wuhan-cdq/171276355.html?s=sou_sou_soulb&t=0_0&req=badb7a5d1f6f4b9eb7d07a3a9c99afa1
2026-04-18T13:01:58,2026-04-18,2026-02-28 09:12:16,2026-20-06,job51,jobs_raw_2026-04-18_130059.csv,计算机视觉,六安,六安,视觉工程师,安徽豪斯特汽车零部件,1-1.5万,12500,2年及以上,大专,"2年及以上,大专,计算机,测试用例,自动化,plc,c++,方案设计,图像处理,halcon,opencv,数学建模,五险一金,带薪年假,专业培训,定期体检,包吃,包住,定期团建",,https://jobs.51job.com/luan/170737020.html?s=sou_sou_soulb&t=0_0&req=badb7a5d1f6f4b9eb7d07a3a9c99afa1
2026-04-18T13:01:58,2026-04-18,2026-04-18 10:40:40,2026-20-06,job51,jobs_raw_2026-04-18_130059.csv,计算机视觉,常州·武进区,常州,机器视觉工程师,江苏久众新视智能科技,1-1.5万·14薪,12500,2年及以上,本科,"2年及以上,本科,技术沟通,售前技术支持,机器视觉,方案讲解,方案评估,VM,VP,C#,调试应用,五险一金,年终奖金,带薪年假,节日福利,交通补贴,周末双休",,https://jobs.51job.com/changzhou-wjq/164595655.html?s=sou_sou_soulb&t=0_0&req=badb7a5d1f6f4b9eb7d07a3a9c99afa1
2026-04-18T13:01:58,2026-04-18,2026-04-14 09:03:12,2026-20-06,job51,jobs_raw_2026-04-18_130059.csv,计算机视觉,武汉·东湖新技术产业开发区,武汉,视觉工程师,武汉心浩智能科技,1.2-1.7万,14500,5-10年,本科,"5-10年,本科,视觉,halcon,非标自动化,五险一金,餐饮补贴,绩效奖金,年终奖金",,https://jobs.51job.com/wuhan-dhxjs/161431862.html?s=sou_sou_soulb&t=0_0&req=badb7a5d1f6f4b9eb7d07a3a9c99afa1
2026-04-18T13:01:58,2026-04-18,2026-03-27 08:42:35,2026-20-06,job51,jobs_raw_2026-04-18_130059.csv,计算机视觉,广州·黄埔区,广州,AI图像软件工程师,广东炬森智能装备,1.2-1.6万·14薪,14000,无需经验,硕士,"无需经验,硕士,图像处理,图像识别,ai模型,深度学习,软件工程,halcon,opencv,计算机视觉库,调优,机器学习,五险一金,股权激励,餐补,旅游,商业保险,交通补贴,津贴,每年调薪,生日礼金,年度体检,补贴,高温津贴,节日礼金,聚餐,话费补贴","CV,机器学习,深度学习",https://jobs.51job.com/guangzhou-hpq/160427735.html?s=sou_sou_soulb&t=0_0&req=badb7a5d1f6f4b9eb7d07a3a9c99afa1
2026-04-18T13:01:58,2026-04-18,2026-04-18 09:12:31,2026-20-06,job51,jobs_raw_2026-04-18_130059.csv,计算机视觉,杭州·滨江区,杭州,机器视觉算法工程师,杭州乔戈里科技,1.5-2万·14薪,17500,1年,硕士,"1年,硕士,机器视觉,c++,c#,软件开发,图像处理,visionpro,opencv,halcon,计算机,编程语言,五险一金,年终奖金,定期体检,员工旅游,节日福利,出差补贴,年终双薪",,https://jobs.51job.com/hangzhou-bjq/167999415.html?s=sou_sou_soulb&t=0_0&req=badb7a5d1f6f4b9eb7d07a3a9c99afa1
2026-04-18T13:01:58,2026-04-18,2026-04-18 10:40:48,2026-20-06,job51,jobs_raw_2026-04-18_130059.csv,计算机视觉,无锡·新吴区,无锡,机器视觉工程师,江苏久众新视智能科技,1-1.5万·14薪,12500,2年及以上,本科,"2年及以上,本科,技术沟通,售前技术支持,机器视觉,方案讲解,方案评估,VM,VP,C#,调试应用,五险一金,年终奖金,带薪年假,节日福利,交通补贴,周末双休",,https://jobs.51job.com/wuxi-xwq/164595657.html?s=sou_sou_soulb&t=0_0&req=badb7a5d1f6f4b9eb7d07a3a9c99afa1
2026-04-18T13:01:58,2026-04-18,2026-03-20 14:37:25,2026-20-06,job51,jobs_raw_2026-04-18_130059.csv,计算机视觉,北京·海淀区,北京,算法工程师（视觉算法方向）,北京舜天汇智科技,5-8千,6500,3年及以上,本科,"3年及以上,本科,c++,数学,电子信息,算法,人工智能,tensorflow,模型,模型设计,训练,清洗,兼职",TensorFlow,https://jobs.51job.com/beijing-hdq/171173695.html?s=sou_sou_soulb&t=0_0&req=badb7a5d1f6f4b9eb7d07a3a9c99afa1
2026-04-18T13:01:58,2026-04-18,2026-04-11 18:35:05,2026-20-06,job51,jobs_raw_2026-04-18_130059.csv,计算机视觉,深圳·宝安区,深圳,机器视觉工程师（深圳）,深圳市大族贝金装备,1-1.5万,12500,2年及以上,本科,"2年及以上,本科,机械,验收,计算机软件,cet_4,机器视觉,英文阅读,相机,镜头,英语交流,焊接机,五险一金,绩效奖金,员工旅游,年终奖金,定期体检,免费班车,交通补贴,有餐补,包住,出差补贴",,https://jobs.51job.com/shenzhen-baq/171546901.html?s=sou_sou_soulb&t=0_0&req=badb7a5d1f6f4b9eb7d07a3a9c99afa1
2026-04-18T13:01:58,2026-04-18,2026-04-16 11:22:15,2026-20-06,job51,jobs_raw_2026-04-18_130059.csv,计算机视觉,苏州·相城区,苏州,自动化视觉工程师,苏州江锦自动化科技,1.5-2.2万,18500,3年及以上,大专,"3年及以上,大专,visionpro,c#,代码编写,项目开发,可行性分析,开发语言,labview,halcon,opencv,视觉算法,五险一金,年终奖金,专业培训,餐饮补贴,员工旅游,免费班车",,https://jobs.51job.com/suzhou-xcq/152947749.html?s=sou_sou_soulb&t=0_0&req=badb7a5d1f6f4b9eb7d07a3a9c99afa1
2026-04-18T13:01:58,2026-04-18,2026-03-11 09:27:38,2026-20-06,job51,jobs_raw_2026-04-18_130059.csv,计算机视觉,常熟,常熟,机器视觉工程师,苏州西斯派克检测科技,1-1.5万·13薪,12500,2年及以上,本科,"2年及以上,本科,计算机,自动化,c++,c#,现场调试,编程语言,软件设计,技术文档编写,halcon,opencv,五险一金,专业培训,餐饮补贴,员工旅游,带薪年假,通讯补贴",,https://jobs.51job.com/changshu/170976639.html?s=sou_sou_soulb&t=0_0&req=badb7a5d1f6f4b9eb7d07a3a9c99afa1
2026-04-18T13:01:58,2026-04-18,2026-04-01 10:39:45,2026-20-06,job51,jobs_raw_2026-04-18_130059.csv,计算机视觉,苏州·吴中区,苏州,软件工程师（视觉方向）,无锡奥维斯管理咨询,1.8-2.5万·13薪,21500,5年及以上,本科,"5年及以上,本科,计算机,自动化,plc,软件,数据采集,通讯,visionmaster,机器视觉检测,算法验证",,https://jobs.51job.com/suzhou-wzq/171308591.html?s=sou_sou_soulb&t=0_0&req=badb7a5d1f6f4b9eb7d07a3a9c99afa1
2026-04-18T13:01:58,2026-04-18,2026-04-08 14:43:17,2026-20-06,job51,jobs_raw_2026-04-18_130059.csv,计算机视觉,深圳·龙华区,深圳,自动化视觉工程师,富士康科技集团,9千-1.8万·13薪,9000,8年及以上,本科,"8年及以上,本科,c#,opencv,vision,halcon,五险一金,年终奖金,绩效奖金,专业培训,定期体检,带薪年假,周末双休,加班补贴",,https://jobs.51job.com/shenzhen-lhq/161683173.html?s=sou_sou_soulb&t=0_0&req=badb7a5d1f6f4b9eb7d07a3a9c99afa1
2026-04-18T13:01:58,2026-04-18,2026-03-16 13:58:01,2026-20-06,job51,jobs_raw_2026-04-18_130059.csv,计算机视觉,长沙,长沙,机器视觉软件工程师,湖南凯卓智能科技,1.2-2.4万·13薪,18000,1年,本科,"1年,本科,c++,c#,halcon,opencv,pcl,机器视觉行业,3d视觉,视觉系统方案,代码编写,硬件选型,弹性工作,绩效奖金,年终奖金,专业培训,五险一金,员工旅游",,https://jobs.51job.com/changsha/141728458.html?s=sou_sou_soulb&t=0_0&req=badb7a5d1f6f4b9eb7d07a3a9c99afa1
2026-04-18T13:01:58,2026-04-18,2026-02-25 14:18:47,2026-20-06,job51,jobs_raw_2026-04-18_130059.csv,计算机视觉,上海·嘉定区,上海,13视觉工程师,上海实极机器人自动化,1-1.5万,12500,2年及以上,本科,"2年及以上,本科,需求分析,自动化,电气,方案设计,c#,系统集成,图像处理,机器视觉,视觉软件,相机,五险一金,员工旅游,交通补贴,餐饮补贴,培训,租房补贴,带薪年假,出差补贴,绩效奖金,专业培训,出国机会,有餐补",,https://jobs.51job.com/shanghai-jdq/170662761.html?s=sou_sou_soulb&t=0_0&req=badb7a5d1f6f4b9eb7d07a3a9c99afa1
2026-04-18T13:01:58,2026-04-18,2026-04-13 08:39:00,2026-20-06,job51,jobs_raw_2026-04-18_130059.csv,计算机视觉,惠州·惠东县,惠州,CCD视觉工程师,商丘金振源电子科技,1-1.8万,14000,2-3年,本科,"2-3年,本科,计算机,调试,自动化,c++,软件工程,机电,测量,编程语言,技术培训,系统开发,五险,包吃住,全勤奖,年终奖金,绩效奖金,节日福利,培训",,https://jobs.51job.com/huizhou-hdx/171552569.html?s=sou_sou_soulb&t=0_0&req=badb7a5d1f6f4b9eb7d07a3a9c99afa1
2026-04-18T13:01:58,2026-04-18,2026-03-03 14:33:03,2026-20-06,job51,jobs_raw_2026-04-18_130059.csv,计算机视觉,西安·莲湖区,西安,光学工程师（机器视觉方向）,西安融界电子科技,7.8千-1.2万,7800,无需经验,本科,"无需经验,本科,测控,相机,光学工程,镜头,玻璃,皮肤,光电信息,光学方案,光学技术,屏幕,五险一金,带薪年假,带薪病假,绩效奖金,零食下午茶,定期团建",,https://jobs.51job.com/xian-lhq/170810801.html?s=sou_sou_soulb&t=0_0&req=badb7a5d1f6f4b9eb7d07a3a9c99afa1
2026-04-18T13:01:58,2026-04-18,2026-04-18 10:40:48,2026-20-06,job51,jobs_raw_2026-04-18_130059.csv,计算机视觉,苏州·高新区,苏州,视觉开发工程师,江苏久众新视智能科技,1.8-2.5万·14薪,21500,1-3年,本科,"1-3年,本科,c++,c#,软件工程,项目开发,编程语言,深度学习,halcon,五险一金,年终奖金,带薪年假,节日福利,交通补贴,周末双休,培训",深度学习,https://jobs.51job.com/suzhou-gxq/164596163.html?s=sou_sou_soulb&t=0_0&req=badb7a5d1f6f4b9eb7d07a3a9c99afa1
2026-04-18T13:02:08,2026-04-18,2026-04-08 14:43:17,2026-20-06,job51,jobs_raw_2026-04-18_130059.csv,计算机视觉,深圳·龙华区,深圳,自动化视觉工程师,富士康科技集团,9千-1.8万·13薪,9000,8年及以上,本科,"8年及以上,本科,c#,opencv,vision,halcon,五险一金,年终奖金,绩效奖金,专业培训,定期体检,带薪年假,周末双休,加班补贴",,https://jobs.51job.com/shenzhen-lhq/161683173.html?s=sou_sou_soulb&t=0_0&req=c8b750a43e43408d96339f3275888760
2026-04-18T13:02:08,2026-04-18,2026-04-11 18:35:05,2026-20-06,job51,jobs_raw_2026-04-18_130059.csv,计算机视觉,深圳·宝安区,深圳,机器视觉工程师（深圳）,深圳市大族贝金装备,1-1.5万,12500,2年及以上,本科,"2年及以上,本科,机械,验收,计算机软件,cet_4,机器视觉,英文阅读,相机,镜头,英语交流,焊接机,五险一金,绩效奖金,员工旅游,年终奖金,定期体检,免费班车,交通补贴,有餐补,包住,出差补贴",,https://jobs.51job.com/shenzhen-baq/171546901.html?s=sou_sou_soulb&t=0_0&req=c8b750a43e43408d96339f3275888760
2026-04-18T13:02:08,2026-04-18,2026-03-03 22:17:07,2026-20-06,job51,jobs_raw_2026-04-18_130059.csv,计算机视觉,广州·黄埔区,广州,视觉算法工程师,广东炬森智能装备,1-1.5万·14薪,12500,无需经验,本科,"无需经验,本科,c++,c#,软件,编程语言,算法,教育训练,技术文档编写,图像处理,halcon,opencv,五险一金,年终奖金,餐补,旅游,股权激励,商业保险,话费补贴,包食宿,年度体检,高温津贴,聚餐,生日礼金,每年调薪,节日礼金,补贴",,https://jobs.51job.com/guangzhou-hpq/170822954.html?s=sou_sou_soulb&t=0_0&req=c8b750a43e43408d96339f3275888760
2026-04-18T13:02:08,2026-04-18,2026-04-18 10:40:48,2026-20-06,job51,jobs_raw_2026-04-18_130059.csv,计算机视觉,无锡·新吴区,无锡,机器视觉工程师,江苏久众新视智能科技,1-1.5万·14薪,12500,2年及以上,本科,"2年及以上,本科,技术沟通,售前技术支持,机器视觉,方案讲解,方案评估,VM,VP,C#,调试应用,五险一金,年终奖金,带薪年假,节日福利,交通补贴,周末双休",,https://jobs.51job.com/wuxi-xwq/164595657.html?s=sou_sou_soulb&t=0_0&req=c8b750a43e43408d96339f3275888760
2026-04-18T13:02:08,2026-04-18,2026-04-01 10:39:45,2026-20-06,job51,jobs_raw_2026-04-18_130059.csv,计算机视觉,苏州·吴中区,苏州,软件工程师（视觉方向）,无锡奥维斯管理咨询,1.8-2.5万·13薪,21500,5年及以上,本科,"5年及以上,本科,计算机,自动化,plc,软件,数据采集,通讯,visionmaster,机器视觉检测,算法验证",,https://jobs.51job.com/suzhou-wzq/171308591.html?s=sou_sou_soulb&t=0_0&req=c8b750a43e43408d96339f3275888760
2026-04-18T13:02:08,2026-04-18,2026-03-16 13:58:01,2026-20-06,job51,jobs_raw_2026-04-18_130059.csv,计算机视觉,长沙,长沙,机器视觉软件工程师,湖南凯卓智能科技,1.2-2.4万·13薪,18000,1年,本科,"1年,本科,c++,c#,halcon,opencv,pcl,机器视觉行业,3d视觉,视觉系统方案,代码编写,硬件选型,弹性工作,绩效奖金,年终奖金,专业培训,五险一金,员工旅游",,https://jobs.51job.com/changsha/141728458.html?s=sou_sou_soulb&t=0_0&req=c8b750a43e43408d96339f3275888760
2026-04-18T13:02:08,2026-04-18,2026-03-27 08:42:35,2026-20-06,job51,jobs_raw_2026-04-18_130059.csv,计算机视觉,广州·黄埔区,广州,AI图像软件工程师,广东炬森智能装备,1.2-1.6万·14薪,14000,无需经验,硕士,"无需经验,硕士,图像处理,图像识别,ai模型,深度学习,软件工程,halcon,opencv,计算机视觉库,调优,机器学习,五险一金,股权激励,餐补,旅游,商业保险,交通补贴,津贴,每年调薪,生日礼金,年度体检,补贴,高温津贴,节日礼金,聚餐,话费补贴","CV,机器学习,深度学习",https://jobs.51job.com/guangzhou-hpq/160427735.html?s=sou_sou_soulb&t=0_0&req=c8b750a43e43408d96339f3275888760
2026-04-18T13:02:08,2026-04-18,2026-04-18 09:12:31,2026-20-06,job51,jobs_raw_2026-04-18_130059.csv,计算机视觉,杭州·滨江区,杭州,机器视觉算法工程师,杭州乔戈里科技,1.5-2万·14薪,17500,1年,硕士,"1年,硕士,机器视觉,c++,c#,软件开发,图像处理,visionpro,opencv,halcon,计算机,编程语言,五险一金,年终奖金,定期体检,员工旅游,节日福利,出差补贴,年终双薪",,https://jobs.51job.com/hangzhou-bjq/167999415.html?s=sou_sou_soulb&t=0_0&req=c8b750a43e43408d96339f3275888760
