crawl_time,crawl_date,publish_time,publish_date,source_site,source_file,keyword,city,city_clean,job_title,company_name,salary,salary_avg,experience,education,raw_tags,skills,job_url
2026-04-18T14:06:48,2026-04-18,2026-03-04 09:55:09,2026-20-06,job51,jobs_raw_2026-04-18_140627.csv,市场营销,上海·徐汇区,上海,市场营销主管,上海通世科技,8千-1.5万·13薪,8000,3年及以上,本科,"3年及以上,本科,交通补贴,五险一金,年终奖金,做五休二,员工旅游,通讯补贴",,https://jobs.51job.com/shanghai-xhq/169906398.html?s=sou_sou_soulb&t=0_0&req=34a476315b204b98bab44c06d4f5f5f6
2026-04-18T14:06:48,2026-04-18,2026-04-13 11:08:45,2026-20-06,job51,jobs_raw_2026-04-18_140627.csv,市场营销,深圳·宝安区,深圳,市场营销专员,深圳市乔威电源,1-1.5万,12500,3年及以上,大专,"3年及以上,大专,定期体检,绩效奖金,节日福利,全勤奖,专业培训,五险,带薪年假,包住",,https://jobs.51job.com/shenzhen-baq/170860401.html?s=sou_sou_soulb&t=0_0&req=34a476315b204b98bab44c06d4f5f5f6
2026-04-18T14:06:48,2026-04-18,2026-04-17 16:15:51,2026-20-06,job51,jobs_raw_2026-04-18_140627.csv,市场营销,深圳·南山区,深圳,市场营销专员,深圳安森德半导体,1-1.5万,12500,2年及以上,本科,"2年及以上,本科,市场营销,维护,写作,网络营销,网络推广,公众号,seo,推广策略,内容营销,搜索引擎",,https://jobs.51job.com/shenzhen-nsq/171368441.html?s=sou_sou_soulb&t=0_0&req=34a476315b204b98bab44c06d4f5f5f6
2026-04-18T14:06:48,2026-04-18,2026-03-27 15:00:46,2026-20-06,job51,jobs_raw_2026-04-18_140627.csv,市场营销,广州,广州,市场营销策划,约克（中国）商贸,2.5-3万,27500,3-4年,本科,"3-4年,本科,品牌营销,推广策略,五险一金,年终奖金,餐饮补贴,定期体检,员工旅游,交通补贴,周末双休,补充医疗保险,免费班车",,https://jobs.51job.com/guangzhou/171301931.html?s=sou_sou_soulb&t=0_0&req=34a476315b204b98bab44c06d4f5f5f6
2026-04-18T14:06:48,2026-04-18,2026-04-11 16:20:44,2026-20-06,job51,jobs_raw_2026-04-18_140627.csv,市场营销,中山·横栏镇,中山,市场营销专员｜视频内容方向,中山市荷德照明,7-9千,8000,1年及以上,本科,"1年及以上,本科,拍摄,宣传视频,剪辑,聚餐,五险一金,绩效奖金,年终奖金,餐饮补贴,下午茶,全勤奖,工龄奖,免费体检,交通补贴",,https://jobs.51job.com/zhongshan-hlz/171545879.html?s=sou_sou_soulb&t=0_0&req=34a476315b204b98bab44c06d4f5f5f6
2026-04-18T14:06:48,2026-04-18,2026-02-11 16:02:09,2026-20-06,job51,jobs_raw_2026-04-18_140627.csv,市场营销,常州·钟楼区,常州,市场营销推广经理,江苏质六纸业,8千-1.2万,8000,2年及以上,本科,"2年及以上,本科,销售,快消品,平台运营,脚本撰写,复盘,拍摄剪辑,数据驱动,销售转化,产品体系,朋友圈,五险,带薪病假,年终奖金,绩效奖金,专业培训,有餐补,交通补贴,定期团建,出差补贴",,https://jobs.51job.com/changzhou-zlq/170589394.html?s=sou_sou_soulb&t=0_0&req=34a476315b204b98bab44c06d4f5f5f6
2026-04-18T14:06:48,2026-04-18,2026-03-27 14:02:05,2026-20-06,job51,jobs_raw_2026-04-18_140627.csv,市场营销,杭州·余杭区,杭州,市场营销经理,杭州芯翼科技,1.5-3万·13薪,22500,3年及以上,硕士,"3年及以上,硕士,计算机,数据分析,市场营销,谈判,活动策划,市场调研,经济,软件行业,saas,产品定位,五险一金,带薪年假,带薪病假,股票期权,定期体检,零食下午茶,定期团建",数据分析,https://jobs.51job.com/hangzhou-yhq/171299698.html?s=sou_sou_soulb&t=0_0&req=34a476315b204b98bab44c06d4f5f5f6
2026-04-18T14:06:48,2026-04-18,2026-02-24 09:47:17,2026-20-06,job51,jobs_raw_2026-04-18_140627.csv,市场营销,常州·武进区,常州,市场营销专员,常州瑞华化工工程技术,6千-1.2万,6000,1年及以上,本科,"1年及以上,本科,数据分析,英语,营销,市场推广,化工,客户关系维护,市场开拓,品牌推广,客户拜访,cet_4,五险一金,专业培训,年终奖金,定期体检,餐饮补贴,节日福利,周末双休,高温补贴",数据分析,https://jobs.51job.com/changzhou-wjq/169854971.html?s=sou_sou_soulb&t=0_0&req=34a476315b204b98bab44c06d4f5f5f6
2026-04-18T14:06:48,2026-04-18,2026-02-24 10:23:23,2026-20-06,job51,jobs_raw_2026-04-18_140627.csv,市场营销,深圳·罗湖区,深圳,海外市场营销专员,友运货（深圳）供应链服务,8千-1.6万,8000,1年及以上,本科,"1年及以上,本科,培训,excel,市场营销,推广,word,powerpoint,英语口语,粤语,公共关系,晋升,外资企业,奖金,专业培训,绩效奖金,年终奖金,带薪年假,医疗保险,晋升机制,职业发展,聚餐,培训,社会保险,公积金,晋升,六险一金",Excel,https://jobs.51job.com/shenzhen-luohuqu/165945263.html?s=sou_sou_soulb&t=0_0&req=34a476315b204b98bab44c06d4f5f5f6
2026-04-18T14:06:48,2026-04-18,2026-02-22 09:30:19,2026-20-06,job51,jobs_raw_2026-04-18_140627.csv,市场营销,重庆·沙坪坝区,重庆,市场营销,新希望医疗器械重庆,5千-1万,5000,无需经验,大专,"无需经验,大专,员工旅游,专业培训,五险,包住",,https://jobs.51job.com/chongqing-spbq/170617666.html?s=sou_sou_soulb&t=0_0&req=34a476315b204b98bab44c06d4f5f5f6
2026-04-18T14:06:48,2026-04-18,2026-04-09 12:07:33,2026-20-06,job51,jobs_raw_2026-04-18_140627.csv,市场营销,上海·浦东新区,上海,市场营销,上海达亨环境工程技术,6-8千,7000,1年及以上,本科,"1年及以上,本科,数据分析,市场营销,市场调研,市场推广,维护客户关系,工商管理,营销策略,市场活动,净化工程,销售转化,五险一金,做五休二,包住宿",数据分析,https://jobs.51job.com/shanghai-pdxq/171503956.html?s=sou_sou_soulb&t=0_0&req=34a476315b204b98bab44c06d4f5f5f6
2026-04-18T14:06:48,2026-04-18,2026-03-23 10:44:11,2026-20-06,job51,jobs_raw_2026-04-18_140627.csv,市场营销,上海·虹口区,上海,线下市场营销/校园市场营销,高顿教育集团,8千-1.3万·13薪,8000,无需经验,本科,"无需经验,本科,招聘,市场营销,活动策划,市场推广,雅思,市场拓展,cfa,宣传推广,cpa,cma,五险一金,带薪年假,周末双休,大学生,年终奖金,入职五险,底薪,提成",,https://jobs.51job.com/shanghai-hkq/160108622.html?s=sou_sou_soulb&t=0_0&req=34a476315b204b98bab44c06d4f5f5f6
2026-04-18T14:06:48,2026-04-18,2026-03-11 14:10:27,2026-20-06,job51,jobs_raw_2026-04-18_140627.csv,市场营销,广州·天河区,广州,市场营销总监,广州励行信息科技,2.5-4万,32500,1年及以上,本科,"1年及以上,本科,营销,市场推广,营销策略,五险一金,绩效奖金,专业培训",,https://jobs.51job.com/guangzhou-thq/167841318.html?s=sou_sou_soulb&t=0_0&req=34a476315b204b98bab44c06d4f5f5f6
2026-04-18T14:06:48,2026-04-18,2026-03-25 10:01:24,2026-20-06,job51,jobs_raw_2026-04-18_140627.csv,市场营销,上海·宝山区,上海,市场营销经理,上海爱普食品工业,1.5-2.6万,20500,5年及以上,本科,"5年及以上,本科,销售,数据分析,项目管理,市场营销,市场调研,产品开发,客户开发,项目开发,工商管理,销售渠道,五险一金,年终奖金,培训提升,带薪年假,有餐补",数据分析,https://jobs.51job.com/shanghai-bsq/169976992.html?s=sou_sou_soulb&t=0_0&req=34a476315b204b98bab44c06d4f5f5f6
2026-04-18T14:06:48,2026-04-18,2026-01-28 23:41:34,2026-20-06,job51,jobs_raw_2026-04-18_140627.csv,市场营销,上海,上海,总部市场营销策划 综合储备岗,上海太平洋房屋,1.8-3万,24000,无需经验,本科,"无需经验,本科,培训",,https://jobs.51job.com/shanghai/170456350.html?s=sou_sou_soulb&t=0_0&req=34a476315b204b98bab44c06d4f5f5f6
2026-04-18T14:06:48,2026-04-18,2026-04-09 10:43:33,2026-20-06,job51,jobs_raw_2026-04-18_140627.csv,市场营销,昆明·官渡区,昆明,市场营销经理,云南万逸之家连锁,8千-1万,8000,3年及以上,大专,"3年及以上,大专,营销策略,市场拓展,推广计划,品牌宣传,分析市场动态,市场预算,市场营销战略,数据结果,策划创新,五险一金",,https://jobs.51job.com/kunming-gdq/171500244.html?s=sou_sou_soulb&t=0_0&req=34a476315b204b98bab44c06d4f5f5f6
2026-04-18T14:06:48,2026-04-18,2026-03-19 08:51:51,2026-20-06,job51,jobs_raw_2026-04-18_140627.csv,市场营销,东莞·长安镇,东莞,市场营销专员,深圳市捷科智能装备,5千-1万,5000,1年及以上,未知,"1年及以上,培训,带薪年假,年终奖金,包住,项目奖金,深圳五险,绩效奖金",,https://jobs.51job.com/dongguan-caz/171136245.html?s=sou_sou_soulb&t=0_0&req=34a476315b204b98bab44c06d4f5f5f6
2026-04-18T14:06:48,2026-04-18,2026-04-09 17:05:06,2026-20-06,job51,jobs_raw_2026-04-18_140627.csv,市场营销,上海·浦东新区,上海,海外市场营销（（外链与商务拓展方向）,上海蓝木化工,1-2万,15000,1年及以上,本科,"1年及以上,本科,市场营销,英语,谈判,分析报告,英语听说读写,数据监控,seo,国贸,竞品调研,数字营销,五险一金,专业培训,带薪年假,节日福利,周末双休,做五休二,培训",,https://jobs.51job.com/shanghai-pdxq/170140547.html?s=sou_sou_soulb&t=0_0&req=34a476315b204b98bab44c06d4f5f5f6
2026-04-18T14:06:48,2026-04-18,2026-03-16 13:33:11,2026-20-06,job51,jobs_raw_2026-04-18_140627.csv,市场营销,成都·青白江区,成都,市场营销主管,安耐康（成都）智能装备科技,4-8千,6000,1年及以上,本科,"1年及以上,本科,五险一金,绩效奖金,带薪年假",,https://jobs.51job.com/chengdu-qbjq/171067203.html?s=sou_sou_soulb&t=0_0&req=34a476315b204b98bab44c06d4f5f5f6
2026-04-18T14:06:58,2026-04-18,2026-04-01 17:12:47,2026-20-06,job51,jobs_raw_2026-04-18_140627.csv,市场营销,成都·双流区,成都,市场营销经理（工程类家具）,成都仪美医用家具,1-2万,15000,3-5年,大专,"3-5年,大专,项目提成,项目奖励,五险,带薪年假,专业培训,节日福利",,https://jobs.51job.com/chengdu-slq/171385589.html?s=sou_sou_soulb&t=0_0&req=1bcfd0910e5247b59ae0aa61a0046866
2026-04-18T14:06:58,2026-04-18,2026-03-16 13:33:11,2026-20-06,job51,jobs_raw_2026-04-18_140627.csv,市场营销,成都·青白江区,成都,市场营销主管,安耐康（成都）智能装备科技,4-8千,6000,1年及以上,本科,"1年及以上,本科,五险一金,绩效奖金,带薪年假",,https://jobs.51job.com/chengdu-qbjq/171067203.html?s=sou_sou_soulb&t=0_0&req=1bcfd0910e5247b59ae0aa61a0046866
2026-04-18T14:06:58,2026-04-18,2026-01-27 12:26:00,2026-20-06,job51,jobs_raw_2026-04-18_140627.csv,市场营销,佛山·南海区,佛山,市场营销经理（双休+年终奖+股权激励）,赛维尔生物科技（宁波）,1-1.5万,12500,8年及以上,本科,"8年及以上,本科,全域营销战略,覆盖全品类,参与公司研讨,医疗器械设备,生物试剂产品,成功上市经验,市场推广案例,品牌战略规划,营销工具包,销售提供支持,双休,年终奖,股权激励,培训,五险一金,带薪年假,带薪病假,员工旅游,年终奖金,绩效奖金,股票期权,项目奖金,定期团建,出差补贴",,https://jobs.51job.com/foshan-nhq/170432241.html?s=sou_sou_soulb&t=0_0&req=1bcfd0910e5247b59ae0aa61a0046866
2026-04-18T14:06:58,2026-04-18,2026-04-17 16:50:36,2026-20-06,job51,jobs_raw_2026-04-18_140627.csv,市场营销,杭州·滨江区,杭州,市场拓展专员（市场通路专员）,杭州精锋园林工具,6千-1万,6000,3-10年,大专,"3-10年,大专,市场营销,市场调研,维护客户关系,市场开拓,市场拓展,商务谈判",,https://jobs.51job.com/hangzhou-bjq/171666807.html?s=sou_sou_soulb&t=0_0&req=1bcfd0910e5247b59ae0aa61a0046866
2026-04-18T14:06:58,2026-04-18,2026-04-18 08:40:52,2026-20-06,job51,jobs_raw_2026-04-18_140627.csv,市场营销,长沙·岳麓区,长沙,市场营销专员,湖南助飞软件,0.8-1万,9000,1年,大专,"1年,大专,销售,客户代表,员工旅游,年终奖金,五险一金,绩效奖金,专业培训,全勤奖,节日福利,高温补贴,交通补贴,带薪年假",,https://jobs.51job.com/changsha-ylq/115163228.html?s=sou_sou_soulb&t=0_0&req=1bcfd0910e5247b59ae0aa61a0046866
2026-04-18T14:06:58,2026-04-18,2026-04-18 09:54:26,2026-20-06,job51,jobs_raw_2026-04-18_140627.csv,市场营销,深圳·龙岗区,深圳,市场营销总监,深圳立墨文化传播,3-4.5万,37500,5年及以上,本科,"5年及以上,本科,数据分析,市场营销,团队管理,市场调研,控制成本,产品定位,商务合作,用户研究,客户洽谈,roi,五险一金,带薪年假,年终奖金,绩效奖金,专业培训,出国机会,定期体检,零食下午茶,免费工作餐,定期团建",数据分析,https://jobs.51job.com/shenzhen-lgq/171001188.html?s=sou_sou_soulb&t=0_0&req=1bcfd0910e5247b59ae0aa61a0046866
2026-04-18T14:06:58,2026-04-18,2026-02-24 11:02:29,2026-20-06,job51,jobs_raw_2026-04-18_140627.csv,市场营销,西安·西咸新区,西安,市场营销专员,斯曼特自控科技（西安）,5-8千,6500,2-3年,本科,"2-3年,本科,成本控制,营销方案,营销策略,内容营销,政策法规,渠道推广,b2b,渠道布局,营销模式,数字化营销,年终奖,带薪年假,定期团建,奖金,业绩奖金,节日福利,免费培训,培训,季度奖,差旅补贴,法定节假,晋升空间,提成,节假日,晋升",,https://jobs.51job.com/xian-xxxq/168613845.html?s=sou_sou_soulb&t=0_0&req=1bcfd0910e5247b59ae0aa61a0046866
2026-04-18T14:06:58,2026-04-18,2026-03-30 10:17:56,2026-20-06,job51,jobs_raw_2026-04-18_140627.csv,市场营销,南京·鼓楼区,南京,市场营销,标通信用评价,8千-1.5万,8000,无需经验,未知,"无需经验,销售,电话销售,认证",,https://jobs.51job.com/nanjing-glq/139906621.html?s=sou_sou_soulb&t=0_0&req=1bcfd0910e5247b59ae0aa61a0046866
2026-04-18T14:06:58,2026-04-18,2026-04-01 17:21:21,2026-20-06,job51,jobs_raw_2026-04-18_140627.csv,市场营销,成都·双流区,成都,市场营销专员（工程类家具）,成都仪美医用家具,4-6千,5000,1-3年,大专,"1-3年,大专,项目提成,节日福利,团建,五险,带薪年假,专业培训",,https://jobs.51job.com/chengdu-slq/171385899.html?s=sou_sou_soulb&t=0_0&req=1bcfd0910e5247b59ae0aa61a0046866
2026-04-18T14:06:58,2026-04-18,2026-03-27 15:25:39,2026-20-06,job51,jobs_raw_2026-04-18_140627.csv,市场营销,上海·徐汇区,上海,市场营销人员（上海）,合翼鑫（重庆）科技,1-1.2万,11000,1年及以上,本科,"1年及以上,本科,维护客户,签约,绩效奖金,专业培训,周末双休,五险",,https://jobs.51job.com/shanghai-xhq/167991559.html?s=sou_sou_soulb&t=0_0&req=1bcfd0910e5247b59ae0aa61a0046866
2026-04-18T14:06:58,2026-04-18,2026-04-09 16:07:50,2026-20-06,job51,jobs_raw_2026-04-18_140627.csv,市场营销,杭州·西湖区,杭州,市场营销实习生,东方航空（杭州）飞行培训,3-3.5千,3250,无需经验,大专,"无需经验,大专,户外运动,体育训练,专业培训,带薪年假,餐饮补贴,年终奖,实习证明,员工食堂,高温补贴",,https://jobs.51job.com/hangzhou-xhq/171511796.html?s=sou_sou_soulb&t=0_0&req=1bcfd0910e5247b59ae0aa61a0046866
2026-04-18T14:06:58,2026-04-18,2026-04-08 17:54:12,2026-20-06,job51,jobs_raw_2026-04-18_140627.csv,市场营销,昆明·禄劝彝族苗族自治县,昆明,景区市场营销岗（轿子山）,云南世博旅游控股集团,7-9万/年,6667,2年及以上,大专,"2年及以上,大专,五险一金,补充医疗保险,绩效奖金,定期体检,早中晚餐,节日福利",,https://jobs.51job.com/kunming-lqyzmzzzx/171490953.html?s=sou_sou_soulb&t=0_0&req=1bcfd0910e5247b59ae0aa61a0046866
2026-04-18T14:06:58,2026-04-18,2026-04-06 10:59:00,2026-20-06,job51,jobs_raw_2026-04-18_140627.csv,市场营销,广州·增城区,广州,超市市场营销,广州永益商业管理,6-7千,6500,1-3年,大专,"1-3年,大专,包吃,奖金,广州社保",,https://jobs.51job.com/guangzhou-zcq/171441431.html?s=sou_sou_soulb&t=0_0&req=1bcfd0910e5247b59ae0aa61a0046866
2026-04-18T14:06:58,2026-04-18,2026-04-09 10:41:37,2026-20-06,job51,jobs_raw_2026-04-18_140627.csv,市场营销,北京·西城区,北京,市场营销部营销专员,北京国二招宾馆,8千-1万,8000,无需经验,本科,"无需经验,本科,办公软件,工商管理,客户关系维护,酒店管理,旅游管理,会展经济管理",,https://jobs.51job.com/beijing-xcq/164025978.html?s=sou_sou_soulb&t=0_0&req=1bcfd0910e5247b59ae0aa61a0046866
