crawl_time,crawl_date,publish_time,publish_date,source_site,source_file,keyword,city,city_clean,job_title,company_name,salary,salary_avg,experience,education,raw_tags,skills,job_url
2026-04-18T21:10:16,2026-04-18,2026-01-17 19:01:48,2026-20-06,job51,jobs_raw_2026-04-18_210950.csv,NLP,郑州·高新区,郑州,人工智能工程师实习生,河南芯码智能科技,6-8千,7000,无需经验,本科,"无需经验,本科,数学,编程语言,性能调优,人工智能,机器学习,数据挖掘,深度学习,计算机科学,推荐系统,协同过滤,五险一金,补充医疗保险,补充公积金,免费员工宿舍","机器学习,深度学习",https://jobs.51job.com/zhengzhou-gxq/170314311.html?s=sou_sou_soulb&t=0_0&req=93ac37b706644f4388e5fc2c92da26a9
2026-04-18T21:10:16,2026-04-18,2026-03-27 09:03:51,2026-20-06,job51,jobs_raw_2026-04-18_210950.csv,NLP,中山·西区,中山,全栈开发工程师（AI应用开发）,广东世宇科技,1-1.3万,11500,5-8年,大专,"5-8年,大专,全栈开发,前后端,AI应用开发,web开发,Vue,Python、Java,五险一金,绩效奖金,年终奖金","Python,Java",https://jobs.51job.com/zhongshan-xq/171290563.html?s=sou_sou_soulb&t=0_0&req=93ac37b706644f4388e5fc2c92da26a9
2026-04-18T21:10:16,2026-04-18,2026-04-17 04:04:03,2026-20-06,job51,jobs_raw_2026-04-18_210950.csv,NLP,杭州,杭州,算法工程师,杭州众萌网络科技,2.2-3万,26000,3-5年,本科,"3-5年,本科,算法工程师,强化学习",,https://jobs.51job.com/hangzhou/171314400.html?s=sou_sou_soulb&t=0_0&req=93ac37b706644f4388e5fc2c92da26a9
2026-04-18T21:10:16,2026-04-18,2026-03-06 09:29:01,2026-20-06,job51,jobs_raw_2026-04-18_210950.csv,NLP,北京·丰台区,北京,语音风控策略专家 (MJ000604),卓望信息技术（北京）,3-5万·14薪,40000,5-10年,本科,"5-10年,本科,反欺诈,通信,风控策略,诈骗,语音通信",,https://jobs.51job.com/beijing-ftq/167881229.html?s=sou_sou_soulb&t=0_0&req=93ac37b706644f4388e5fc2c92da26a9
2026-04-18T21:10:16,2026-04-18,2025-12-26 09:54:42,2026-20-05,job51,jobs_raw_2026-04-18_210950.csv,NLP,北京·丰台区,北京,伊利2026届校招-数字化培训生（成人营养品北京）,内蒙古伊利实业集团,1.2-1.2万,12000,无需经验,硕士,"无需经验,硕士,java,数据分析,需求调研,方案设计,编程语言,人工智能,英语六级,效果评估,sql数据库,数字,系统培训,校招,培训","Java,数据分析",https://jobs.51job.com/beijing-ftq/169065336.html?s=sou_sou_soulb&t=0_0&req=93ac37b706644f4388e5fc2c92da26a9
2026-04-18T21:10:16,2026-04-18,2026-03-30 17:34:06,2026-20-06,job51,jobs_raw_2026-04-18_210950.csv,NLP,杭州,杭州,python工程师,杭州念达网络科技,7千-1.3万,7000,1年及以上,大专,"1年及以上,大专,模块开发,五险一金,补充公积金,补充医疗保险,交通补贴,员工旅游,年终奖金,绩效奖金,专业培训,定期体检,餐饮补贴",,https://jobs.51job.com/hangzhou/171338233.html?s=sou_sou_soulb&t=0_0&req=93ac37b706644f4388e5fc2c92da26a9
2026-04-18T21:10:16,2026-04-18,2026-03-13 16:40:51,2026-20-06,job51,jobs_raw_2026-04-18_210950.csv,NLP,上海·徐汇区,上海,AIGC,上海慧康信息技术,1-2万,15000,1年及以上,本科,"1年及以上,本科,二次开发,linux,人工智能,docker容器化,后端开发,swagger","Linux,生成式AI",https://jobs.51job.com/shanghai-xhq/171040004.html?s=sou_sou_soulb&t=0_0&req=93ac37b706644f4388e5fc2c92da26a9
2026-04-18T21:10:16,2026-04-18,2026-02-27 10:31:45,2026-20-06,job51,jobs_raw_2026-04-18_210950.csv,NLP,常州·武进区,常州,机器学习工程师(J10079),开迈斯新能源科技,2-3万,25000,3年及以上,硕士,"3年及以上,硕士,ai,计算机,nlp,五险一金,定期体检,专业培训,餐饮补贴,通讯补贴,交通补贴,带薪年假,周末双休","NLP,机器学习",https://jobs.51job.com/changzhou-wjq/167918957.html?s=sou_sou_soulb&t=0_0&req=93ac37b706644f4388e5fc2c92da26a9
2026-04-18T21:10:16,2026-04-18,2026-02-26 13:56:16,2026-20-06,job51,jobs_raw_2026-04-18_210950.csv,NLP,广州·黄埔区,广州,认知算法工程师 (MJ004106),广电运通集团,1.5-2.5万,20000,2年及以上,硕士,"2年及以上,硕士,计算机,nlp,免费工作餐,免费班车,五险一金,补充医疗保险,带薪年假,年终奖金,定期体检",NLP,https://jobs.51job.com/guangzhou-hpq/167985851.html?s=sou_sou_soulb&t=0_0&req=93ac37b706644f4388e5fc2c92da26a9
2026-04-18T21:10:16,2026-04-18,2026-03-24 11:51:19,2026-20-06,job51,jobs_raw_2026-04-18_210950.csv,NLP,南京·雨花台区,南京,AI低代码开发,南京软杰信息科技,4-6千,5000,无需经验,本科,"无需经验,本科,2025年毕业,五险一金,餐饮补贴",,https://jobs.51job.com/nanjing-yhtq/166792986.html?s=sou_sou_soulb&t=0_0&req=93ac37b706644f4388e5fc2c92da26a9
2026-04-18T21:10:29,2026-04-18,2026-03-05 17:18:05,2026-20-06,job51,jobs_raw_2026-04-18_210950.csv,NLP,上海·浦东新区,上海,AI法律知识工程师,北京大成（上海）律师事务所,1-2万,15000,1-2年,硕士,"1-2年,硕士,培训,团队建设,法律,质量控制,ai,办案,法律服务,文书起草,agent,标签体系,全职,团队建设,培训",,https://jobs.51job.com/shanghai-pdxq/170876967.html?s=sou_sou_soulb&t=0_0&req=d4ab7407724c4e8b83ad5ca4bbbfda03
2026-04-18T21:10:29,2026-04-18,2026-02-27 10:31:45,2026-20-06,job51,jobs_raw_2026-04-18_210950.csv,NLP,常州·武进区,常州,机器学习工程师(J10079),开迈斯新能源科技,2-3万,25000,3年及以上,硕士,"3年及以上,硕士,ai,计算机,nlp,五险一金,定期体检,专业培训,餐饮补贴,通讯补贴,交通补贴,带薪年假,周末双休","NLP,机器学习",https://jobs.51job.com/changzhou-wjq/167918957.html?s=sou_sou_soulb&t=0_0&req=d4ab7407724c4e8b83ad5ca4bbbfda03
2026-04-18T21:10:29,2026-04-18,2026-02-26 13:56:16,2026-20-06,job51,jobs_raw_2026-04-18_210950.csv,NLP,广州·黄埔区,广州,认知算法工程师 (MJ004106),广电运通集团,1.5-2.5万,20000,2年及以上,硕士,"2年及以上,硕士,计算机,nlp,免费工作餐,免费班车,五险一金,补充医疗保险,带薪年假,年终奖金,定期体检",NLP,https://jobs.51job.com/guangzhou-hpq/167985851.html?s=sou_sou_soulb&t=0_0&req=d4ab7407724c4e8b83ad5ca4bbbfda03
2026-04-18T21:10:29,2026-04-18,2026-03-24 11:51:19,2026-20-06,job51,jobs_raw_2026-04-18_210950.csv,NLP,南京·雨花台区,南京,AI低代码开发,南京软杰信息科技,4-6千,5000,无需经验,本科,"无需经验,本科,2025年毕业,五险一金,餐饮补贴",,https://jobs.51job.com/nanjing-yhtq/166792986.html?s=sou_sou_soulb&t=0_0&req=d4ab7407724c4e8b83ad5ca4bbbfda03
2026-04-18T21:10:29,2026-04-18,2026-03-20 09:04:42,2026-20-06,job51,jobs_raw_2026-04-18_210950.csv,NLP,九江,九江,ai工程师,江西模界荣耀科技平台,2-4万,30000,2年及以上,硕士,"2年及以上,硕士,计算机,通信,数学,机器学习,深度学习,tensorflow,nlp,开源项目,cv,agent,五险一金,包吃,包住,租房补贴,出差补贴,定期团建,定期体检,免费工作餐,绩效奖金,项目奖金","TensorFlow,NLP,CV,机器学习,深度学习",https://jobs.51job.com/jiujiang/171163030.html?s=sou_sou_soulb&t=0_0&req=d4ab7407724c4e8b83ad5ca4bbbfda03
2026-04-18T21:10:29,2026-04-18,2025-11-10 17:54:34,2026-20-05,job51,jobs_raw_2026-04-18_210950.csv,NLP,西安·长安区,西安,大模型算法工程师,浙江宇视科技,1.5-3万,22500,3年及以上,硕士,"3年及以上,硕士,编码,裁剪,深度学习,nlp,模型训练,cv,蒸馏,agent,多模态,五险一金,定期体检,弹性工作,交通补贴,通讯补贴,带薪年假,节日福利,周末双休","NLP,CV,大模型,深度学习",https://jobs.51job.com/xian-caq/162536235.html?s=sou_sou_soulb&t=0_0&req=d4ab7407724c4e8b83ad5ca4bbbfda03
2026-04-18T21:10:29,2026-04-18,2026-02-20 11:20:49,2026-20-06,job51,jobs_raw_2026-04-18_210950.csv,NLP,深圳·龙岗区,深圳,AI算法工程师,深圳市华安泰智能科技,1.8-2.5万,21500,3-5年,本科,"3-5年,本科,需求分析,c++,ai,架构设计,机器学习,英文文献,调优,深度学习,nlp,英文文献检索,五险一金,员工旅游,餐饮补贴,绩效奖金,年终奖金,定期体检,节日福利","NLP,机器学习,深度学习",https://jobs.51job.com/shenzhen-lgq/161462002.html?s=sou_sou_soulb&t=0_0&req=d4ab7407724c4e8b83ad5ca4bbbfda03
2026-04-18T21:10:29,2026-04-18,2026-02-10 08:56:27,2026-20-06,job51,jobs_raw_2026-04-18_210950.csv,NLP,钦州,钦州,大模型开发工程师,上海华谊信息技术,1.5-2.5万·13薪,20000,3年及以上,硕士,"3年及以上,硕士,计算机,编程,数学,算法,tensorflow,风险识别,nlp,算法研究,cv,热点分析,五险一金,通讯补贴,专业培训,绩效奖金,年终奖金,定期体检","TensorFlow,NLP,CV,大模型",https://jobs.51job.com/qinzhou/170503350.html?s=sou_sou_soulb&t=0_0&req=d4ab7407724c4e8b83ad5ca4bbbfda03
2026-04-18T21:10:29,2026-04-18,2026-04-01 17:56:11,2026-20-06,job51,jobs_raw_2026-04-18_210950.csv,NLP,合肥·包河区,合肥,AI算法工程师,安徽省招标集团,1.5-2.5万,20000,1年及以上,本科,"1年及以上,本科,计算机,数学,人工智能,语法,机器学习,tensorflow,nlp,机器学习算法,决策树,随机森林,五险一金,年终奖金,餐饮补贴,带薪年假,交通补贴,通讯补贴","TensorFlow,NLP,机器学习",https://jobs.51job.com/hefei-bhq/170661992.html?s=sou_sou_soulb&t=0_0&req=d4ab7407724c4e8b83ad5ca4bbbfda03
2026-04-18T21:10:29,2026-04-18,2026-04-10 11:06:57,2026-20-06,job51,jobs_raw_2026-04-18_210950.csv,NLP,杭州·临平区,杭州,大模型算法工程师,浙江大学高端装备研究院,1.8-3万,24000,无需经验,硕士,"无需经验,硕士,数据结构,算法,数据支持,数据收集,深度学习,大数据处理,模型,代码,技术文档,nlp,五险一金,交通补贴,餐饮补贴,年终奖金,弹性工作,定期体检,周末双休,可发展空间大","NLP,大模型,深度学习",https://jobs.51job.com/hangzhou-lpq/158252341.html?s=sou_sou_soulb&t=0_0&req=d4ab7407724c4e8b83ad5ca4bbbfda03
2026-04-18T21:10:29,2026-04-18,2026-01-27 21:05:18,2026-20-06,job51,jobs_raw_2026-04-18_210950.csv,NLP,深圳·南山区,深圳,算法工程师,深圳英众世纪智能科技,2-3.5万·16薪,27500,3年及以上,硕士,"3年及以上,硕士,计算机,金融,统计分析,金融工程,机器学习,数据清洗,计算机科学,应用数学,nlp,深度学习框架,平台大","NLP,机器学习,深度学习",https://jobs.51job.com/shenzhen-nsq/170441065.html?s=sou_sou_soulb&t=0_0&req=d4ab7407724c4e8b83ad5ca4bbbfda03
2026-04-18T21:10:29,2026-04-18,2026-01-27 18:25:25,2026-20-06,job51,jobs_raw_2026-04-18_210950.csv,NLP,广州,广州,Consultant Specialist 10638,汇丰软件开发（广东）,2-3万,25000,8年及以上,本科,"8年及以上,本科,ai,ml,五险一金,补充医疗保险",,https://jobs.51job.com/guangzhou/170440285.html?s=sou_sou_soulb&t=0_0&req=d4ab7407724c4e8b83ad5ca4bbbfda03
2026-04-18T21:10:29,2026-04-18,2026-03-24 17:23:28,2026-20-06,job51,jobs_raw_2026-04-18_210950.csv,NLP,东莞·横沥镇,东莞,AI大模型训练师,东莞市中泰模具,1.5-2万,17500,2-3年,本科,"2-3年,本科,调优,效果评估,技术文档撰写,模型迭代,数据处理",大模型,https://jobs.51job.com/dongguan-hlz/171237900.html?s=sou_sou_soulb&t=0_0&req=d4ab7407724c4e8b83ad5ca4bbbfda03
2026-04-18T21:10:29,2026-04-18,2026-02-25 16:48:17,2026-20-06,job51,jobs_raw_2026-04-18_210950.csv,NLP,杭州·西湖区,杭州,互联网业务部客户经理,中国平安财产保险股份有限公司浙江,7千-1万·15薪,7000,无需经验,本科,"无需经验,本科,业务拓展,nlp,用户分层,流量运营,舆情分析,a/b测试,ai解决方案,自动化营销,绩效奖金,年终奖金,专业培训,定期体检,员工旅游,带薪年假,周末双休,六险二金",NLP,https://jobs.51job.com/hangzhou-xhq/170671045.html?s=sou_sou_soulb&t=0_0&req=d4ab7407724c4e8b83ad5ca4bbbfda03
2026-04-18T21:10:29,2026-04-18,2026-04-18 02:25:49,2026-20-06,job51,jobs_raw_2026-04-18_210950.csv,NLP,上海,上海,AI专家-TikTok,字节跳动,1-2万,15000,2年,本科,"2年,本科,带薪休假,团队氛围好,免费三餐",,https://jobs.51job.com/shanghai/171588583.html?s=sou_sou_soulb&t=0_0&req=d4ab7407724c4e8b83ad5ca4bbbfda03
2026-04-18T21:10:29,2026-04-18,2026-01-06 09:56:32,2026-20-06,job51,jobs_raw_2026-04-18_210950.csv,NLP,深圳·龙华区,深圳,AI架構師,福达尔软件技术（深圳）,2.5-3.5万,30000,4年及以上,本科,"4年及以上,本科,架构设计,算法,人工智能,机器学习,深度学习,计算机科学,tensorflow,技术方案制定,机器学习框架,五险一金,带薪年假,员工旅游,绩效奖金,专业培训,定期体检,定期团建","TensorFlow,机器学习,深度学习",https://jobs.51job.com/shenzhen-lhq/170130474.html?s=sou_sou_soulb&t=0_0&req=d4ab7407724c4e8b83ad5ca4bbbfda03
2026-04-18T21:10:29,2026-04-18,2026-03-31 09:54:56,2026-20-06,job51,jobs_raw_2026-04-18_210950.csv,NLP,苏州·相城区,苏州,AI工程师,康耐拓（苏州）汽车技术,1-2万,15000,3年及以上,本科,"3年及以上,本科,pandas,numpy,训练,sql",SQL,https://jobs.51job.com/suzhou-xcq/171344795.html?s=sou_sou_soulb&t=0_0&req=d4ab7407724c4e8b83ad5ca4bbbfda03
2026-04-18T21:10:29,2026-04-18,2026-01-21 16:25:47,2026-20-06,job51,jobs_raw_2026-04-18_210950.csv,NLP,南京·雨花台区,南京,大模型算法工程师,亚信科技（中国）,1.5-2.5万·13薪,20000,3年及以上,本科,"3年及以上,本科,数据分析,运营,方案设计,研发,算法,部署,数据清洗,开发语言,调优,数据治理,五险一金,通讯补贴,补充医疗保险","大模型,数据分析",https://jobs.51job.com/nanjing-yhtq/164725200.html?s=sou_sou_soulb&t=0_0&req=d4ab7407724c4e8b83ad5ca4bbbfda03
2026-04-18T21:10:29,2026-04-18,2026-01-30 14:40:01,2026-20-06,job51,jobs_raw_2026-04-18_210950.csv,NLP,成都·双流区,成都,算法工程师（大模型）,四川华体照明科技,2-3.5万,27500,2年及以上,硕士,"2年及以上,硕士,软件工程,gcp,docker,ai,人工智能,websocket,计算机科学,kubernetes,tensorflow,aws","Docker,Kubernetes,TensorFlow,大模型",https://jobs.51job.com/chengdu-slq/170478272.html?s=sou_sou_soulb&t=0_0&req=d4ab7407724c4e8b83ad5ca4bbbfda03
2026-04-18T21:10:29,2026-04-18,2026-04-10 17:29:09,2026-20-06,job51,jobs_raw_2026-04-18_210950.csv,NLP,广州,广州,AI算法/大模型工程师,广州广日,18-28万/年,19167,3年及以上,硕士,"3年及以上,硕士,数学,电子信息,技术文档,人工智能,数据清洗,量化,计算机科学,应用开发,tensorflow,训练,五险一金,年终奖金,定期体检,专业培训,交通补贴,通讯补贴,带薪年假,周末双休,提供工作餐","TensorFlow,大模型",https://jobs.51job.com/guangzhou/171537873.html?s=sou_sou_soulb&t=0_0&req=d4ab7407724c4e8b83ad5ca4bbbfda03
2026-04-18T21:10:40,2026-04-18,2026-03-13 13:53:13,2026-20-06,job51,jobs_raw_2026-04-18_210950.csv,NLP,南京·江北新区,南京,自然语言处理算法工程师,南京蔚蓝智能科技,1.8-3.5万,26500,无需经验,本科,"无需经验,本科,人工智能,c++,ros,五险一金,补充医疗保险,交通补贴,餐饮补贴,通讯补贴,专业培训,绩效奖金,年终奖金,定期体检",NLP,https://jobs.51job.com/nanjing-jbxq/157232119.html?s=sou_sou_soulb&t=0_0&req=9f036fbe70ab4f018103da61dbdebb19
2026-04-18T21:10:40,2026-04-18,2026-03-19 10:02:26,2026-20-06,job51,jobs_raw_2026-04-18_210950.csv,NLP,金华·金东区,金华,大模型算法工程师,浙江大学金华研究院,16-26万/年,17500,2年及以上,硕士,"2年及以上,硕士,人工智能,算法,大模型,五险一金,弹性工作,年终奖金,定期体检",大模型,https://jobs.51job.com/jinhua-jdq/158372888.html?s=sou_sou_soulb&t=0_0&req=9f036fbe70ab4f018103da61dbdebb19
2026-04-18T21:10:40,2026-04-18,2026-03-05 15:15:19,2026-20-06,job51,jobs_raw_2026-04-18_210950.csv,NLP,九江·修水县,九江,AI算法工程师,东莞市启泰智能科技,2-3.5万,27500,2年及以上,硕士,"2年及以上,硕士,数学,pmp,人工智能,机器学习,调优,图像处理,深度学习,人脸识别,tensorflow,gpu,五险一金,员工旅游,专业培训,股票期权,包吃包住,项目奖","TensorFlow,机器学习,深度学习",https://jobs.51job.com/jiujiang-xsx/170870255.html?s=sou_sou_soulb&t=0_0&req=9f036fbe70ab4f018103da61dbdebb19
2026-04-18T21:10:40,2026-04-18,2025-12-17 15:07:56,2026-20-05,job51,jobs_raw_2026-04-18_210950.csv,NLP,深圳,深圳,AI算法工程师,深圳市深鹏达电网科技,1.5-2.5万,20000,3年及以上,本科,"3年及以上,本科,计算机,数据分析,linux,自动化,数学,ai,理工科,技术文档,人工智能,机器学习,五险一金,通讯补贴,周末双休","Linux,机器学习,数据分析",https://jobs.51job.com/shenzhen/169865690.html?s=sou_sou_soulb&t=0_0&req=9f036fbe70ab4f018103da61dbdebb19
2026-04-18T21:10:40,2026-04-18,2026-02-05 19:47:23,2026-20-06,job51,jobs_raw_2026-04-18_210950.csv,NLP,深圳·南山区,深圳,ai算法工程师,深圳十沣科技,2.5-4万·13薪,32500,2年及以上,硕士,"2年及以上,硕士,计算机,软件工程,ai,技术文档,人工智能,深度学习,应用数学,计算机视觉,深度学习框架,强化学习,五险一金,带薪年假,定期体检,零食下午茶,定期团建,补充医疗保险,带薪病假,年终奖金,绩效奖金,股票期权","CV,深度学习",https://jobs.51job.com/shenzhen-nsq/170540836.html?s=sou_sou_soulb&t=0_0&req=9f036fbe70ab4f018103da61dbdebb19
2026-04-18T21:10:40,2026-04-18,2026-04-09 12:13:10,2026-20-06,job51,jobs_raw_2026-04-18_210950.csv,NLP,苏州·苏州工业园区,苏州,ai产品经理,苏州轩亿鑫家具科技,1.3-1.5万,14000,1年及以上,大专,"1年及以上,大专,计算机,数据分析,项目管理,市场调研,ai,竞品分析,人工智能,机器学习,产品管理,优化用户体验,五险一金,年终奖金,绩效奖金,交通补贴,团建活动,节假日福利,生日福利","机器学习,数据分析",https://jobs.51job.com/suzhou-gyyq/171503999.html?s=sou_sou_soulb&t=0_0&req=9f036fbe70ab4f018103da61dbdebb19
2026-04-18T21:10:40,2026-04-18,2026-02-06 16:31:37,2026-20-06,job51,jobs_raw_2026-04-18_210950.csv,NLP,深圳·龙岗区,深圳,大模型算法工程师,深圳市明日实业,3.5-6万·14薪,47500,1年及以上,硕士,"1年及以上,硕士,人工智能,部署,深度学习,量化,计算机科学,人脸识别,tensorflow,lora,边缘计算,蒸馏,五险一金,年终奖金,绩效奖金,专业培训,周末双休,校招,提供食宿,年度体检,员工活动,晋升空间,加班补贴","TensorFlow,大模型,深度学习",https://jobs.51job.com/shenzhen-lgq/163902773.html?s=sou_sou_soulb&t=0_0&req=9f036fbe70ab4f018103da61dbdebb19
2026-04-18T21:10:40,2026-04-18,2026-03-02 09:32:40,2026-20-06,job51,jobs_raw_2026-04-18_210950.csv,NLP,北京·大兴区,北京,多模态大模型算法工程师,深圳蚂蚁工场科技,2-4万,30000,2年及以上,硕士,"2年及以上,硕士,计算机,cad,sql,自动化,机械加工,人工智能,机器学习,深度学习,工艺改进,工业设计,培训,五险一金,定期体检,绩效奖金,年终奖金,弹性工作,交通补贴,带薪年假","SQL,大模型,机器学习,深度学习",https://jobs.51job.com/beijing-dxq/170767475.html?s=sou_sou_soulb&t=0_0&req=9f036fbe70ab4f018103da61dbdebb19
2026-04-18T21:10:40,2026-04-18,2026-03-31 09:54:56,2026-20-06,job51,jobs_raw_2026-04-18_210950.csv,NLP,苏州·相城区,苏州,AI工程师,康耐拓（苏州）汽车技术,1-2万,15000,3年及以上,本科,"3年及以上,本科,pandas,numpy,训练,sql",SQL,https://jobs.51job.com/suzhou-xcq/171344795.html?s=sou_sou_soulb&t=0_0&req=9f036fbe70ab4f018103da61dbdebb19
2026-04-18T21:10:40,2026-04-18,2026-03-11 20:58:21,2026-20-06,job51,jobs_raw_2026-04-18_210950.csv,NLP,深圳·宝安区,深圳,AI工程师,优仕邦管理咨询（深圳）,30-50万/年,33333,2年及以上,本科,"2年及以上,本科,git,gcp,数据结构,docker,ai,英语读写,算法,人工智能,机器学习,调优,五险一金,年终奖金,培训","Docker,Git,机器学习",https://jobs.51job.com/shenzhen-baq/167129233.html?s=sou_sou_soulb&t=0_0&req=9f036fbe70ab4f018103da61dbdebb19
2026-04-18T21:10:40,2026-04-18,2025-12-26 15:28:46,2026-20-05,job51,jobs_raw_2026-04-18_210950.csv,NLP,佛山·顺德区,佛山,算法工程师,速狗电子商务（佛山）,1.2-2万,16000,2年及以上,本科,"2年及以上,本科,数据分析,报表,ai,广告投放,广告,竞品分析,listing,亚马逊,机器学习,数据清洗","机器学习,数据分析",https://jobs.51job.com/foshan-sdq/170013875.html?s=sou_sou_soulb&t=0_0&req=9f036fbe70ab4f018103da61dbdebb19
2026-04-18T21:10:40,2026-04-18,2025-12-18 14:51:29,2026-20-05,job51,jobs_raw_2026-04-18_210950.csv,NLP,合肥·经开区,合肥,大模型算法工程师,清华大学合肥公共安全研究院,1.2-2.4万·15薪,18000,1-3年,硕士,"1-3年,硕士,计算机,linux,c++,数学,统计,编程语言,人工智能,数据结构算法,计算机科学,代码规范,五险一金,年终奖金,定期体检,绩效奖金,带薪年假","Linux,大模型",https://jobs.51job.com/hefei-jkq/168051475.html?s=sou_sou_soulb&t=0_0&req=9f036fbe70ab4f018103da61dbdebb19
