crawl_time,crawl_date,publish_time,publish_date,source_site,source_file,keyword,city,city_clean,job_title,company_name,salary,salary_avg,experience,education,raw_tags,skills,job_url
2026-04-18T19:51:52,2026-04-18,2026-03-18 10:09:15,2026-20-06,job51,jobs_raw_2026-04-18_195141.csv,人工智能,北京·朝阳区,北京,人工智能开发工程师（技经系统）,华能信息技术,20-40万/年,25000,5年及以上,本科,"5年及以上,本科,java,需求分析,c++,编程,软件工程,架构设计,编程语言,人工智能,机器学习,产品优化,五险一金,带薪年假,带薪病假,年终奖金,绩效奖金,定期体检,出差补贴,专业培训,项目奖金,定期团建","Java,机器学习",https://jobs.51job.com/beijing-cyq/170561256.html?s=sou_sou_soulb&t=0_0&req=ef8c5ef25266492a937e82278a13884c
2026-04-18T19:51:52,2026-04-18,2026-02-28 17:19:41,2026-20-06,job51,jobs_raw_2026-04-18_195141.csv,人工智能,南京·雨花台区,南京,AI人工智能专家,亚信科技（中国）,3-5万·13薪,40000,5年及以上,硕士,"5年及以上,硕士,人工智能,技术选型,agent,技术进步",,https://jobs.51job.com/nanjing-yhtq/167687597.html?s=sou_sou_soulb&t=0_0&req=ef8c5ef25266492a937e82278a13884c
2026-04-18T19:51:52,2026-04-18,2026-04-02 10:15:04,2026-20-06,job51,jobs_raw_2026-04-18_195141.csv,人工智能,长沙·岳麓区,长沙,人工智能（AI）工程师,湖南优热科技,1.5-2.2万,18500,2年及以上,硕士,"2年及以上,硕士,编程,软件工程,数学,docker,编程语言,人工智能,深度学习,python,机器学习,五险一金,年终奖金,节日福利,周末双休","Python,Docker,机器学习,深度学习",https://jobs.51job.com/changsha-ylq/166643171.html?s=sou_sou_soulb&t=0_0&req=ef8c5ef25266492a937e82278a13884c
2026-04-18T19:51:52,2026-04-18,2026-03-25 15:01:06,2026-20-06,job51,jobs_raw_2026-04-18_195141.csv,人工智能,上海·静安区,上海,人工智能技术专家,中国电气装备集团科学技术研究院,40-60万/年,41667,5年及以上,硕士,"5年及以上,硕士,计算机,数据分析,自动化,c++,编程,电气,ai,人工智能,机器学习,高级工程师","机器学习,数据分析",https://jobs.51job.com/shanghai-jaq/171256244.html?s=sou_sou_soulb&t=0_0&req=ef8c5ef25266492a937e82278a13884c
2026-04-18T19:51:52,2026-04-18,2026-03-24 10:21:00,2026-20-06,job51,jobs_raw_2026-04-18_195141.csv,人工智能,无锡·新吴区,无锡,人工智能方向（博士）,广电计量检测（无锡）,2.5-3.5万,30000,5年及以上,博士,"5年及以上,博士,团队管理,c++,编程,数学,市场开发,电子信息,编程语言,质量管控,人工智能,机器学习",机器学习,https://jobs.51job.com/wuxi-xwq/164538346.html?s=sou_sou_soulb&t=0_0&req=ef8c5ef25266492a937e82278a13884c
2026-04-18T19:51:52,2026-04-18,2026-04-03 16:53:43,2026-20-06,job51,jobs_raw_2026-04-18_195141.csv,人工智能,南京·雨花台区,南京,人工智能应用工程师,华润电力投资,1.2-2.2万·16薪,17000,3年及以上,本科,"3年及以上,本科,培训,调试,自动化,软件工程,代码编写,大数据,ai,编程语言,网络安全,数据采集,培训,五险一金,补充医疗保险,带薪年假,带薪病假,绩效奖金,专业培训",,https://jobs.51job.com/nanjing-yhtq/171429722.html?s=sou_sou_soulb&t=0_0&req=ef8c5ef25266492a937e82278a13884c
2026-04-18T19:51:52,2026-04-18,2026-01-04 09:24:14,2026-20-06,job51,jobs_raw_2026-04-18_195141.csv,人工智能,上海·普陀区,上海,人工智能实验室主任（负责人）,上海城建数字产业集团,60-80万/年,58333,5年及以上,博士,"5年及以上,博士,需求分析,项目管理,团队管理,解决方案,ai,功能设计,技术文档,用户体验,人工智能,机器学习,五险一金,定期体检,补充医疗保险,补充公积金",机器学习,https://jobs.51job.com/shanghai-ptq/164498281.html?s=sou_sou_soulb&t=0_0&req=ef8c5ef25266492a937e82278a13884c
2026-04-18T19:51:52,2026-04-18,2026-02-05 11:52:44,2026-20-06,job51,jobs_raw_2026-04-18_195141.csv,人工智能,东莞,东莞,人工智能产业发展中心产品岗（人工智能方向）,东莞市人工智能与数字经济集团,16-31万/年,19583,3年及以上,本科,"3年及以上,本科,计算机,ai,人工智能,机器学习,数字化转型,模型训练,需求分析,五险一金,带薪年假,专业培训,有餐补",机器学习,https://jobs.51job.com/dongguan/170533136.html?s=sou_sou_soulb&t=0_0&req=ef8c5ef25266492a937e82278a13884c
2026-04-18T19:52:04,2026-04-18,2026-01-21 18:28:06,2026-20-06,job51,jobs_raw_2026-04-18_195141.csv,人工智能,长沙·雨花区,长沙,人工智能/大模型软件工程师,先惠智能装备（长沙）,1.8-3万,24000,2年及以上,本科,"2年及以上,本科,测试,ai,http,技术文档,模块开发,websocket,通信协议,代码评审,mqtt,高质量代码,五险一金,专业培训,出国机会,绩效奖金,股票期权",大模型,https://jobs.51job.com/changsha-yhq/170370991.html?s=sou_sou_soulb&t=0_0&req=265e91cd142c4cafb00915ac3e15062b
2026-04-18T19:52:04,2026-04-18,2026-04-08 11:31:55,2026-20-06,job51,jobs_raw_2026-04-18_195141.csv,人工智能,上海,上海,VLA算法工程师 / 具身智能算法工程师,上海阶梯医疗科技,2-4万·14薪,30000,3年及以上,硕士,"3年及以上,硕士,架构设计,数据清洗,dp,pipeline,数据采集处理,模型部署,数据引擎,鲁棒性,数据增强,bc",,https://jobs.51job.com/shanghai/171477795.html?s=sou_sou_soulb&t=0_0&req=265e91cd142c4cafb00915ac3e15062b
2026-04-18T19:52:04,2026-04-18,2026-03-09 11:41:26,2026-20-06,job51,jobs_raw_2026-04-18_195141.csv,人工智能,扬州,扬州,人工智能算法工程师,扬州万方科技,1-2万,15000,2年,本科,"2年,本科,算法,五险一金,带薪年假,餐饮补贴,节日福利,绩效奖金,团建活动",,https://jobs.51job.com/yangzhou/132762199.html?s=sou_sou_soulb&t=0_0&req=265e91cd142c4cafb00915ac3e15062b
2026-04-18T19:52:04,2026-04-18,2026-04-08 16:25:51,2026-20-06,job51,jobs_raw_2026-04-18_195141.csv,人工智能,南京·鼓楼区,南京,副研究员（人工智能物联网创新研究中心）,香港理工大学深圳研究院,1.5-3万,22500,无需经验,博士,"无需经验,博士,c++,编程,电子信息,人工智能,计算机科学,嵌入式,tensorflow,计算机视觉,nb_iot,模型轻量化,五险一金,年终奖金,绩效奖金,周末双休,带薪年假,员工旅游,弹性工作,培训","TensorFlow,CV",https://jobs.51job.com/nanjing-glq/169233570.html?s=sou_sou_soulb&t=0_0&req=265e91cd142c4cafb00915ac3e15062b
2026-04-18T19:52:04,2026-04-18,2026-03-05 09:55:45,2026-20-06,job51,jobs_raw_2026-04-18_195141.csv,人工智能,成都,成都,人工智能高级顾问,普华永道商务服务（成都）,1.3-1.7万·13薪,15000,3年及以上,本科,"3年及以上,本科,ai,prompt,gpt,bert,tensorflow,五险一金,补充医疗保险,带薪年假,年终奖金,专业培训,定期体检,有餐补,交通补贴,出差补贴",TensorFlow,https://jobs.51job.com/chengdu/170856466.html?s=sou_sou_soulb&t=0_0&req=265e91cd142c4cafb00915ac3e15062b
2026-04-18T19:52:04,2026-04-18,2026-02-04 10:31:57,2026-20-06,job51,jobs_raw_2026-04-18_195141.csv,人工智能,北京·朝阳区,北京,人工智能开发工程师（高级/资深级/专家级）,华能信息技术,2.5-5万,37500,10年及以上,硕士,"10年及以上,硕士,java,数据分析,sql,开发,c++,数学,docker,技术方案,spark,人工智能,五险一金,带薪年假,带薪病假,年终奖金,绩效奖金,定期体检,出差补贴,专业培训,项目奖金,定期团建","Java,SQL,Spark,Docker,数据分析",https://jobs.51job.com/beijing-cyq/168155155.html?s=sou_sou_soulb&t=0_0&req=265e91cd142c4cafb00915ac3e15062b
2026-04-18T19:52:04,2026-04-18,2026-04-15 09:04:47,2026-20-06,job51,jobs_raw_2026-04-18_195141.csv,人工智能,杭州,杭州,人工智能+X学科综合科研岗,杭州市滨江区浙工大人工智能创新研究院,2-4万·13薪,30000,无需经验,博士,"无需经验,博士,java,编程,编程语言,人工智能,机器学习,深度学习,代码管理,计算机视觉,算法模型,强化学习,五险一金,绩效奖金,年终奖金,定期体检,餐饮补贴,补充医疗保险,免费班车,专业培训,学术交流","Java,CV,机器学习,深度学习",https://jobs.51job.com/hangzhou/164526472.html?s=sou_sou_soulb&t=0_0&req=265e91cd142c4cafb00915ac3e15062b
2026-04-18T19:52:04,2026-04-18,2026-03-04 15:22:12,2026-20-06,job51,jobs_raw_2026-04-18_195141.csv,人工智能,广州·增城区,广州,人工智能科研工程师,广州赛宝认证中心服务,2-2.5万,22500,无需经验,博士,"无需经验,博士,网络,spark,通信,软件,人工智能,项目申报,api,大数据,计算机,sql,绩效奖金,年终奖金,补充医疗保险,定期体检,交通补贴,五险一金,周末双休,通讯补贴,节日福利,专业培训,带薪年假,带薪病假,有餐补,租房补贴","SQL,Spark",https://jobs.51job.com/guangzhou-zcq/170840613.html?s=sou_sou_soulb&t=0_0&req=265e91cd142c4cafb00915ac3e15062b
2026-04-18T19:52:04,2026-04-18,2026-04-10 14:14:35,2026-20-06,job51,jobs_raw_2026-04-18_195141.csv,人工智能,杭州·滨江区,杭州,人工智能工程师,东方通信,1.5-2万,17500,3年及以上,硕士,"3年及以上,硕士,java,测试,c++,ai,机器学习,golang,逻辑设计,深度学习框架,python,五险一金,定期体检,绩效奖金,餐饮补贴,专业培训,交通补贴","Python,Java,机器学习,深度学习",https://jobs.51job.com/hangzhou-bjq/167787382.html?s=sou_sou_soulb&t=0_0&req=265e91cd142c4cafb00915ac3e15062b
2026-04-18T19:52:04,2026-04-18,2026-04-10 08:16:28,2026-20-06,job51,jobs_raw_2026-04-18_195141.csv,人工智能,宁波,宁波,AI智能体开发工程师,赛尔富电子,1-1.6万·13薪,13000,2年及以上,硕士,"2年及以上,硕士,计算机,java,软件工程,ai,系统集成,后端开发,人工智能,部署,api,tensorflow,五险一金,员工旅游,年终奖金,带薪年假,节日福利,高温补贴,餐饮补贴,绩效奖金,专业培训,出国机会","Java,TensorFlow",https://jobs.51job.com/ningbo/169611686.html?s=sou_sou_soulb&t=0_0&req=265e91cd142c4cafb00915ac3e15062b
2026-04-18T19:52:04,2026-04-18,2026-04-08 14:27:57,2026-20-06,job51,jobs_raw_2026-04-18_195141.csv,人工智能,南昌·青山湖区,南昌,研发工程师（人工智能方向）,江西铜业,10-18万/年,11667,3年,硕士,"3年,硕士,调研,仿真,人工智能,选型,深度学习,tensorflow,内部培训,技术预研,计算机视觉,深度学习框架,五险一金,餐饮补贴,带薪年假,交通补贴,通讯补贴,补充医疗保险,周末双休,节日福利","TensorFlow,CV,深度学习",https://jobs.51job.com/nanchang-qshq/171353413.html?s=sou_sou_soulb&t=0_0&req=265e91cd142c4cafb00915ac3e15062b
2026-04-18T19:52:04,2026-04-18,2026-01-22 17:07:59,2026-20-06,job51,jobs_raw_2026-04-18_195141.csv,人工智能,广州·天河区,广州,进站博士后（土木与智能化方向）,广东省建筑科学研究院集团,28-35万/年,26250,无需经验,博士,"无需经验,博士,ai,土木,人工智能,perl,控制,智能科学技术,博士后,双休,带薪年假,工会福利,五险一金,定期体检,绩效奖金,专业培训,晋升通道,五险二金,法定节假,员工体检,培训,节假日,法定假期,交通便利",,https://jobs.51job.com/guangzhou-thq/170378458.html?s=sou_sou_soulb&t=0_0&req=265e91cd142c4cafb00915ac3e15062b
2026-04-18T19:52:04,2026-04-18,2026-01-06 09:17:28,2026-20-06,job51,jobs_raw_2026-04-18_195141.csv,人工智能,上海·松江区,上海,人工智能研究员,上海市养志康复医院（上海市阳光康复中心）,1.5-2万,17500,无需经验,博士,"无需经验,博士,数据分析,人工智能,康复治疗,科研,五险一金,定期体检,绩效奖金,餐饮补贴,带薪年假,节日福利,周末双休,补充公积金,做五休二",数据分析,https://jobs.51job.com/shanghai-sjq/160928755.html?s=sou_sou_soulb&t=0_0&req=265e91cd142c4cafb00915ac3e15062b
2026-04-18T19:52:04,2026-04-18,2026-03-06 11:55:28,2026-20-06,job51,jobs_raw_2026-04-18_195141.csv,人工智能,常州·溧阳市,常州,AI人工智能开发工程师,江苏嘉盛环境设备制造,2-3万,25000,3年及以上,本科,"3年及以上,本科,ai,数据交互,训练数据集,工业控制,暖通系统,数字孪生,仿真模型,算法,暖通空调,人工智能,五险一金,带薪年假,带薪病假,专业培训,定期体检,有餐补",,https://jobs.51job.com/changzhou-lys/170890978.html?s=sou_sou_soulb&t=0_0&req=265e91cd142c4cafb00915ac3e15062b
2026-04-18T19:52:04,2026-04-18,2026-03-31 15:27:26,2026-20-06,job51,jobs_raw_2026-04-18_195141.csv,人工智能,武汉·硚口区,武汉,开发岗（智能体研发方向）,上海浦东发展银行股份有限公司武汉分行,20-40万/年,25000,3年及以上,本科,"3年及以上,本科,RAG,Linux,智能体,人工智能开发,大模型","Linux,大模型",https://jobs.51job.com/wuhan-qkq/171356274.html?s=sou_sou_soulb&t=0_0&req=265e91cd142c4cafb00915ac3e15062b
2026-04-18T19:52:04,2026-04-18,2026-04-08 14:27:10,2026-20-06,job51,jobs_raw_2026-04-18_195141.csv,人工智能,南昌·青山湖区,南昌,研发工程师（人工智能方向）,江西铜业,10-18万/年,11667,3年,硕士,"3年,硕士,测试,ai,算法,部署,数据清洗,算法设计,计算机视觉,性能评估,算法研发,五险一金,餐饮补贴,带薪年假,交通补贴,通讯补贴,补充医疗保险,周末双休,节日福利",CV,https://jobs.51job.com/nanchang-qshq/171354102.html?s=sou_sou_soulb&t=0_0&req=265e91cd142c4cafb00915ac3e15062b
2026-04-18T19:52:04,2026-04-18,2026-03-31 15:55:41,2026-20-06,job51,jobs_raw_2026-04-18_195141.csv,人工智能,北京·朝阳区,北京,渠道经理/主管（具身智能）,广东汇博机器人技术,1-1.5万,12500,3年及以上,本科,"3年及以上,本科,计算机,市场营销,推广,软件工程,软件,人工智能,市场活动,业绩考核,产品迭代,渠道体系,培训,五险一金,交通补贴,餐饮补贴,绩效奖金,年终奖金",,https://jobs.51job.com/beijing-cyq/171358029.html?s=sou_sou_soulb&t=0_0&req=265e91cd142c4cafb00915ac3e15062b
2026-04-18T19:52:04,2026-04-18,2026-04-15 14:57:07,2026-20-06,job51,jobs_raw_2026-04-18_195141.csv,人工智能,南通·海门区,南通,人工智能应用工程师,招商局工业智能科技（江苏）,18-30万/年,20000,3年及以上,本科,"3年及以上,本科,c++,设计模式,算法,人工智能,机器学习,数据挖掘,数据结构算法,深度学习,计算机视觉,机器学习算法,培训,五险一金,免费班车,通讯补贴,餐饮补贴,年终奖金,定期体检","CV,机器学习,深度学习",https://jobs.51job.com/nantong-hmq/171616040.html?s=sou_sou_soulb&t=0_0&req=265e91cd142c4cafb00915ac3e15062b
2026-04-18T19:52:04,2026-04-18,2025-12-16 13:55:52,2026-20-05,job51,jobs_raw_2026-04-18_195141.csv,人工智能,佛山·南海区,佛山,CTO（大数据、AI人工智能方向）,广东广宇科技发展,5-10万/年,6250,5年及以上,本科,"5年及以上,本科,大数据,物联网,人工智能,数字孪生,数字化产品",,https://jobs.51job.com/foshan-nhq/169841275.html?s=sou_sou_soulb&t=0_0&req=265e91cd142c4cafb00915ac3e15062b
2026-04-18T19:52:18,2026-04-18,2026-03-03 15:23:40,2026-20-06,job51,jobs_raw_2026-04-18_195141.csv,人工智能,佛山·禅城区,佛山,软件技术开发工程师（人工智能方向）,佛山市人才和数据科技集团,22-36万/年,24167,无需经验,硕士,"无需经验,硕士,编程,ai,算法,人工智能,技术研发,软件技术,五险一金,带薪年假,周末双休",,https://jobs.51job.com/foshan-ccq/169682278.html?s=sou_sou_soulb&t=0_0&req=b2e285490c494596bd940fc59f4b28f5
2026-04-18T19:52:18,2026-04-18,2026-01-06 09:17:28,2026-20-06,job51,jobs_raw_2026-04-18_195141.csv,人工智能,上海·松江区,上海,人工智能研究员,上海市养志康复医院（上海市阳光康复中心）,1.5-2万,17500,无需经验,博士,"无需经验,博士,数据分析,人工智能,康复治疗,科研,五险一金,定期体检,绩效奖金,餐饮补贴,带薪年假,节日福利,周末双休,补充公积金,做五休二",数据分析,https://jobs.51job.com/shanghai-sjq/160928755.html?s=sou_sou_soulb&t=0_0&req=b2e285490c494596bd940fc59f4b28f5
2026-04-18T19:52:18,2026-04-18,2026-04-17 08:57:00,2026-20-06,job51,jobs_raw_2026-04-18_195141.csv,人工智能,上海·长宁区,上海,AI 与数据负责人(智能化产品方向)(上海),常州三泰科技,2.5-3.5万,30000,5年及以上,本科,"5年及以上,本科,人工智能,数据治理,智能问答,私有化部署,模型研究,智能搜索,数据体系建设,医药,周末双休,带薪年假,五险一金,绩效奖金,节日福利,餐饮补贴,交通补贴,团队建设,定期体检,免费工作餐,出差补贴,年终奖金",,https://jobs.51job.com/shanghai-cnq/171429871.html?s=sou_sou_soulb&t=0_0&req=b2e285490c494596bd940fc59f4b28f5
2026-04-18T19:52:18,2026-04-18,2026-02-04 10:31:57,2026-20-06,job51,jobs_raw_2026-04-18_195141.csv,人工智能,北京·朝阳区,北京,人工智能开发工程师（高级/资深级/专家级）,华能信息技术,2.5-5万,37500,10年及以上,硕士,"10年及以上,硕士,java,数据分析,sql,开发,c++,数学,docker,技术方案,spark,人工智能,五险一金,带薪年假,带薪病假,年终奖金,绩效奖金,定期体检,出差补贴,专业培训,项目奖金,定期团建","Java,SQL,Spark,Docker,数据分析",https://jobs.51job.com/beijing-cyq/168155155.html?s=sou_sou_soulb&t=0_0&req=b2e285490c494596bd940fc59f4b28f5
2026-04-18T19:52:18,2026-04-18,2026-03-03 09:41:33,2026-20-06,job51,jobs_raw_2026-04-18_195141.csv,人工智能,上海·闵行区,上海,人工智能测评工程师,上海计算机软件技术开发中心,1-1.8万,14000,无需经验,本科,"无需经验,本科,计算机,linux,测试,测试用例,c++,软件测试,软件工程,性能测试,测试方案,编程语言,五险一金,交通补贴,餐饮补贴,专业培训",Linux,https://jobs.51job.com/shanghai-mhq/158643325.html?s=sou_sou_soulb&t=0_0&req=b2e285490c494596bd940fc59f4b28f5
2026-04-18T19:52:18,2026-04-18,2026-02-26 10:51:24,2026-20-06,job51,jobs_raw_2026-04-18_195141.csv,人工智能,无锡,无锡,销售经理（人工智能）,无锡市梁溪人才集团,,,3年及以上,本科,"3年及以上,本科,销售,市场营销,ppt,合同签订,回款,理工科,业务拓展,文案撰写,人工智能,招投标管理,五险一金,绩效奖金,专业培训,提成,节假日福利",,https://jobs.51job.com/wuxi/170679911.html?s=sou_sou_soulb&t=0_0&req=b2e285490c494596bd940fc59f4b28f5
2026-04-18T19:52:18,2026-04-18,2026-03-24 09:28:45,2026-20-06,job51,jobs_raw_2026-04-18_195141.csv,人工智能,常州·武进区,常州,人工智能工程师,智能制造龙城实验室,1.6-2万·14薪,18000,无需经验,硕士,"无需经验,硕士,人工智能,数据建模,tensorflow,计算机视觉,nlp,工业软件,cnn,cv,智能科学技术,语义分割,五险一金,年终奖金,定期体检,带薪年假,节日福利,周末双休,租房补贴","TensorFlow,NLP,CV",https://jobs.51job.com/changzhou-wjq/165187011.html?s=sou_sou_soulb&t=0_0&req=b2e285490c494596bd940fc59f4b28f5
2026-04-18T19:52:18,2026-04-18,2026-02-28 17:19:41,2026-20-06,job51,jobs_raw_2026-04-18_195141.csv,人工智能,南京·雨花台区,南京,AI人工智能专家,亚信科技（中国）,3-5万·13薪,40000,5年及以上,硕士,"5年及以上,硕士,人工智能,技术选型,agent,技术进步",,https://jobs.51job.com/nanjing-yhtq/167687597.html?s=sou_sou_soulb&t=0_0&req=b2e285490c494596bd940fc59f4b28f5
2026-04-18T19:52:18,2026-04-18,2026-03-13 17:44:47,2026-20-06,job51,jobs_raw_2026-04-18_195141.csv,人工智能,上海,上海,车载人工智能,上海精岳铉电子科技,1.4-2万,17000,无需经验,本科,"无需经验,本科,自动化,数学,人工智能,机器学习,深度学习,计算机科学,控制,模型,决策,感知,五险一金,年终奖金,定期体检,绩效奖金,餐饮补贴,专业培训,带薪年假,交通补贴,通讯补贴,弹性工作,员工旅游,节日福利,周末双休,带薪病假,培训","机器学习,深度学习",https://jobs.51job.com/shanghai/171047532.html?s=sou_sou_soulb&t=0_0&req=b2e285490c494596bd940fc59f4b28f5
2026-04-18T19:52:18,2026-04-18,2026-03-07 16:33:54,2026-20-06,job51,jobs_raw_2026-04-18_195141.csv,人工智能,杭州·富阳区,杭州,人工智能教师 合同制,浙江建设技师学院,6千-1.2万,6000,无需经验,硕士,"无需经验,硕士,软件工程,电子信息,人工智能,控制科学工程,设计学,五险一金,定期体检,专业培训,餐饮补贴,员工旅游,节日福利,带薪寒暑假",,https://jobs.51job.com/hangzhou-fyq/170913913.html?s=sou_sou_soulb&t=0_0&req=b2e285490c494596bd940fc59f4b28f5
