crawl_time,crawl_date,publish_time,publish_date,source_site,source_file,keyword,city,city_clean,job_title,company_name,salary,salary_avg,experience,education,raw_tags,skills,job_url
2026-04-18T21:16:18,2026-04-18,2026-03-18 16:04:56,2026-20-06,job51,jobs_raw_2026-04-18_211603.csv,深度学习,苏州·苏州工业园区,苏州,机器视觉算法工程师（汽车方向）,江苏同和智能装备,1.5-2.5万,20000,3年及以上,本科,"3年及以上,本科,c++,深度学习,算法,图像处理,机器视觉",深度学习,https://jobs.51job.com/suzhou-gyyq/171128306.html?s=sou_sou_soulb&t=0_0&req=4b0547f94be149f1bbb375d42c88f25a
2026-04-18T21:16:18,2026-04-18,2026-04-09 11:51:50,2026-20-06,job51,jobs_raw_2026-04-18_211603.csv,深度学习,北京,北京,AI编译器工程师,进迭时空（杭州）科技,3-6万·16薪,45000,3年及以上,本科,"3年及以上,本科,计算机,c++,硬件,编译,runtime,并行计算,技术储备,ai框架,工程,电子工程,六险一金,周末双休,股票期权,定期体检,弹性工作,餐饮补贴,年终奖金,补充公积金,员工旅游,绩效奖金",,https://jobs.51job.com/beijing/170187794.html?s=sou_sou_soulb&t=0_0&req=4b0547f94be149f1bbb375d42c88f25a
2026-04-18T21:16:18,2026-04-18,2026-04-01 18:31:53,2026-20-06,job51,jobs_raw_2026-04-18_211603.csv,深度学习,苏州·吴中区,苏州,图像效果调试工程师(J11663),苏州睿新微系统技术,1.5-2.5万,20000,5年及以上,本科,"5年及以上,本科,效果调试,isp调试,图像调试,图像处理算法,sensor",,https://jobs.51job.com/suzhou-wzq/171387667.html?s=sou_sou_soulb&t=0_0&req=4b0547f94be149f1bbb375d42c88f25a
2026-04-18T21:16:18,2026-04-18,2026-03-12 13:05:14,2026-20-06,job51,jobs_raw_2026-04-18_211603.csv,深度学习,上海·徐汇区,上海,算法工程师,上海埃迪希科技服务,3-4万,35000,2年及以上,硕士,"2年及以上,硕士,编程,算法,人工智能,机器学习,深度学习,计算机科学,计算机视觉,深度学习框架,微调,语音识别,五险一金,定期体检,专业培训,带薪年假,周末双休","CV,机器学习,深度学习",https://jobs.51job.com/shanghai-xhq/171011717.html?s=sou_sou_soulb&t=0_0&req=4b0547f94be149f1bbb375d42c88f25a
2026-04-18T21:16:18,2026-04-18,2026-04-18 13:44:34,2026-20-06,job51,jobs_raw_2026-04-18_211603.csv,深度学习,东莞·寮步镇,东莞,机器视觉软件工程师,杭州楚能自动化设备,1.5-2.5万,20000,3年及以上,本科,"3年及以上,本科,opencv,深度学习,halcon,机器视觉,AOI,运动控制,带薪年假,五险一金,交通补贴,餐饮补贴,加班补贴,节日福利,绩效奖金,专业培训,通讯补贴,通讯补贴,餐饮补贴,弹性工作,年终奖金",深度学习,https://jobs.51job.com/dongguan-lbz/154136519.html?s=sou_sou_soulb&t=0_0&req=4b0547f94be149f1bbb375d42c88f25a
2026-04-18T21:16:18,2026-04-18,2026-04-09 11:51:50,2026-20-06,job51,jobs_raw_2026-04-18_211603.csv,深度学习,上海,上海,AI编译器工程师,进迭时空（杭州）科技,3-6万·16薪,45000,3年及以上,本科,"3年及以上,本科,计算机,c++,硬件,编译,runtime,并行计算,技术储备,ai框架,工程,电子工程,六险一金,周末双休,股票期权,定期体检,弹性工作,餐饮补贴,年终奖金,补充公积金,员工旅游,绩效奖金",,https://jobs.51job.com/shanghai/170187789.html?s=sou_sou_soulb&t=0_0&req=4b0547f94be149f1bbb375d42c88f25a
2026-04-18T21:16:18,2026-04-18,2026-03-31 15:08:17,2026-20-06,job51,jobs_raw_2026-04-18_211603.csv,深度学习,苏州·吴中区,苏州,智能割草机岗位沟通,宁波大叶园林设备,2.5-3.5万·13薪,30000,5年及以上,本科,"5年及以上,本科,c++,人工智能,目标检测,深度学习框架,深度学习模型,点云,硬件,软件",深度学习,https://jobs.51job.com/suzhou-wzq/171356023.html?s=sou_sou_soulb&t=0_0&req=4b0547f94be149f1bbb375d42c88f25a
2026-04-18T21:16:18,2026-04-18,2026-02-27 14:52:49,2026-20-06,job51,jobs_raw_2026-04-18_211603.csv,深度学习,佛山·禅城区,佛山,算法工程师,佛山市海天调味食品,1.5-2.5万·13薪,20000,无需经验,硕士,"无需经验,硕士,自动化,c++,ai,算法,机器学习,深度学习,opencv,tensorflow,无损检测,计算,五险一金,年终奖金,餐饮补贴,员工旅游,周末双休,节日福利,项目奖金","TensorFlow,机器学习,深度学习",https://jobs.51job.com/foshan-ccq/170723432.html?s=sou_sou_soulb&t=0_0&req=4b0547f94be149f1bbb375d42c88f25a
2026-04-18T21:16:18,2026-04-18,2026-04-15 14:04:18,2026-20-06,job51,jobs_raw_2026-04-18_211603.csv,深度学习,成都·武侯区,成都,ai研发工程师,成都臻琰科技,6-9千,7500,1年,本科,"1年,本科,数据结构,编程语言,人工智能,机器学习,深度学习,人工智能算法,五险一金,年终奖金,定期体检,绩效奖金,餐饮补贴,员工旅游,交通补贴,周末双休","机器学习,深度学习",https://jobs.51job.com/chengdu-whq/167429488.html?s=sou_sou_soulb&t=0_0&req=4b0547f94be149f1bbb375d42c88f25a
2026-04-18T21:16:32,2026-04-18,2026-04-15 14:04:18,2026-20-06,job51,jobs_raw_2026-04-18_211603.csv,深度学习,成都·武侯区,成都,ai研发工程师,成都臻琰科技,6-9千,7500,1年,本科,"1年,本科,数据结构,编程语言,人工智能,机器学习,深度学习,人工智能算法,五险一金,年终奖金,定期体检,绩效奖金,餐饮补贴,员工旅游,交通补贴,周末双休","机器学习,深度学习",https://jobs.51job.com/chengdu-whq/167429488.html?s=sou_sou_soulb&t=0_0&req=8d81810b0ac44fe598f6981d5b469c2c
2026-04-18T21:16:32,2026-04-18,2026-04-17 11:34:20,2026-20-06,job51,jobs_raw_2026-04-18_211603.csv,深度学习,武汉·江岸区,武汉,机器视觉算法工程师,众创网（武汉）科技,1-2万,15000,3年及以上,本科,"3年及以上,本科,软件工程,人工智能,深度学习,tensorflow,模式识别,图象识别,目标检测,CNN,transformer,yolo,五险一金,年终奖金,绩效奖金,专业培训,购书补贴,带薪年假,带薪病假,出差补贴,零食下午茶,双休","TensorFlow,深度学习",https://jobs.51job.com/wuhan-jaq/167649724.html?s=sou_sou_soulb&t=0_0&req=8d81810b0ac44fe598f6981d5b469c2c
2026-04-18T21:16:32,2026-04-18,2026-04-13 17:26:01,2026-20-06,job51,jobs_raw_2026-04-18_211603.csv,深度学习,宁波·江北区,宁波,算法工程师,宁波如动科技,1.5-3万·13薪,22500,3-5年,本科,"3-5年,本科,自动化,数学,物理,ai,技术方案,系统集成,结构,算法,机器学习,深度学习,五险一金,带薪年假,年终奖金,绩效奖金,股票期权,项目奖金,专业培训,定期体检,零食下午茶","机器学习,深度学习",https://jobs.51job.com/ningbo-jbq/171572213.html?s=sou_sou_soulb&t=0_0&req=8d81810b0ac44fe598f6981d5b469c2c
2026-04-18T21:16:32,2026-04-18,2026-03-06 09:35:32,2026-20-06,job51,jobs_raw_2026-04-18_211603.csv,深度学习,北京·石景山区,北京,ChatGPT农业技术AI算法工程师,深圳市阿拉丁无人机,2-4万,30000,1-3年,博士,"1-3年,博士,linux,测试,c++,ai,编程语言,机器学习,深度学习,tensorflow,控制理论,gpu,五险一金,年终奖金,绩效奖金,餐饮补贴,专业培训,员工旅游,带薪年假,节日福利,股票期权","Linux,TensorFlow,机器学习,深度学习",https://jobs.51job.com/beijing-sjsq/167176552.html?s=sou_sou_soulb&t=0_0&req=8d81810b0ac44fe598f6981d5b469c2c
2026-04-18T21:16:32,2026-04-18,2026-03-03 22:17:07,2026-20-06,job51,jobs_raw_2026-04-18_211603.csv,深度学习,广州·黄埔区,广州,视觉算法工程师,广东炬森智能装备,1-1.5万·14薪,12500,无需经验,本科,"无需经验,本科,c++,c#,软件,编程语言,算法,教育训练,技术文档编写,图像处理,halcon,opencv,五险一金,年终奖金,餐补,旅游,股权激励,商业保险,话费补贴,包食宿,年度体检,高温津贴,聚餐,生日礼金,每年调薪,节日礼金,补贴",,https://jobs.51job.com/guangzhou-hpq/170822954.html?s=sou_sou_soulb&t=0_0&req=8d81810b0ac44fe598f6981d5b469c2c
2026-04-18T21:16:32,2026-04-18,2026-04-13 11:02:56,2026-20-06,job51,jobs_raw_2026-04-18_211603.csv,深度学习,成都·青白江区,成都,AI算法工程师,四川金石信安科技,5-8千,6500,1-3年,本科,"1-3年,本科,java,数据分析,ai,编程语言,机器学习,编码习惯,算法设计,模型训练,深度学习算法,python,生日福利,周末双休,节日福利,社保,节假日","Python,Java,机器学习,深度学习,数据分析",https://jobs.51job.com/chengdu-qbjq/171557958.html?s=sou_sou_soulb&t=0_0&req=8d81810b0ac44fe598f6981d5b469c2c
2026-04-18T21:16:32,2026-04-18,2026-03-04 17:02:23,2026-20-06,job51,jobs_raw_2026-04-18_211603.csv,深度学习,深圳·坪山区,深圳,AI应用工程师,健康元海滨药业,1.2-2万·13薪,16000,2年,本科,"2年,本科,AI应用工程师,大模型落地,模型集成,自动化工作流,人工智能开发,AI自动化,AI落地工程师,python,上线部署,系统集成,五险一金,带薪年假,年终奖金,定期体检,包吃,包住","Python,大模型",https://jobs.51job.com/shenzhen-psq/170845952.html?s=sou_sou_soulb&t=0_0&req=8d81810b0ac44fe598f6981d5b469c2c
2026-04-18T21:16:32,2026-04-18,2026-04-01 18:31:53,2026-20-06,job51,jobs_raw_2026-04-18_211603.csv,深度学习,苏州·吴中区,苏州,图像效果调试工程师(J11663),苏州睿新微系统技术,1.5-2.5万,20000,5年及以上,本科,"5年及以上,本科,效果调试,isp调试,图像调试,图像处理算法,sensor",,https://jobs.51job.com/suzhou-wzq/171387667.html?s=sou_sou_soulb&t=0_0&req=8d81810b0ac44fe598f6981d5b469c2c
2026-04-18T21:16:32,2026-04-18,2026-03-19 10:10:14,2026-20-06,job51,jobs_raw_2026-04-18_211603.csv,深度学习,苏州·吴中区,苏州,算法工程师,苏州诚拓智能装备,1.5-3万·13薪,22500,3年及以上,本科,"3年及以上,本科,自动化,c#,深度学习,halcon,视觉检测,带薪年假,五险一金,出差补贴",深度学习,https://jobs.51job.com/suzhou-wzq/170506436.html?s=sou_sou_soulb&t=0_0&req=8d81810b0ac44fe598f6981d5b469c2c
2026-04-18T21:16:32,2026-04-18,2026-03-18 13:41:06,2026-20-06,job51,jobs_raw_2026-04-18_211603.csv,深度学习,广州·黄埔区,广州,算法工程师（传感器数据&人体状态）,常州市凯迪电器,2-3万,25000,1-3年,硕士,"1-3年,硕士,机器学习,深度学习,时序算法,传感器信号,人体状态识别,五险一金,周末双休,节日福利,有餐补","机器学习,深度学习",https://jobs.51job.com/guangzhou-hpq/171120643.html?s=sou_sou_soulb&t=0_0&req=8d81810b0ac44fe598f6981d5b469c2c
2026-04-18T21:16:32,2026-04-18,2026-04-15 08:57:56,2026-20-06,job51,jobs_raw_2026-04-18_211603.csv,深度学习,无锡·新吴区,无锡,机器视觉工程师,安徽汇辰科技,1.4-2.5万,19500,3年及以上,本科,"3年及以上,本科,c#,开源框架,选型,深度学习,halcon,tensorflow,相机,镜头,定位,缺陷检测","TensorFlow,深度学习",https://jobs.51job.com/wuxi-xwq/171603249.html?s=sou_sou_soulb&t=0_0&req=8d81810b0ac44fe598f6981d5b469c2c
2026-04-18T21:16:32,2026-04-18,2026-03-31 15:27:31,2026-20-06,job51,jobs_raw_2026-04-18_211603.csv,深度学习,苏州·虎丘区,苏州,Machine Learning Engineer,苏州美力拓电子科技,2-2.5万,22500,3年及以上,硕士,"3年及以上,硕士,人工智能,深度学习,c++,系统集成,尺寸测量,模式识别,目标检测,图像处理算法,冶金,视觉检测,五险一金,年终奖金,绩效奖金,餐饮补贴,员工旅游,弹性工作,带薪年假,周末双休,股票期权,团队氛围好,大牛带队,晋升空间大","机器学习,深度学习",https://jobs.51job.com/suzhou-hq/166360429.html?s=sou_sou_soulb&t=0_0&req=8d81810b0ac44fe598f6981d5b469c2c
2026-04-18T21:16:32,2026-04-18,2026-03-23 20:57:55,2026-20-06,job51,jobs_raw_2026-04-18_211603.csv,深度学习,南京·江北新区,南京,AI工程师,南京亚派科技,1-1.5万,12500,1-3年,本科,"1-3年,本科,ai,自动化,编程语言,技术方案,人工智能,机器学习,深度学习,计算机科学,能源管理,节能,团队建设","机器学习,深度学习",https://jobs.51job.com/nanjing-jbxq/171215976.html?s=sou_sou_soulb&t=0_0&req=8d81810b0ac44fe598f6981d5b469c2c
2026-04-18T21:16:32,2026-04-18,2026-03-26 13:36:40,2026-20-06,job51,jobs_raw_2026-04-18_211603.csv,深度学习,上海·浦东新区,上海,nlp自然语言处理工程师,上海维音信息技术,2.5-2.8万,26500,2年及以上,本科,"2年及以上,本科,计算机,java,linux,c++,bug,解决方案,客服,电子信息,编程语言,深度学习","Java,Linux,NLP,深度学习",https://jobs.51job.com/shanghai-pdxq/171276244.html?s=sou_sou_soulb&t=0_0&req=8d81810b0ac44fe598f6981d5b469c2c
2026-04-18T21:16:32,2026-04-18,2026-04-13 13:05:57,2026-20-06,job51,jobs_raw_2026-04-18_211603.csv,深度学习,武汉·洪山区,武汉,算法工程师,湖北亿立能科技,1-2万,15000,2年及以上,硕士,"2年及以上,硕士,c++,技术文档,opencv,技术评审,计算机视觉,深度学习框架,目标检测,ros,pcl,路径规划,五险一金,员工旅游,专业培训,交通补贴,餐饮补贴,绩效奖金,定期体检,补充医疗保险","CV,深度学习",https://jobs.51job.com/wuhan-hsq/170564121.html?s=sou_sou_soulb&t=0_0&req=8d81810b0ac44fe598f6981d5b469c2c
2026-04-18T21:16:32,2026-04-18,2026-04-17 09:29:03,2026-20-06,job51,jobs_raw_2026-04-18_211603.csv,深度学习,成都·青羊区,成都,人工智能训练师,四川优胜吉通信技术,7-8千,7500,1年及以上,大专,"1年及以上,大专,编程,数学,编程语言,人工智能,调优,深度学习,计算机科学,线性代数,tensorflow,模型","TensorFlow,深度学习",https://jobs.51job.com/chengdu-qyq/167259620.html?s=sou_sou_soulb&t=0_0&req=8d81810b0ac44fe598f6981d5b469c2c
2026-04-18T21:16:32,2026-04-18,2026-04-18 09:30:22,2026-20-06,job51,jobs_raw_2026-04-18_211603.csv,深度学习,广州·天河区,广州,AI应用,广东路卡服装集团,1-1.5万,12500,2年及以上,本科,"2年及以上,本科,服装行业,ai,产品视频,服装走秀,品牌传播,设计,软件工程,计算机科学,lora,动态视觉,定期体检,餐饮补贴,带薪年假,服装,团队氛围好",,https://jobs.51job.com/guangzhou-thq/161374366.html?s=sou_sou_soulb&t=0_0&req=8d81810b0ac44fe598f6981d5b469c2c
2026-04-18T21:16:32,2026-04-18,2026-04-14 20:02:11,2026-20-06,job51,jobs_raw_2026-04-18_211603.csv,深度学习,深圳·龙岗区,深圳,AI首席,深圳市金慧源企业管理咨询,5-10万,75000,8年及以上,硕士,"8年及以上,硕士,ai,战略规划,roi,广告策略,ppo,产品创新,强化学习,隐私合规,效果监控,ml",,https://jobs.51job.com/shenzhen-lgq/171599547.html?s=sou_sou_soulb&t=0_0&req=8d81810b0ac44fe598f6981d5b469c2c
2026-04-18T21:16:32,2026-04-18,2026-04-10 16:20:32,2026-20-06,job51,jobs_raw_2026-04-18_211603.csv,深度学习,南京·雨花台区,南京,AI应用工程师（技术助理）,江苏洛尧智慧通信科技,1.2-1.8万,15000,3年及以上,硕士,"3年及以上,硕士,ai,人工智能,机器学习,深度学习模型,应用方案设计,模型部署,持续迭代,ai模型,知识库,LLM","LLM,机器学习,深度学习",https://jobs.51job.com/nanjing-yhtq/171535155.html?s=sou_sou_soulb&t=0_0&req=8d81810b0ac44fe598f6981d5b469c2c
2026-04-18T21:16:32,2026-04-18,2026-04-08 17:43:39,2026-20-06,job51,jobs_raw_2026-04-18_211603.csv,深度学习,苏州,苏州,大模型部署及应用工程师,煜程人力咨询（苏州）,2.5-4.5万·13薪,35000,2年及以上,本科,"2年及以上,本科,计算机,c++,软件工程,系统集成,人工智能,api,深度学习,标注,lora,transformer,五险一金,专业培训,员工旅游,带薪年假,周末双休,有餐补,零食下午茶,定期体检,通讯补贴","大模型,深度学习",https://jobs.51job.com/suzhou/171490716.html?s=sou_sou_soulb&t=0_0&req=8d81810b0ac44fe598f6981d5b469c2c
2026-04-18T21:16:45,2026-04-18,2026-04-15 14:38:46,2026-20-06,job51,jobs_raw_2026-04-18_211603.csv,深度学习,上海·松江区,上海,计算机视觉工程师 (CV Engineer),上海霞满云间公益发展中心,2.5-4万,32500,3年及以上,硕士,"3年及以上,硕士,深度学习,opencv,计算机视觉,模式识别,cnn,视觉算法,图像预处理,yolo,pipeline,移动机器人,五险一金,年终奖金,绩效奖金,定期体检,员工旅游,带薪年假,节日福利,体检","CV,深度学习",https://jobs.51job.com/shanghai-sjq/171615335.html?s=sou_sou_soulb&t=0_0&req=0aa1d16ff59f45fdbecf3075ac23381e
2026-04-18T21:16:45,2026-04-18,2026-01-20 11:16:00,2026-20-06,job51,jobs_raw_2026-04-18_211603.csv,深度学习,广州·增城区,广州,AI工程师,广州景颐光电科技,8千-1.5万,8000,1年及以上,大专,"1年及以上,大专,计算机,java,数据分析,解决方案,ai,编程语言,技术培训,人工智能,rpa,跨部门协作,五险一金,年终奖金,餐饮补贴,专业培训,员工旅游,带薪年假,节日福利","Java,数据分析",https://jobs.51job.com/guangzhou-zcq/165901156.html?s=sou_sou_soulb&t=0_0&req=0aa1d16ff59f45fdbecf3075ac23381e
2026-04-18T21:16:45,2026-04-18,2026-03-21 17:10:50,2026-20-06,job51,jobs_raw_2026-04-18_211603.csv,深度学习,深圳·宝安区,深圳,机械光源工程助理,深圳市大唐科技,5.5-7千,6250,无需经验,本科,"无需经验,本科,自动化,c++,c#,理工科,机器视觉,测控技术仪器,图像处理,调优,人工智能,matlab,五险一金",MATLAB,https://jobs.51job.com/shenzhen-baq/166122126.html?s=sou_sou_soulb&t=0_0&req=0aa1d16ff59f45fdbecf3075ac23381e
2026-04-18T21:16:45,2026-04-18,2026-04-01 17:57:51,2026-20-06,job51,jobs_raw_2026-04-18_211603.csv,深度学习,上海·黄浦区,上海,AI算法工程师(J10174),上海索辰信息科技,2-3万·14薪,25000,无需经验,硕士,"无需经验,硕士,图生视频,3D重建,奖金,五险一金,通讯补贴,周末双休,年终奖金,团队建设,绩效奖金,专业培训,弹性工作,带薪年假,股票期权,餐饮补贴",,https://jobs.51job.com/shanghai-hpq/171386955.html?s=sou_sou_soulb&t=0_0&req=0aa1d16ff59f45fdbecf3075ac23381e
2026-04-18T21:16:45,2026-04-18,2026-04-11 18:31:43,2026-20-06,job51,jobs_raw_2026-04-18_211603.csv,深度学习,深圳·宝安区,深圳,算法工程师（XRAY）,深圳市大族贝金装备,2-3万,25000,3年及以上,本科,"3年及以上,本科,c++,编程,性能测试,ai,测试方案,机器学习,x_ray,数据结构算法,图像处理,深度学习,五险一金,绩效奖金,员工旅游,年终奖金,定期体检,免费班车,交通补贴,有餐补,包住,出差补贴","机器学习,深度学习",https://jobs.51job.com/shenzhen-baq/171546882.html?s=sou_sou_soulb&t=0_0&req=0aa1d16ff59f45fdbecf3075ac23381e
2026-04-18T21:16:45,2026-04-18,2026-04-18 10:40:48,2026-20-06,job51,jobs_raw_2026-04-18_211603.csv,深度学习,苏州·高新区,苏州,视觉开发工程师,江苏久众新视智能科技,1.8-2.5万·14薪,21500,1-3年,本科,"1-3年,本科,c++,c#,软件工程,项目开发,编程语言,深度学习,halcon,五险一金,年终奖金,带薪年假,节日福利,交通补贴,周末双休,培训",深度学习,https://jobs.51job.com/suzhou-gxq/164596163.html?s=sou_sou_soulb&t=0_0&req=0aa1d16ff59f45fdbecf3075ac23381e
2026-04-18T21:16:45,2026-04-18,2026-04-15 15:36:22,2026-20-06,job51,jobs_raw_2026-04-18_211603.csv,深度学习,成都·高新区,成都,ai研发工程师,成都零夏八度科技,6-9千,7500,无需经验,本科,"无需经验,本科,机器学习,模型训练,深度学习模型,ai解决方案,python,餐饮补贴,员工旅游,通讯补贴,节日福利","Python,机器学习,深度学习",https://jobs.51job.com/chengdu-gxq/167432623.html?s=sou_sou_soulb&t=0_0&req=0aa1d16ff59f45fdbecf3075ac23381e
2026-04-18T21:16:45,2026-04-18,2026-03-31 15:27:31,2026-20-06,job51,jobs_raw_2026-04-18_211603.csv,深度学习,苏州·虎丘区,苏州,Machine Learning Engineer,苏州美力拓电子科技,2-2.5万,22500,3年及以上,硕士,"3年及以上,硕士,人工智能,深度学习,c++,系统集成,尺寸测量,模式识别,目标检测,图像处理算法,冶金,视觉检测,五险一金,年终奖金,绩效奖金,餐饮补贴,员工旅游,弹性工作,带薪年假,周末双休,股票期权,团队氛围好,大牛带队,晋升空间大","机器学习,深度学习",https://jobs.51job.com/suzhou-hq/166360429.html?s=sou_sou_soulb&t=0_0&req=0aa1d16ff59f45fdbecf3075ac23381e
2026-04-18T21:16:45,2026-04-18,2026-04-02 09:30:57,2026-20-06,job51,jobs_raw_2026-04-18_211603.csv,深度学习,苏州,苏州,3.AI Agent开发工程师,苏州材科源图科技,1.3-1.8万·14薪,15500,无需经验,硕士,"无需经验,硕士,ai,数据库,计算机,编程,技术方案,java,单元测试,功能模块开发,代码质量,api,定期体检,绩效奖金,补充医疗保险,交通补贴,餐饮补贴,专业培训,股票期权,六险二金,周末双休,节假日福利",Java,https://jobs.51job.com/suzhou/166913181.html?s=sou_sou_soulb&t=0_0&req=0aa1d16ff59f45fdbecf3075ac23381e
