crawl_time,crawl_date,publish_time,publish_date,source_site,source_file,keyword,city,city_clean,job_title,company_name,salary,salary_avg,experience,education,raw_tags,skills,job_url
2026-04-17T22:14:57,2026-04-17,2026-03-09 16:32:54,2026-20-06,job51,jobs_raw_2026-04-17_221405.csv,人力资源,广州·番禺区,广州,人事专员,广州星梵企业管理,3-6千,4500,无需经验,大专,"无需经验,大专,绩效奖金,培训",,https://jobs.51job.com/guangzhou-pyq/170939558.html?s=sou_sou_soulb&t=0_0&req=444f20beeab649c99af8c4c5a3f7e3af
2026-04-17T22:14:57,2026-04-17,2026-03-28 10:14:04,2026-20-06,job51,jobs_raw_2026-04-17_221405.csv,人力资源,成都·青羊区,成都,急招人事专员,成都朗勤环保科技,3-6千,4500,无需经验,未知,"无需经验,节日福利,大小周,五险,提供住宿,生日福利,包住宿,节假日休,法定节假,提成,培训,大小休,底薪,补充医疗保险,带薪年假,员工旅游",,https://jobs.51job.com/chengdu-qyq/168857949.html?s=sou_sou_soulb&t=0_0&req=444f20beeab649c99af8c4c5a3f7e3af
2026-04-17T22:14:57,2026-04-17,2026-03-02 09:58:42,2026-20-06,job51,jobs_raw_2026-04-17_221405.csv,人力资源,郑州·金水区,郑州,人事专员,中国人寿保险股份有限公司郑州市,4-6千,5000,无需经验,大专,"无需经验,大专,办公软件,招聘,人力资源,人事,行政管理,筛选简历,安排面试,考勤记录,发布招聘,人事沟通,过节福利,员工旅游,绩效奖金,专业培训,定期团建",,https://jobs.51job.com/jinshuiqu/170768691.html?s=sou_sou_soulb&t=0_0&req=444f20beeab649c99af8c4c5a3f7e3af
2026-04-17T22:14:57,2026-04-17,2026-04-07 11:14:56,2026-20-06,job51,jobs_raw_2026-04-17_221405.csv,人力资源,昆明·盘龙区,昆明,行政人事 包食宿 晋升,云南峰驰环保科技,4-7千,5500,无需经验,本科,"无需经验,本科,人事,旅游,下午茶,底薪,员工生日,八小时,法定节假,节假日,晋升,聚餐,公平公正,晋升机会,住宿",,https://jobs.51job.com/kunming-plq/164729530.html?s=sou_sou_soulb&t=0_0&req=444f20beeab649c99af8c4c5a3f7e3af
2026-04-17T22:14:57,2026-04-17,2026-04-07 09:24:20,2026-20-06,job51,jobs_raw_2026-04-17_221405.csv,人力资源,广州·白云区,广州,国企人力资源部实习生,广州友谊人力资源服务,3千及以下,3000,无需经验,大专,"无需经验,大专,办公软件,人力资源,office,人事档案,内部行政,人员资质证书,劳动合同,提供住宿,周末双休,满勤,食堂,500强,员工福利,八小时,发展平台,早餐,午餐",,https://jobs.51job.com/guangzhou-byq/171447680.html?s=sou_sou_soulb&t=0_0&req=444f20beeab649c99af8c4c5a3f7e3af
2026-04-17T22:14:57,2026-04-17,2026-02-27 17:25:15,2026-20-06,job51,jobs_raw_2026-04-17_221405.csv,人力资源,扬州·邗江区,扬州,央企/双休 人事专员 5-10k,中国人寿保险股份有限公司扬州市分公司第十五营销服务部,5千-1万,5000,无需经验,大专,"无需经验,大专,招聘,人力资源管理,人事管理,邀约,上岗,线下招聘,独立招聘,甄选,面试,招聘网站",,https://jobs.51job.com/yangzhou-hjq/164966868.html?s=sou_sou_soulb&t=0_0&req=444f20beeab649c99af8c4c5a3f7e3af
2026-04-17T22:14:57,2026-04-17,2026-03-22 09:45:52,2026-20-06,job51,jobs_raw_2026-04-17_221405.csv,人力资源,南京,南京,七欣天餐饮诚招人事专员月休4天,江苏七欣天餐饮管理连锁,6-8千,7000,1年及以上,本科,"1年及以上,本科,工作餐,缴纳五险,月休4天,月休四天,五险一金,培训,住宿",,https://jobs.51job.com/nanjing/171190663.html?s=sou_sou_soulb&t=0_0&req=444f20beeab649c99af8c4c5a3f7e3af
2026-04-17T22:15:06,2026-04-17,2026-04-15 17:00:53,2026-20-06,job51,jobs_raw_2026-04-17_221405.csv,人力资源,南京·建邺区,南京,人力资源经理/主管,临沂伯程人力资源,1.2-2.2万·13薪,17000,无需经验,大专,"无需经验,大专,培训,招聘,团队管理,人力资源,人力资源管理,日常管理,员工关系,员工培训,工商管理,企业文化建设,员工培训,系统培训,培训,团队建设,晋升",,https://jobs.51job.com/nanjing-jyq/171621787.html?s=sou_sou_soulb&t=0_0&req=4409e818fe794a6d96c483b9251351b4
2026-04-17T22:15:06,2026-04-17,2026-03-22 09:45:52,2026-20-06,job51,jobs_raw_2026-04-17_221405.csv,人力资源,南京,南京,七欣天餐饮诚招人事专员月休4天,江苏七欣天餐饮管理连锁,6-8千,7000,1年及以上,本科,"1年及以上,本科,工作餐,缴纳五险,月休4天,月休四天,五险一金,培训,住宿",,https://jobs.51job.com/nanjing/171190663.html?s=sou_sou_soulb&t=0_0&req=4409e818fe794a6d96c483b9251351b4
2026-04-17T22:15:06,2026-04-17,2025-10-15 16:29:58,2026-20-05,job51,jobs_raw_2026-04-17_221405.csv,人力资源,广州,广州,人力资源专员,民生人寿保险股份有限公司广东,6千-1万,6000,1年及以上,本科,"1年及以上,本科,招聘,员工关系,招聘渠道,招聘流程,人才库,干部管理,人才地图,员工招聘计划,招聘效率,招聘全流程",,https://jobs.51job.com/guangzhou/166595902.html?s=sou_sou_soulb&t=0_0&req=4409e818fe794a6d96c483b9251351b4
2026-04-17T22:15:06,2026-04-17,2026-04-14 13:20:19,2026-20-06,job51,jobs_raw_2026-04-17_221405.csv,人力资源,宁波·慈溪市,宁波,人事助理HRA,慈溪市广联汽车配件,5-6千,5500,1年及以上,大专,"1年及以上,大专,hrbp,招聘,培训,考勤,人才发展,员工关系,薪酬绩效,人事,五险一金,专业培训,绩效奖金,定期体检,餐饮补贴,员工旅游,生日福利,节日福利,工龄奖,高温补贴",,https://jobs.51job.com/ningbo-cxs/143292593.html?s=sou_sou_soulb&t=0_0&req=4409e818fe794a6d96c483b9251351b4
2026-04-17T22:15:06,2026-04-17,2026-01-13 11:25:25,2026-20-06,job51,jobs_raw_2026-04-17_221405.csv,人力资源,珠海·斗门区,珠海,人力资源招聘专员（珠海）,珠海市深联电路,7千-1.2万,7000,2年及以上,大专,"2年及以上,大专,五险一金,专业培训,定期体检,餐饮补贴",,https://jobs.51job.com/zhuhai-dmq/170241881.html?s=sou_sou_soulb&t=0_0&req=4409e818fe794a6d96c483b9251351b4
2026-04-17T22:15:06,2026-04-17,2026-03-10 11:09:34,2026-20-06,job51,jobs_raw_2026-04-17_221405.csv,人力资源,上海·闵行区,上海,hrbp,上海悦心健康集团,7千-1.2万·14薪,7000,无需经验,大专,"无需经验,大专,培训,招聘,excel,教育,人力资源,人事,人力资源规划,员工关系管理,hrbp,办公,员工培训,培训",Excel,https://jobs.51job.com/shanghai-mhq/167452057.html?s=sou_sou_soulb&t=0_0&req=4409e818fe794a6d96c483b9251351b4
2026-04-17T22:15:06,2026-04-17,2026-04-17 09:46:43,2026-20-06,job51,jobs_raw_2026-04-17_221405.csv,人力资源,江门·新会区,江门,人事助理,赛尔威游艇（江门）,4-4.5千,4250,1-3年,大专,"1-3年,大专,培训,办公软件,招聘,人力资源管理,简历筛选,培训考核,职位发布,cet4级,人事资料档案,预约面试,培训",,https://jobs.51job.com/jiangmen-xhq/170696795.html?s=sou_sou_soulb&t=0_0&req=4409e818fe794a6d96c483b9251351b4
2026-04-17T22:15:06,2026-04-17,2026-04-09 14:13:06,2026-20-06,job51,jobs_raw_2026-04-17_221405.csv,人力资源,郑州·二七区,郑州,人事专员,河南中寅企业管理,4-5千,4500,1年及以上,大专,"1年及以上,大专,人事规章制度,年终奖金,绩效奖金,通讯补贴,五险,节假日福利,员工活动,大小周",,https://jobs.51job.com/erqiqu/171506459.html?s=sou_sou_soulb&t=0_0&req=4409e818fe794a6d96c483b9251351b4
2026-04-17T22:15:06,2026-04-17,2026-03-08 19:05:51,2026-20-06,job51,jobs_raw_2026-04-17_221405.csv,人力资源,黔南·龙里县,黔南,HR培训生（区域业务）,上海寻梦信息技术,7千-1万,7000,无需经验,本科,"无需经验,本科,人力资源,人力资源管理,心理学,招聘数据统计,简历搜索,面试组织,招聘活动,人才库维护,培训,管理培训",,https://jobs.51job.com/qiannan-llx/170918528.html?s=sou_sou_soulb&t=0_0&req=4409e818fe794a6d96c483b9251351b4
2026-04-17T22:15:06,2026-04-17,2026-04-16 04:12:31,2026-20-06,job51,jobs_raw_2026-04-17_221405.csv,人力资源,珠海,珠海,人力资源兼总助,广东横琴澳诚生物科技,6-8千,7000,3年及以上,大专,"3年及以上,大专,五险一金,补充公积金,绩效奖金",,https://jobs.51job.com/zhuhai/170793827.html?s=sou_sou_soulb&t=0_0&req=4409e818fe794a6d96c483b9251351b4
2026-04-17T22:15:06,2026-04-17,2026-04-02 11:20:36,2026-20-06,job51,jobs_raw_2026-04-17_221405.csv,人力资源,佛山·禅城区,佛山,HRBP,工银安盛人寿保险有限公司佛山中心支,8千-1万,8000,1年及以上,大专,"1年及以上,大专",,https://jobs.51job.com/foshan-ccq/171396718.html?s=sou_sou_soulb&t=0_0&req=4409e818fe794a6d96c483b9251351b4
2026-04-17T22:15:06,2026-04-17,2026-01-26 17:28:55,2026-20-06,job51,jobs_raw_2026-04-17_221405.csv,人力资源,济南·章丘区,济南,人力资源专员（干部管理方向）-H3336V,华润双鹤药业,4-5千,4500,无需经验,本科,"无需经验,本科,人力资源专员",,https://jobs.51job.com/jinan-zqq/170423806.html?s=sou_sou_soulb&t=0_0&req=4409e818fe794a6d96c483b9251351b4
2026-04-17T22:15:06,2026-04-17,2026-02-27 14:09:31,2026-20-06,job51,jobs_raw_2026-04-17_221405.csv,人力资源,西安·未央区,西安,人力资源助理,陕西科仪阳光检测技术服务,3.5-4.5千,4000,1年及以上,大专,"1年及以上,大专,办公软件,招聘,word,ppt,人力资源,档案管理,简历筛选,劳动合同签订,账务核对,面试邀约,五险一金,年终奖金,定期体检,员工培训,培训,节假日福利,员工活动",,https://jobs.51job.com/xian-wyq/170721099.html?s=sou_sou_soulb&t=0_0&req=4409e818fe794a6d96c483b9251351b4
2026-04-17T22:15:06,2026-04-17,2026-04-07 09:52:49,2026-20-06,job51,jobs_raw_2026-04-17_221405.csv,人力资源,无锡·梁溪区,无锡,HR,无锡海途国际贸易,7千-1万,7000,1-3年,大专,"1-3年,大专,招聘,谈判,人力资源,人力资源管理,团队建设,入职,离职,人事档案,hr,招聘流程,团队建设,五险一金,员工旅游,专业培训,年终奖金,定期体检",,https://jobs.51job.com/wuxi-lxq/171448568.html?s=sou_sou_soulb&t=0_0&req=4409e818fe794a6d96c483b9251351b4
2026-04-17T22:15:06,2026-04-17,2026-03-25 13:58:26,2026-20-06,job51,jobs_raw_2026-04-17_221405.csv,人力资源,银川·西夏区,银川,HR人力资源专员,共享装备,5-8千,6500,1年及以上,本科,"1年及以上,本科,人力资源,员工培训,心理学,员工招聘,面试安排,入职手续办理,绩效考核,员工档案,人事数据管理,员工培训,五险一金,专业培训,定期体检,培训,六险一金,带薪年假,绩效奖金,项目奖金,出国机会,有餐补,出差补贴,定期团建",,https://jobs.51job.com/yinchuan-xxq/171253388.html?s=sou_sou_soulb&t=0_0&req=4409e818fe794a6d96c483b9251351b4
2026-04-17T22:15:06,2026-04-17,2026-04-17 04:09:56,2026-20-06,job51,jobs_raw_2026-04-17_221405.csv,人力资源,,,兼职共享人力资源总监,重庆优才致胜大数据科技,2-3.5万,27500,5年及以上,本科,"5年及以上,本科,共享人力资源",,https://jobs.51job.com/all/171539827.html?s=sou_sou_soulb&t=0_0&req=4409e818fe794a6d96c483b9251351b4
2026-04-17T22:15:06,2026-04-17,2026-03-17 15:54:41,2026-20-06,job51,jobs_raw_2026-04-17_221405.csv,人力资源,威海·文登区,威海,人力资源专员,天润工业技术,5-7千,6000,无需经验,本科,"无需经验,本科,办公软件,招聘,人力资源,人力资源管理,网络,招聘渠道,人力资源规划,面试安排,人力资源招聘,信息发布,五险一金,定期团建,包住,节日福利,绩效奖金,交通补助",,https://jobs.51job.com/weihai-wdq/166530854.html?s=sou_sou_soulb&t=0_0&req=4409e818fe794a6d96c483b9251351b4
2026-04-17T22:15:06,2026-04-17,2026-01-20 17:48:04,2026-20-06,job51,jobs_raw_2026-04-17_221405.csv,人力资源,,,人力/综合管理岗,青龙管业集团,6.8千-1.3万,6800,1年及以上,本科,"1年及以上,本科,宣传,人力资源管理,行政管理,培训计划,工商管理,员工考勤,员工关系管理,薪酬核算,员工入职,绩效考核实施,薪资面议,津贴,校招,培训",,https://jobs.51job.com/all/161604022.html?s=sou_sou_soulb&t=0_0&req=4409e818fe794a6d96c483b9251351b4
2026-04-17T22:15:06,2026-04-17,2026-04-17 17:46:42,2026-20-06,job51,jobs_raw_2026-04-17_221405.csv,人力资源,深圳·龙岗区,深圳,人事专员.朝九晚六+五险一金,深圳市新盛银合科技,7千-1万,7000,1年及以上,大专,"1年及以上,大专,朝九晚六,深圳总部,收入稳定偏高,员工培训,五险一金",,https://jobs.51job.com/shenzhen-lgq/171359266.html?s=sou_sou_soulb&t=0_0&req=4409e818fe794a6d96c483b9251351b4
2026-04-17T22:15:06,2026-04-17,2026-04-02 09:00:24,2026-20-06,job51,jobs_raw_2026-04-17_221405.csv,人力资源,上海,上海,HR专员,朴烯晶新能源材料（上海）,8千-1.2万·14薪,8000,1-2年,本科,"1-2年,本科,招聘,人力资源,人力资源管理,离职,筛选简历,hr,员工关系管理,转正,招聘流程,人事手续办理,五险一金,专业培训,绩效奖金,带薪年假,做五休二",,https://jobs.51job.com/shanghai/171390705.html?s=sou_sou_soulb&t=0_0&req=4409e818fe794a6d96c483b9251351b4
2026-04-17T22:15:33,2026-04-17,2026-02-28 11:35:10,2026-20-06,job51,jobs_raw_2026-04-17_221405.csv,数据开发,上海·黄浦区,上海,后端研发-数据开发,中银消费金融,20-35万/年,22917,4年及以上,本科,"4年及以上,本科,java,mysql,oracle,需求分析,编程,软件工程,归档,hadoop,编程语言,etl,五险一金,年终奖金,定期体检,餐饮补贴,员工旅游,补充医疗保险,通讯补贴,带薪年假,周末双休,节日福利,六险一金","Java,Hadoop",https://jobs.51job.com/shanghai-hpq/169064314.html?s=sou_sou_soulb&t=0_0&req=2c7339ce78124f92b4104b2c139326c0
2026-04-17T22:15:33,2026-04-17,2026-02-03 09:42:53,2026-20-06,job51,jobs_raw_2026-04-17_221405.csv,数据开发,北京·通州区,北京,数据开发（北京）,湖北小番茄数据科技,7千-1万,7000,3年及以上,大专,"3年及以上,大专,计算机,mysql,oracle,数据库,linux,需求分析,sql,数据库设计,数学,hadoop,五险一金,绩效奖金,周末双休,节日福利,晋升空间大,项目奖金,出差补贴,团队氛围好","SQL,Hadoop,Linux",https://jobs.51job.com/beijing-tzq/170503318.html?s=sou_sou_soulb&t=0_0&req=2c7339ce78124f92b4104b2c139326c0
2026-04-17T22:15:33,2026-04-17,2026-04-02 10:15:18,2026-20-06,job51,jobs_raw_2026-04-17_221405.csv,数据开发,西安·未央区,西安,数据开发工程师（实时/BI方向）,中数金智（上海）科技,1-1.5万,12500,3年及以上,本科,"3年及以上,本科,java,mysql,oracle,sql,金融,shell,统计,金融行业,银行信贷,消费金融","Java,SQL",https://jobs.51job.com/xian-wyq/171393786.html?s=sou_sou_soulb&t=0_0&req=2c7339ce78124f92b4104b2c139326c0
2026-04-17T22:15:33,2026-04-17,2026-02-25 12:13:49,2026-20-06,job51,jobs_raw_2026-04-17_221405.csv,数据开发,上海·闵行区,上海,大数据开发工程师,上海微创软件,1.4-1.7万,15500,3-5年,本科,"3-5年,本科,数据分析,sql,方案设计,运维,shell,大数据,编程语言,系统运维,数据开发,脚本开发,五险一金,补充医疗保险,免费班车,员工旅游,专业培训,绩效奖金,年终奖金,弹性工作,定期体检,节日福利","SQL,数据分析",https://jobs.51job.com/shanghai-mhq/169767592.html?s=sou_sou_soulb&t=0_0&req=2c7339ce78124f92b4104b2c139326c0
2026-04-17T22:15:33,2026-04-17,2025-11-25 14:26:13,2026-20-05,job51,jobs_raw_2026-04-17_221405.csv,数据开发,哈尔滨·南岗区,哈尔滨,数据开发高级工程师,中国电信股份有限公司黑龙江,8千-1.5万,8000,3年及以上,本科,"3年及以上,本科,计算机,需求分析,项目管理,研发,软件工程,大数据,ai,薪资面议",,https://jobs.51job.com/hadongbin-ngq/169370443.html?s=sou_sou_soulb&t=0_0&req=2c7339ce78124f92b4104b2c139326c0
2026-04-17T22:15:33,2026-04-17,2025-12-18 16:55:17,2026-20-05,job51,jobs_raw_2026-04-17_221405.csv,数据开发,常州·金坛区,常州,数据开发主任工程师(J14243),中创新航科技集团,1-2万·13薪,15000,5年及以上,本科,"5年及以上,本科,java,shell,数据开发,模型设计,python,五险一金,年终奖金,餐饮补贴,交通补贴,周末双休,免费班车,团队氛围好,晋升空间大,免费白领公寓","Python,Java",https://jobs.51job.com/changzhou-jtq/169891299.html?s=sou_sou_soulb&t=0_0&req=2c7339ce78124f92b4104b2c139326c0
2026-04-17T22:15:33,2026-04-17,2026-02-02 21:26:44,2026-20-06,job51,jobs_raw_2026-04-17_221405.csv,数据开发,长沙·天心区,长沙,高级数据开发/数据分析工程师,上海建发致新医疗科技集团,1.3-1.6万,14500,3年及以上,本科,"3年及以上,本科,计算机,数据分析,sql,大数据,ai,etl,性能调优,机器学习,数据清洗,产品优化,五险一金,年终奖金,专业培训,餐饮补贴,补充医疗保险,通讯补贴,交通补贴,带薪年假,节日福利","SQL,机器学习,数据分析",https://jobs.51job.com/changsha-txq/170501723.html?s=sou_sou_soulb&t=0_0&req=2c7339ce78124f92b4104b2c139326c0
2026-04-17T22:15:33,2026-04-17,2026-03-18 10:39:38,2026-20-06,job51,jobs_raw_2026-04-17_221405.csv,数据开发,荆门,荆门,大数据开发高级工程师,湖北亿纬动力,1.5-2.5万·14薪,20000,3年及以上,本科,"3年及以上,本科,数据分析,需求分析,oracle数据库,开发计划,制造,ai算法,大数据模型,五险一金,年终奖金,定期体检,带薪年假,弹性工作,节日福利,免费班车",数据分析,https://jobs.51job.com/jingmen/171115047.html?s=sou_sou_soulb&t=0_0&req=2c7339ce78124f92b4104b2c139326c0
2026-04-17T22:15:33,2026-04-17,2026-04-03 14:01:17,2026-20-06,job51,jobs_raw_2026-04-17_221405.csv,数据开发,南京·江宁区,南京,数据开发工程师,南京金斯瑞生物科技,1.5-2.5万,20000,3年及以上,本科,"3年及以上,本科,计算机,数据分析,linux,需求分析,sql,数据结构,ai,技术方案,debug,etl","SQL,Linux,数据分析",https://jobs.51job.com/nanjing-jnq/171423526.html?s=sou_sou_soulb&t=0_0&req=2c7339ce78124f92b4104b2c139326c0
2026-04-17T22:15:33,2026-04-17,2026-03-24 17:48:28,2026-20-06,job51,jobs_raw_2026-04-17_221405.csv,数据开发,广州·天河区,广州,大数据开发工程师,上海言某信息科技,1.3-2.5万·13薪,19000,3-5年,本科,"3-5年,本科,java,linux,金融,编程,保险,shell,Python,Azure,Databricks,数据工厂,五险一金,年终奖金,补充医疗保险,周末双休,保险","Python,Java,Linux",https://jobs.51job.com/guangzhou-thq/171238638.html?s=sou_sou_soulb&t=0_0&req=2c7339ce78124f92b4104b2c139326c0
2026-04-17T22:15:33,2026-04-17,2026-03-11 17:52:38,2026-20-06,job51,jobs_raw_2026-04-17_221405.csv,数据开发,上海·浦东新区,上海,应用开发经理-数据开发,中美联泰大都会人寿保险,1.5-3万·15薪,22500,5年及以上,本科,"5年及以上,本科,sql,运维,寿险,pl/sql,设计文档,数据,数据开发,技术解决方案,数据测试,etl设计,年终奖金,定期体检,补充医疗保险,保险,补充公积金,补充养老金",SQL,https://jobs.51job.com/shanghai-pdxq/168274230.html?s=sou_sou_soulb&t=0_0&req=2c7339ce78124f92b4104b2c139326c0
2026-04-17T22:15:33,2026-04-17,2026-03-04 16:18:21,2026-20-06,job51,jobs_raw_2026-04-17_221405.csv,数据开发,广州,广州,数据开发工程师（鞋服行业）,广州赛意信息科技,1.4-1.6万,15000,3年及以上,本科,"3年及以上,本科,计算机,mysql,oracle,数据库,数学,数据仓库,性能调优,sql优化,数据治理,鞋服,能力优先,五险一金,通讯补贴,餐饮补贴,年终奖金,定期体检",,https://jobs.51job.com/guangzhou/170843595.html?s=sou_sou_soulb&t=0_0&req=2c7339ce78124f92b4104b2c139326c0
2026-04-17T22:15:33,2026-04-17,2026-03-11 12:56:53,2026-20-06,job51,jobs_raw_2026-04-17_221405.csv,数据开发,宁波·北仑区,宁波,大数据开发,宁波天德创新智能科技,1.1-1.3万,12000,5年及以上,本科,"5年及以上,本科,mysql,数据库,sql,hadoop,hive,plsql,数据仓库,postgresql,算法,flink,带薪年假,周末双休,五险,免费工作餐","SQL,Hadoop",https://jobs.51job.com/ningbo-blq/170985286.html?s=sou_sou_soulb&t=0_0&req=2c7339ce78124f92b4104b2c139326c0
