crawl_time,crawl_date,publish_time,publish_date,source_site,source_file,keyword,city,city_clean,job_title,company_name,salary,salary_avg,experience,education,raw_tags,skills,job_url
2026-04-17T22:32:50,2026-04-17,2026-04-14 17:21:11,2026-20-06,job51,jobs_raw_2026-04-17_223208.csv,电气工程师,武汉·武昌区,武汉,风电运维电气工程师,天顺风能（苏州）,1.2-1.8万·15薪,15000,5年及以上,大专,"5年及以上,大专,新能源,五险一金,年终奖金,绩效奖金,餐饮补贴,通讯补贴,节日福利,带薪年假,周末双休,培训,团队建设",,https://jobs.51job.com/wuhan-wcq/171379684.html?s=sou_sou_soulb&t=0_0&req=f382f1f50db34b46bc6d9fd8aa1a47e1
2026-04-17T22:32:50,2026-04-17,2026-04-17 08:03:04,2026-20-06,job51,jobs_raw_2026-04-17_223208.csv,电气工程师,荆州,荆州,高压电气工程师,湖北金茂环保科技,8千-1.2万·14薪,8000,3年及以上,本科,"3年及以上,本科,调试,电气工程,电力行业,电力系统,运行维护,电气问题,高压电气设备,技术支持,五险一金,定期体检,年终奖金,免费食宿,员工旅游,法定节假日,学历补贴,高温补贴,补充医疗保险,专业培训",,https://jobs.51job.com/jingzhou/167537155.html?s=sou_sou_soulb&t=0_0&req=f382f1f50db34b46bc6d9fd8aa1a47e1
2026-04-17T22:32:50,2026-04-17,2026-04-17 12:40:33,2026-20-06,job51,jobs_raw_2026-04-17_223208.csv,电气工程师,宁波·慈溪市,宁波,电气工程师（灌装机、后道包装）,宁波味华机械,1.8-3万·14薪,24000,5年及以上,大专,"5年及以上,大专,五险一金,专业培训,绩效奖金,年终奖金,定期体检,弹性工作,员工旅游,出国机会,免费班车,免费午餐",,https://jobs.51job.com/ningbo-cxs/133106770.html?s=sou_sou_soulb&t=0_0&req=f382f1f50db34b46bc6d9fd8aa1a47e1
2026-04-17T22:32:50,2026-04-17,2026-04-15 13:45:12,2026-20-06,job51,jobs_raw_2026-04-17_223208.csv,电气工程师,深圳·坪山区,深圳,电气工程师,广东曼森净化科技,9千-1.5万,9000,5年及以上,大专,"5年及以上,大专,五险一金,补充公积金,员工旅游,交通补贴,餐饮补贴,通讯补贴,年终奖金,年底双薪",,https://jobs.51job.com/shenzhen-psq/144363028.html?s=sou_sou_soulb&t=0_0&req=f382f1f50db34b46bc6d9fd8aa1a47e1
2026-04-17T22:32:50,2026-04-17,2026-04-17 10:28:52,2026-20-06,job51,jobs_raw_2026-04-17_223208.csv,电气工程师,苏州·苏州工业园区,苏州,高级电气工程师（制图）,苏州艾微视图像科技,1.3-2万,16500,5年及以上,本科,"5年及以上,本科,选型,eplan,图标,计算,线体,dfema,部件库,电气原理图,五险一金,餐饮补贴,专业培训,年终奖金,弹性工作,定期体检,商业险,节日福利,双休",,https://jobs.51job.com/suzhou-gyyq/167990680.html?s=sou_sou_soulb&t=0_0&req=f382f1f50db34b46bc6d9fd8aa1a47e1
2026-04-17T22:32:50,2026-04-17,2026-04-15 12:08:44,2026-20-06,job51,jobs_raw_2026-04-17_223208.csv,电气工程师,铜陵,铜陵,电气工程师,安徽铜峰电子,4-6千,5000,无需经验,本科,"无需经验,本科,五险一金,专业培训,年终奖金,绩效奖金",,https://jobs.51job.com/tongling/131506652.html?s=sou_sou_soulb&t=0_0&req=f382f1f50db34b46bc6d9fd8aa1a47e1
2026-04-17T22:32:50,2026-04-17,2026-04-16 12:00:00,2026-20-06,job51,jobs_raw_2026-04-17_223208.csv,电气工程师,深圳·光明区,深圳,电气工程师（芯片摆盘/装盘设备）,深圳市永信达科技,1.9-2.1万,20000,2年及以上,本科,"2年及以上,本科,自动化,编程,电气,机电,现场调试,plc编程,传感器,伺服,元器件选型,培训文档,五险一金,包吃住,节日礼品,爱心基金,培训,员工旅游,通讯补贴,绩效奖金,年终奖金,定期体检",,https://jobs.51job.com/shenzhen-gmq/170630921.html?s=sou_sou_soulb&t=0_0&req=f382f1f50db34b46bc6d9fd8aa1a47e1
2026-04-17T22:32:50,2026-04-17,2026-04-17 11:51:24,2026-20-06,job51,jobs_raw_2026-04-17_223208.csv,电气工程师,苏州·苏州工业园区,苏州,初级电气工程师（PLC）(J10143),卓越（苏州）自动化设备,7千-1万·14薪,7000,1-3年,本科,"1-3年,本科,五险一金,缴纳五险,交通补贴,年终奖金,定期体检,出国机会,员工旅游,补充医疗保险",,https://jobs.51job.com/suzhou-gyyq/168031207.html?s=sou_sou_soulb&t=0_0&req=f382f1f50db34b46bc6d9fd8aa1a47e1
2026-04-17T22:32:50,2026-04-17,2026-04-17 11:55:09,2026-20-06,job51,jobs_raw_2026-04-17_223208.csv,电气工程师,苏州·苏州工业园区,苏州,资深电气工程师,苏州优备精密智能装备,1.8-3万·13薪,24000,5年及以上,本科,"5年及以上,本科,框架搭建,非标,五险一金,年终奖金,定期体检,员工旅游,带薪年假,节日福利,免费班车,免费工作餐,定期团建,出国机会",,https://jobs.51job.com/suzhou-gyyq/170605545.html?s=sou_sou_soulb&t=0_0&req=f382f1f50db34b46bc6d9fd8aa1a47e1
2026-04-17T22:32:50,2026-04-17,2026-04-17 09:25:57,2026-20-06,job51,jobs_raw_2026-04-17_223208.csv,电气工程师,北京,北京,电气工程师,北京中瓴时代科技,8千-1.2万,8000,无需经验,大专,"无需经验,大专,自动化,功能测试,原理图,pcb设计,可靠性测试,电气工程,电路调试,研发文档整理,单板测试,产品开发调试,弹性工作,交通补贴,加班费,周末双休,年轻团队,下午茶",,https://jobs.51job.com/beijing/155775661.html?s=sou_sou_soulb&t=0_0&req=f382f1f50db34b46bc6d9fd8aa1a47e1
2026-04-17T22:33:02,2026-04-17,2026-04-17 08:26:37,2026-20-06,job51,jobs_raw_2026-04-17_223208.csv,电气工程师,上海·奉贤区,上海,助理电气工程师,权星智控系统工程（上海）,6-9千,7500,无需经验,本科,"无需经验,本科,电气,plc,西门子,电气系统设计,电气部件选型,现场设备调试,年终奖金,定期体检,弹性工作,员工旅游,节假日礼品",,https://jobs.51job.com/shanghai-fxq/142216186.html?s=sou_sou_soulb&t=0_0&req=e0435d14e5fe40b7bbf3bfcb2cea3797
2026-04-17T22:33:02,2026-04-17,2026-04-17 08:15:27,2026-20-06,job51,jobs_raw_2026-04-17_223208.csv,电气工程师,嘉兴·平湖市,嘉兴,电气工程师,浙江新合发联宾包装科技,9千-1.2万,9000,6年及以上,大专,"6年及以上,大专,电工,电气,机电,机械,电路,五险,员工旅游,餐饮补贴,绩效奖金,年终奖金,生日福利,定期体检,提供食宿,节假日礼品",,https://jobs.51job.com/jiaxing-phs/143525812.html?s=sou_sou_soulb&t=0_0&req=e0435d14e5fe40b7bbf3bfcb2cea3797
2026-04-17T22:33:02,2026-04-17,2026-04-16 15:32:17,2026-20-06,job51,jobs_raw_2026-04-17_223208.csv,电气工程师,苏州,苏州,电气工程师,瑞富德建设工程（江苏）,1-1.4万·13薪,12000,4年及以上,本科,"4年及以上,本科,调试,自动化,设备维护,技术文档,电气工程,电气设备,故障排查,操作手册,电气系统,电气技术支持,五险一金,年终奖金,绩效奖金,专业培训,弹性工作",,https://jobs.51job.com/suzhou/166343200.html?s=sou_sou_soulb&t=0_0&req=e0435d14e5fe40b7bbf3bfcb2cea3797
2026-04-17T22:33:02,2026-04-17,2026-04-13 21:34:00,2026-20-06,job51,jobs_raw_2026-04-17_223208.csv,电气工程师,苏州,苏州,电气工程师,苏州工业园区康维科技工程,1-1.3万·13薪,11500,3年及以上,大专,"3年及以上,大专,调试,自动化,技术文档,电气工程,操作手册,电气系统,电气控制系统,技术优化,电气设备运行,方案制定,年终奖金,绩效奖金,餐饮补贴,交通补贴,带薪年假,五险,带薪病假,项目奖金,免费工作餐,租房补贴,有餐补",,https://jobs.51job.com/suzhou/165927894.html?s=sou_sou_soulb&t=0_0&req=e0435d14e5fe40b7bbf3bfcb2cea3797
2026-04-17T22:33:02,2026-04-17,2026-04-17 14:46:46,2026-20-06,job51,jobs_raw_2026-04-17_223208.csv,电气工程师,金华·兰溪市,金华,plc电气工程师,浙江金梭纺织,1-1.5万,12500,5年及以上,大专,"5年及以上,大专,cad,plc,机械图纸,电气自动化,protel,电气工程,wincc,机械电子,气路,电气设备维护",,https://jobs.51job.com/jinhua-lxs/167923590.html?s=sou_sou_soulb&t=0_0&req=e0435d14e5fe40b7bbf3bfcb2cea3797
2026-04-17T22:33:02,2026-04-17,2026-04-16 10:31:41,2026-20-06,job51,jobs_raw_2026-04-17_223208.csv,电气工程师,宁波,宁波,电气工程师,宁波正奇电子,12-20万/年,13333,2年及以上,大专,"2年及以上,大专,五险一金,年终奖金,专业培训,餐饮补贴,带薪年假,节日福利",,https://jobs.51job.com/ningbo/170498644.html?s=sou_sou_soulb&t=0_0&req=e0435d14e5fe40b7bbf3bfcb2cea3797
2026-04-17T22:33:02,2026-04-17,2026-04-16 16:47:10,2026-20-06,job51,jobs_raw_2026-04-17_223208.csv,电气工程师,无锡·新吴区,无锡,电气工程师,无锡罗易特科技,9千-1.3万,9000,5-10年,中技/中专,"5-10年,中技/中专,弹性工作,五险",,https://jobs.51job.com/wuxi-xwq/157128458.html?s=sou_sou_soulb&t=0_0&req=e0435d14e5fe40b7bbf3bfcb2cea3797
2026-04-17T22:33:02,2026-04-17,2026-04-17 08:03:31,2026-20-06,job51,jobs_raw_2026-04-17_223208.csv,电气工程师,青岛·高新区,青岛,电气工程师,青岛赛尔科技,1-1.6万,13000,3-6年,本科,"3-6年,本科,五险一金,餐饮补贴,节日福利",,https://jobs.51job.com/qingdao-gxq/163694781.html?s=sou_sou_soulb&t=0_0&req=e0435d14e5fe40b7bbf3bfcb2cea3797
2026-04-17T22:33:02,2026-04-17,2026-04-17 00:10:34,2026-20-06,job51,jobs_raw_2026-04-17_223208.csv,电气工程师,苏州,苏州,中级电气工程师,上海康纽机器人,8千-1.5万,8000,3-5年,大专,"3-5年,大专,英语读写,五险一金,年终奖金,专业培训,通讯补贴,弹性工作,包住宿,加班费,出差补贴,节日礼品",,https://jobs.51job.com/suzhou/161165196.html?s=sou_sou_soulb&t=0_0&req=e0435d14e5fe40b7bbf3bfcb2cea3797
2026-04-17T22:33:02,2026-04-17,2026-04-16 11:11:19,2026-20-06,job51,jobs_raw_2026-04-17_223208.csv,电气工程师,上海·松江区,上海,PLC电气工程师,上海韩科科技,1-2万,15000,4年及以上,本科,"4年及以上,本科,plc,编程,触摸屏,图纸绘制,西门子plc,cad图纸,工控,特气设备,化学品设备,高纯工艺,五险一金,年终奖金,专业培训,餐饮补贴,带薪年假,周末双休,五险一金,餐饮补贴,专业培训,年终奖金",,https://jobs.51job.com/shanghai-sjq/153192376.html?s=sou_sou_soulb&t=0_0&req=e0435d14e5fe40b7bbf3bfcb2cea3797
2026-04-17T22:33:02,2026-04-17,2026-04-17 08:24:16,2026-20-06,job51,jobs_raw_2026-04-17_223208.csv,电气工程师,武汉·东湖新技术产业开发区,武汉,电气工程师,华芯（嘉兴）智能装备,7千-1.2万,7000,3年及以上,本科,"3年及以上,本科,测试,调试,plc,接线,设计开发,非标自动化,三菱plc,iso,配电,电控设计,五险一金,绩效奖金,定期体检,专业培训,餐饮补贴,弹性工作,周末双休,餐费补贴",,https://jobs.51job.com/wuhan-dhxjs/170739872.html?s=sou_sou_soulb&t=0_0&req=e0435d14e5fe40b7bbf3bfcb2cea3797
2026-04-17T22:33:02,2026-04-17,2026-04-17 09:28:50,2026-20-06,job51,jobs_raw_2026-04-17_223208.csv,电气工程师,苏州,苏州,电气工程师,深圳市镭沃自动化科技,1.5-2万·13薪,17500,5年及以上,本科,"5年及以上,本科,cad,机械,调试,自动化,plc,编程,电气,产品设计,原理图,年终奖,出国机会,培训,六险一金,人性化,员工聚餐,公平公正,八小时,员工活动,晋升通道,团建,健康体检",,https://jobs.51job.com/suzhou/171029727.html?s=sou_sou_soulb&t=0_0&req=e0435d14e5fe40b7bbf3bfcb2cea3797
2026-04-17T22:33:02,2026-04-17,2026-04-15 13:41:53,2026-20-06,job51,jobs_raw_2026-04-17_223208.csv,电气工程师,长沙,长沙,电气工程师,湖南秋立制药设备,7千-1.2万,7000,2年及以上,本科,"2年及以上,本科,sop,自动化,plc,bom,西门子,制图,电气工程,hmi,tp,wincc,包吃住,五险,绩效奖金,加班补贴,高温补贴,节日福利,全勤奖,员工旅游,生日福利",,https://jobs.51job.com/changsha/167341056.html?s=sou_sou_soulb&t=0_0&req=e0435d14e5fe40b7bbf3bfcb2cea3797
2026-04-17T22:33:02,2026-04-17,2026-04-17 11:42:41,2026-20-06,job51,jobs_raw_2026-04-17_223208.csv,电气工程师,无锡·惠山区,无锡,002电气工程师,无锡杰瑞德自动化科技,1.1-2.2万,16500,3年及以上,本科,"3年及以上,本科,自动化,plc,编程,mes,现场调试,电气工程,eplan,元器件选型,西门子plc,故障排查,五险一金,绩效奖金,定期体检,专业培训,员工旅游,带薪年假,出国机会,包吃",,https://jobs.51job.com/wuxi-hsq/171351411.html?s=sou_sou_soulb&t=0_0&req=e0435d14e5fe40b7bbf3bfcb2cea3797
2026-04-17T22:33:02,2026-04-17,2026-04-16 08:19:18,2026-20-06,job51,jobs_raw_2026-04-17_223208.csv,电气工程师,江门·蓬江区,江门,电气工程师,江门市华龙膜材,8千-1万·13薪,8000,10年及以上,大专,"10年及以上,大专,计算机,办公软件,管理,数据分析,电气,维护保养,技术培训,plc编程,电气设备,维修计划,五险一金,专业培训,绩效奖金,年终奖金,股票期权,定期体检,包住宿,节日福利,餐补",数据分析,https://jobs.51job.com/jiangmen-pjq/152872576.html?s=sou_sou_soulb&t=0_0&req=e0435d14e5fe40b7bbf3bfcb2cea3797
2026-04-17T22:33:02,2026-04-17,2026-04-17 10:14:02,2026-20-06,job51,jobs_raw_2026-04-17_223208.csv,电气工程师,杭州·余杭区,杭州,电气工程师,杭州汇萃智能科技,1.3-2.5万,19000,3年及以上,本科,"3年及以上,本科,电气自动化,技术文档,方案设计评审,电气设计方案,自动化控制,电气BOM清单,电气PLC编程,HMI设计,非标自动化,传感器伺服,五险一金,绩效奖金,专业培训,定期体检,带薪年假,节日福利",,https://jobs.51job.com/hangzhou-yhq/156166086.html?s=sou_sou_soulb&t=0_0&req=e0435d14e5fe40b7bbf3bfcb2cea3797
2026-04-17T22:33:02,2026-04-17,2026-04-17 04:06:51,2026-20-06,job51,jobs_raw_2026-04-17_223208.csv,电气工程师,无锡,无锡,自动化电气工程师,无锡东日和建设工程,6千-1万,6000,3年及以上,大专,"3年及以上,大专,cad,汽车行业,编程,方案设计,试产,emc,三菱,plc,变频器,自动化,五险一金,出国机会",,https://jobs.51job.com/wuxi/171121385.html?s=sou_sou_soulb&t=0_0&req=e0435d14e5fe40b7bbf3bfcb2cea3797
2026-04-17T22:33:02,2026-04-17,2026-04-17 09:26:09,2026-20-06,job51,jobs_raw_2026-04-17_223208.csv,电气工程师,深圳·龙华区,深圳,电气工程师,深圳市优界科技,1.2-2.4万,18000,3-10年,大专,"3-10年,大专,电气,电气设计,五险一金,年终奖金,餐饮补贴,专业培训,包住宿,出差补贴",,https://jobs.51job.com/shenzhen-lhq/129139737.html?s=sou_sou_soulb&t=0_0&req=e0435d14e5fe40b7bbf3bfcb2cea3797
2026-04-17T22:33:02,2026-04-17,2026-04-17 08:45:37,2026-20-06,job51,jobs_raw_2026-04-17_223208.csv,电气工程师,无锡,无锡,电气工程师,无锡蓝天电子,8千-1.5万,8000,5年及以上,本科,"5年及以上,本科,电气,电气工程师,电气设计,产品设计,船舶,五险一金,免费班车,餐饮补贴,专业培训,出国机会",,https://jobs.51job.com/wuxi/60848830.html?s=sou_sou_soulb&t=0_0&req=e0435d14e5fe40b7bbf3bfcb2cea3797
2026-04-17T22:33:02,2026-04-17,2026-04-17 10:28:25,2026-20-06,job51,jobs_raw_2026-04-17_223208.csv,电气工程师,上海·金山区,上海,研发电气工程师,上海远怀智能科技,9千-1.2万·13薪,9000,3年及以上,大专,"3年及以上,大专,电气,接线,设计,编程,五险一金,年终奖金,绩效奖金,专业培训,带薪年假,节日福利,周末双休",,https://jobs.51job.com/shanghai-jsq/142173190.html?s=sou_sou_soulb&t=0_0&req=e0435d14e5fe40b7bbf3bfcb2cea3797
2026-04-17T22:33:32,2026-04-17,2026-04-17 16:11:42,2026-20-06,job51,jobs_raw_2026-04-17_223208.csv,销售,南京·玄武区,南京,新能源软件业务销售专员,南京同庆科技,5千-1万,5000,1-3年,大专,"1-3年,大专,新能源,补贴,五险一金,通讯补贴,年终奖金,绩效奖金,专业培训,交通补贴,销售,合同签订,客户资源,客户档案,产品优化,客户跟进,客户反馈,销售进度,方案演示,行业政策",,https://jobs.51job.com/nanjing-xwq/171665441.html?s=sou_sou_soulb&t=0_0&req=12b2e989b63e4d21bc5dcbf5fc4055b1
2026-04-17T22:33:32,2026-04-17,2026-04-15 18:04:11,2026-20-06,job51,jobs_raw_2026-04-17_223208.csv,销售,威海,威海,BMU经理,日月新半导体（苏州）,2.5-3万,27500,7年及以上,本科,"7年及以上,本科",,https://jobs.51job.com/weihai/171623695.html?s=sou_sou_soulb&t=0_0&req=12b2e989b63e4d21bc5dcbf5fc4055b1
2026-04-17T22:33:32,2026-04-17,2026-04-17 14:37:14,2026-20-06,job51,jobs_raw_2026-04-17_223208.csv,销售,佛山·禅城区,佛山,工程业务代表,广东和筑科技工程,6-7千,6500,2年及以上,大专,"2年及以上,大专,年终奖金,社会保险,免费午餐,晋升空间大,领导好,扁平化管理,机电,维护客户关系,回款,发货,对账请款,项目台账,机电产品,集采,建材行业,工程销售",,https://jobs.51job.com/foshan-ccq/171661444.html?s=sou_sou_soulb&t=0_0&req=12b2e989b63e4d21bc5dcbf5fc4055b1
2026-04-17T22:33:32,2026-04-17,2026-04-17 18:17:55,2026-20-06,job51,jobs_raw_2026-04-17_223208.csv,销售,郑州·金水区,郑州,业务员（郑州）,江西齐云山食品,6-9.5千·13薪,7750,2年,大专,"2年,大专,五险一金,交通补贴,餐饮补贴,通讯补贴,节日福利,绩效奖金,销售代表,业务员,销售",,https://jobs.51job.com/jinshuiqu/171669189.html?s=sou_sou_soulb&t=0_0&req=12b2e989b63e4d21bc5dcbf5fc4055b1
2026-04-17T22:33:32,2026-04-17,2026-04-17 11:16:02,2026-20-06,job51,jobs_raw_2026-04-17_223208.csv,销售,福州·马尾区,福州,闽北区域销售代表,福建风暴渔供应链管理,4.5-7千,5750,2年及以上,高中,"2年及以上,高中",,https://jobs.51job.com/fuzhou-mwq/171656641.html?s=sou_sou_soulb&t=0_0&req=12b2e989b63e4d21bc5dcbf5fc4055b1
2026-04-17T22:33:32,2026-04-17,2026-04-17 11:56:00,2026-20-06,job51,jobs_raw_2026-04-17_223208.csv,销售,昆明·西山区,昆明,销售业务员,云南宏宛松商贸,6千-1.2万,6000,1-3年,未知,"1-3年,多劳多得,无责底薪,业绩提成,底薪,差旅补贴,销售提成,上不封顶,提成,提供车辆,培训,销售,谈判,c1驾驶证,开车,跟进客户,拓展新客户,热水器,厨电,油烟机,新渠道",,https://jobs.51job.com/kunming-xsq/171657938.html?s=sou_sou_soulb&t=0_0&req=12b2e989b63e4d21bc5dcbf5fc4055b1
2026-04-17T22:33:32,2026-04-17,2026-04-16 17:50:10,2026-20-06,job51,jobs_raw_2026-04-17_223208.csv,销售,无锡·新吴区,无锡,销售储备组长（代理记账）,中和金财（江阴）企业管理,5-8千,6500,1年及以上,高中,"1年及以上,高中,培训,五险,员工旅游,带薪年假,绩效奖金,项目奖金,专业培训,零食下午茶,定期团建",,https://jobs.51job.com/wuxi-xwq/171647298.html?s=sou_sou_soulb&t=0_0&req=12b2e989b63e4d21bc5dcbf5fc4055b1
2026-04-17T22:33:32,2026-04-17,2026-04-16 16:14:55,2026-20-06,job51,jobs_raw_2026-04-17_223208.csv,销售,上海,上海,销售代表,鉴甄检测技术（上海）,6-8千,7000,1年,大专,"1年,大专,五险一金,专业培训,年终奖金,定期体检,补充公积金,股票期权,员工旅游,免费班车,长期贡献奖",,https://jobs.51job.com/shanghai/129857563.html?s=sou_sou_soulb&t=0_0&req=12b2e989b63e4d21bc5dcbf5fc4055b1
2026-04-17T22:33:32,2026-04-17,2026-04-17 11:06:31,2026-20-06,job51,jobs_raw_2026-04-17_223208.csv,销售,福州·马尾区,福州,四川区域销售代表,福建风暴渔供应链管理,4.5-7千,5750,2年及以上,高中,"2年及以上,高中",,https://jobs.51job.com/fuzhou-mwq/171656262.html?s=sou_sou_soulb&t=0_0&req=12b2e989b63e4d21bc5dcbf5fc4055b1
2026-04-17T22:33:32,2026-04-17,2026-04-17 10:58:34,2026-20-06,job51,jobs_raw_2026-04-17_223208.csv,销售,昆明·西山区,昆明,家电厨卫销售（保底4000元+）,云南宏宛松商贸,5-8千,6500,无需经验,大专,"无需经验,大专,培训",,https://jobs.51job.com/kunming-xsq/171655722.html?s=sou_sou_soulb&t=0_0&req=12b2e989b63e4d21bc5dcbf5fc4055b1
2026-04-17T22:33:32,2026-04-17,2026-04-14 16:28:32,2026-20-06,job51,jobs_raw_2026-04-17_223208.csv,销售,重庆·两江新区,重庆,教育渠道合伙人,重庆小话筒文化艺术传播,8千-1.6万,8000,无需经验,未知,"无需经验,客情维护,市场执行,渠道拓展,合作洽谈,地推销售,维护合作渠道,合作签约,课程合作,教育行业资源,培训,五险,带薪年假,绩效奖金,专业培训,有餐补,通讯补贴,交通补贴,出差补贴",,https://jobs.51job.com/chongqing-ljxq/171594380.html?s=sou_sou_soulb&t=0_0&req=12b2e989b63e4d21bc5dcbf5fc4055b1
2026-04-17T22:33:32,2026-04-17,2026-04-16 13:12:00,2026-20-06,job51,jobs_raw_2026-04-17_223208.csv,销售,珠海,珠海,销售业代/业务员,上海锐澳酒业,4-7千,5500,2年及以上,中技/中专,"2年及以上,中技/中专,五险一金,餐饮补贴,绩效奖金,年终奖金,免费班车,定期体检,弹性工作,团建活动,交通补贴,股票期权,营销,陈列,分销,铺货,市场销售,推广产品,客户资料,管理客户,开发新渠道,获取订单",,https://jobs.51job.com/zhuhai/171636233.html?s=sou_sou_soulb&t=0_0&req=12b2e989b63e4d21bc5dcbf5fc4055b1
