crawl_time,crawl_date,source_site,source_file,keyword,city,job_title,company_name,salary,experience,education,publish_time,raw_tags,job_url,page,raw_payload
2026-04-18T12:06:38,2026-04-18,job51,jobs_raw_2026-04-18_120630.csv,客服,深圳·南山区,客服专员,卓越置业集团,5-7千,1年及以上,大专,2026-04-15 14:15:35,"1年及以上,大专,五险一金,带薪年假,餐饮补贴,定期体检,通讯补贴,办公软件,台账,信息录入,房修,客诉处理,业主接待,电话接访",https://jobs.51job.com/shenzhen-nsq/167500361.html?s=sou_sou_soulb&t=0_0&req=e14a1a087f1c4099a8559fb365ba3007,15,"{""allowChatOnline"": false, ""applyTimeText"": ""49分钟前有人投递"", ""coId"": ""9890842"", ""coIndustryCode"": """", ""coIndustryText"": """", ""companyHref"": ""https://jobs.51job.com/all/coUT5VOV81VmgEaQFmB2A.html"", ""companyIndustryType1Str"": ""计算机软件"", ""companyIndustryType2Str"": ""计算机软件"", ""companyLogo"": ""https://img01.51jobcdn.com/fansImg/CompLogo/4/3565/3564164/3564164_120.gif?636371847553567447"", ""companyName"": ""卓越置业集团"", ""companySizeCode"": """", ""companySizeString"": """", ""companyTypeString"": ""民营"", ""confirmDateString"": ""2026-04-15 14:15:35"", ""contactAllowed"": ""0"", ""contactDay"": """", ""contactTime"": """", ""ctmId"": 8901308, ""customerName"": """", ""degreeString"": ""大专"", ""encCoId"": ""UT5VOV81VmgEaQFmB2A"", ""exrInfo02"": ""{\""retrieverName\"":\""JobTermBasedRetriever\"",\""referJobId\"":\""\"",\""intentions\"":\""\"",\""adExtendFunc\"":\""\"",\""adExtendCity\"":\""\"",\""workFuncMixedLabelResultExrInfo\"":\""\""}"", ""fullCompanyName"": ""卓越置业集团有限公司"", ""funcType1Code"": ""A0L6"", ""funcType2Code"": """", ""hasHrMobile"": true, ""hireType"": """", ""hrInfoType"": 0, ""hrIsOnline"": false, ""hrLabels"": [""简历处理快""], ""hrName"": ""随女士"", ""hrOnlineLabelStatus"": 3, ""hrPosition"": ""人力资源高级经理"", ""hrUid"": ""21329717"", ""hrefAreaPinYin"": ""shenzhen-nsq"", ""industryType1"": ""01"", ""industryType1Str"": ""计算机软件"", ""industryType2"": ""01"", ""industryType2Str"": ""计算机软件"", ""isAllowChat"": true, ""isApply"": false, ""isCommunicate"": false, ""isExpire"": false, ""isFromXyx"": false, ""isIntern"": false, ""isModelEmployer"": false, ""isOnline"": false, ""isPromotion"": false, ""isQuickFeedback"": false, ""isRemoteWork"": false, ""isReprintJob"": ""0"", ""issueDateString"": ""2026-04-15 14:15:35"", ""jobAreaCode"": ""040000"", ""jobAreaLevelDetail"": {""cityCode"": ""040000"", ""cityString"": ""深圳"", ""districtString"": ""南山区"", ""landMarkString"": """", ""provinceCode"": ""040000"", ""provinceString"": ""深圳""}, ""jobAreaString"": ""深圳·南山区"", ""jobDescribe"": ""岗位职责：\n1.负责房屋报修受理，包括业主来电接听、来访接待等;\n2.负责项目房修信息的收集、整理、登记、派单、跟进、汇总、归档，定期对房修数据进行统计、分析、汇总;\n3.负责客户与相关部门之间的信息沟通，及时协助房修工程师跟进和掌握所有报修问题的处理进展情况作好协调记录;\n4.负责房修资料(一户一档)及维修物料管理;\n5.负责CRM系统信息录入、跟踪，共享平台、报销系统的流程发起、跟进，项目台账的登记更新;\n6.项目业务相关函件的寄发工作。负责部门日常行政类事务;\n7.日报梳理更新，督促工程师对日常维修工作超时未完成的进行监督上报;\n8.负责对外相关单位及部门的协调工作，积极配合公司内其他专业的工作；\n\n任职要求：\n1.大专及以上学历，专业不限，1年以上房地产客服相关工作经验，熟练操作办公软件(WORD/EXCEL/PPT);\n2.心思细腻，有一定的统计分析能力;\n3.具有责任心，能承受一定的工作压力:\n4.具有较强的语言沟通能力，口齿清楚;\n5.态度端正，能吃苦耐劳，具有一定的亲和力与良好的团队合作精神和服务意识。"", ""jobHref"": ""https://jobs.51job.com/shenzhen-nsq/167500361.html?s=sou_sou_soulb&t=0_0&req=e14a1a087f1c4099a8559fb365ba3007"", ""jobId"": ""167500361"", ""jobName"": ""客服专员"", ""jobNumString"": """", ""jobReleaseType"": ""0"", ""jobSalaryMax"": ""7000"", ""jobSalaryMin"": ""5000"", ""jobScheme"": ""qiancheng://home/show_job_info?jobid=167500361&property=%7B%22isInitiative%22%3A%22%E6%98%AF%22%2C%22pageCode%22%3A%22sou%7Csou%7Csoulb%22%2C%22shortPageCode%22%3A%22sou%7Csou%7Csoulb%22%2C%22searchType%22%3A%22%E6%89%8B%E5%8A%A8%E6%90%9C%E7%B4%A2%E8%81%8C%E4%BD%8D%22%2C%22jobRank%22%3A%22280%22%2C%22policyId%22%3A%22%7B%7D%22%2C%22keyword%22%3A%22%E5%AE%A2%E6%9C%8D%22%2C%22pageNum%22%3A%2215%22%2C%22requestId%22%3A%22e14a1a087f1c4099a8559fb365ba3007%22%2C%22jobType%22%3A%220%22%7D"", ""jobTags"": [""1年及以上"", ""大专"", ""五险一金"", ""带薪年假"", ""餐饮补贴"", ""定期体检"", ""通讯补贴"", ""办公软件"", ""台账"", ""信息录入"", ""房修"", ""客诉处理"", ""业主接待"", ""电话接访""], ""jobTagsForOrder"": [""1年及以上"", ""大专"", ""五险一金"", ""带薪年假"", ""餐饮补贴"", ""定期体检"", ""通讯补贴"", ""办公软件"", ""台账"", ""信息录入"", ""房修"", ""客诉处理"", ""业主接待"", ""电话接访""], ""jobTagsList"": [{""jobTagName"": ""1年及以上""}, {""jobTagName"": ""大专""}, {""jobTagName"": ""五险一金""}, {""jobTagName"": ""带薪年假""}, {""jobTagName"": ""餐饮补贴""}, {""jobTagName"": ""定期体检""}, {""jobTagName"": ""通讯补贴""}, {""jobTagName"": ""办公软件""}, {""jobTagName"": ""台账""}, {""jobTagName"": ""信息录入""}, {""jobTagName"": ""房修""}, {""jobTagName"": ""客诉处理""}, {""jobTagName"": ""业主接待""}, {""jobTagName"": ""电话接访""}], ""jobType"": ""0"", ""jobWelfareCodeDataList"": [{""chineseTitle"": ""五险一金"", ""code"": ""100234"", ""englishTitle"": """", ""typeCode"": ""10035"", ""typeTitle"": ""五险一金""}, {""chineseTitle"": ""带薪年假"", ""code"": ""100843"", ""englishTitle"": """", ""typeCode"": ""10035"", ""typeTitle"": ""带薪年假""}, {""chineseTitle"": ""餐饮补贴"", ""code"": ""100830"", ""englishTitle"": """", ""typeCode"": ""10035"", ""typeTitle"": ""餐饮补贴""}, {""chineseTitle"": ""定期体检"", ""code"": ""100838"", ""englishTitle"": """", ""typeCode"": ""10035"", ""typeTitle"": ""定期体检""}, {""chineseTitle"": ""通讯补贴"", ""code"": ""100831"", ""englishTitle"": """", ""typeCode"": ""10035"", ""typeTitle"": ""通讯补贴""}], ""landmarkId"": """", ""landmarkString"": """", ""lat"": ""22.539435"", ""lon"": ""113.924962"", ""major1Str"": """", ""major2Str"": """", ""onlineHrLabelList"": [""喜欢聊天""], ""photoUrlList"": [], ""property"": ""{\""isInitiative\"":\""是\"",\""pageCode\"":\""sou|sou|soulb\"",\""shortPageCode\"":\""sou|sou|soulb\"",\""searchType\"":\""手动搜索职位\"",\""jobRank\"":\""280\"",\""policyId\"":\""{}\"",\""keyword\"":\""客服\"",\""pageNum\"":\""15\"",\""requestId\"":\""e14a1a087f1c4099a8559fb365ba3007\"",\""jobType\"":\""0\""}"", ""provideSalaryString"": ""5-7千"", ""retrieverName"": ""JobTermBasedRetriever"", ""sesameLabelList"": [], ""showTypeUrl"": ""https://imgjl.51jobcdn.com/cdn/51job/FileService/FileUpload/image/20250520/ptcard_128e85b893a640e8940c74c70daada54.png"", ""showTypeUrlDark"": ""https://imgjl.51jobcdn.com/cdn/51job/FileService/FileUpload/image/20251208/a7401c7dc5b291eef900ff6b78327e18_f2a16bd811034ae78dea2e01b9945aee.png"", ""smallHrLogoUrl"": ""https://img01.51jobcdn.com/imehire/userportrait/default/li_portrait_female_006_small.png?v=20260317"", ""term"": ""0"", ""termStr"": ""全职"", ""triggerBatchDeliver"": true, ""updateDateTime"": ""2026-04-15 14:15:35"", ""userInteractionOnlineLabel"": 3, ""workAreaCode"": ""040300"", ""workYear"": ""3"", ""workYearString"": ""1年及以上""}"
2026-04-18T12:06:38,2026-04-18,job51,jobs_raw_2026-04-18_120630.csv,客服,上海·浦东新区,电商客服/天猫/京东/航头新厂附近,上海童励科技,5.2-9千,1年,,2026-04-16 11:32:30,"1年,售后服务,售后,客户咨询,退换货,处理订单,电商客服,退款,服务流程",https://jobs.51job.com/shanghai-pdxq/167444288.html?s=sou_sou_soulb&t=0_0&req=e14a1a087f1c4099a8559fb365ba3007,15,"{""allowChatOnline"": false, ""applyTimeText"": ""27分钟前有人投递"", ""coId"": ""5270170"", ""coIndustryCode"": """", ""coIndustryText"": """", ""companyHref"": ""https://jobs.51job.com/all/coCGtdOwBkVWsEYFczXTg.html"", ""companyIndustryType1Str"": ""家具/家电/玩具/礼品"", ""companyIndustryType2Str"": ""互联网/电子商务"", ""companyLogo"": ""https://img01.51jobcdn.com/fansImg/CompLogo/6/5271/5270170/5270170_300.jpg?637087327940696362"", ""companyName"": ""上海童励科技"", ""companySizeCode"": ""2"", ""companySizeString"": ""50-150人"", ""companyTypeString"": ""民营"", ""confirmDateString"": ""2026-04-16 11:32:30"", ""contactAllowed"": ""0"", ""contactDay"": """", ""contactTime"": """", ""ctmId"": 4166644, ""customerName"": """", ""degreeString"": """", ""encCoId"": ""CGtdOwBkVWsEYFczXTg"", ""exrInfo02"": ""{\""retrieverName\"":\""JobTermBasedRetriever,JobEs8DSSMRetriever\"",\""referJobId\"":\""\"",\""intentions\"":\""\"",\""adExtendFunc\"":\""\"",\""adExtendCity\"":\""\"",\""workFuncMixedLabelResultExrInfo\"":\""\""}"", ""fullCompanyName"": ""上海童励科技有限公司"", ""funcType1Code"": ""6104"", ""funcType2Code"": """", ""hasHrMobile"": true, ""hireType"": """", ""hrInfoType"": 0, ""hrIsOnline"": false, ""hrLabels"": [""喜欢聊天""], ""hrName"": ""徐先生"", ""hrOnlineLabelStatus"": 2, ""hrPosition"": ""人事"", ""hrUid"": ""21317557"", ""hrefAreaPinYin"": ""shanghai-pdxq"", ""industryType1"": ""44"", ""industryType1Str"": ""家具/家电/玩具/礼品"", ""industryType2"": ""32"", ""industryType2Str"": ""互联网/电子商务"", ""isAllowChat"": true, ""isApply"": false, ""isCommunicate"": false, ""isExpire"": false, ""isFromXyx"": false, ""isIntern"": false, ""isModelEmployer"": false, ""isOnline"": false, ""isPromotion"": false, ""isQuickFeedback"": false, ""isRemoteWork"": false, ""isReprintJob"": ""0"", ""issueDateString"": ""2026-04-16 11:32:30"", ""jobAreaCode"": ""020000"", ""jobAreaLevelDetail"": {""cityCode"": ""020000"", ""cityString"": ""上海"", ""districtString"": ""浦东新区"", ""landMarkString"": """", ""provinceCode"": ""020000"", ""provinceString"": ""上海""}, ""jobAreaString"": ""上海·浦东新区"", ""jobDescribe"": ""【工作内容】\n- 负责天猫、京东平台的客户咨询与售后服务，解答用户问题并处理订单相关事宜；\n- 及时响应客户投诉与建议，提升客户满意度；\n- 协助处理退换货、退款等售后流程，确保服务高效、准确；\n- 每日整理并反馈客户反馈信息，优化服务流程。\n【任职要求】\n- 专业不限，有电商客服或相关工作经验者优先；\n- 具备良好的沟通能力与服务意识，能承受一定工作压力；\n- 工作地点在航头新厂附近，需能稳定长期工作。"", ""jobHref"": ""https://jobs.51job.com/shanghai-pdxq/167444288.html?s=sou_sou_soulb&t=0_0&req=e14a1a087f1c4099a8559fb365ba3007"", ""jobId"": ""167444288"", ""jobName"": ""电商客服/天猫/京东/航头新厂附近"", ""jobNumString"": """", ""jobReleaseType"": ""0"", ""jobSalaryMax"": ""9000"", ""jobSalaryMin"": ""5200"", ""jobScheme"": ""qiancheng://home/show_job_info?jobid=167444288&property=%7B%22isInitiative%22%3A%22%E6%98%AF%22%2C%22pageCode%22%3A%22sou%7Csou%7Csoulb%22%2C%22shortPageCode%22%3A%22sou%7Csou%7Csoulb%22%2C%22searchType%22%3A%22%E6%89%8B%E5%8A%A8%E6%90%9C%E7%B4%A2%E8%81%8C%E4%BD%8D%22%2C%22jobRank%22%3A%22281%22%2C%22policyId%22%3A%22%7B%7D%22%2C%22keyword%22%3A%22%E5%AE%A2%E6%9C%8D%22%2C%22pageNum%22%3A%2215%22%2C%22requestId%22%3A%22e14a1a087f1c4099a8559fb365ba3007%22%2C%22jobType%22%3A%220%22%7D"", ""jobTags"": [""1年"", ""售后服务"", ""售后"", ""客户咨询"", ""退换货"", ""处理订单"", ""电商客服"", ""退款"", ""服务流程""], ""jobTagsForOrder"": [""1年"", ""售后服务"", ""售后"", ""客户咨询"", ""退换货"", ""处理订单"", ""电商客服"", ""退款"", ""服务流程""], ""jobTagsList"": [{""jobTagName"": ""1年""}, {""jobTagName"": ""售后服务""}, {""jobTagName"": ""售后""}, {""jobTagName"": ""客户咨询""}, {""jobTagName"": ""退换货""}, {""jobTagName"": ""处理订单""}, {""jobTagName"": ""电商客服""}, {""jobTagName"": ""退款""}, {""jobTagName"": ""服务流程""}], ""jobType"": ""0"", ""jobWelfareCodeDataList"": [], ""landmarkId"": """", ""landmarkString"": """", ""lat"": ""31.036158"", ""lon"": ""121.618049"", ""major1Str"": """", ""major2Str"": """", ""onlineHrLabelList"": [""喜欢聊天""], ""photoUrlList"": [{""photoUrl"": ""https://img01.51jobcdn.com/jc/companyimg/6/5271/5270170/ccf6ddcb88e9acf6d9245d6018ba18e8.jpg"", ""smallPhotoUrl"": ""https://img01.51jobcdn.com/jc/companyimg/6/5271/5270170/ccf6ddcb88e9acf6d9245d6018ba18e8_small.jpg""}, {""photoUrl"": ""https://img01.51jobcdn.com/jc/companyimg/6/5271/5270170/3af7af34ec4f80f13756ba9fbadff227.jpg"", ""smallPhotoUrl"": ""https://img01.51jobcdn.com/jc/companyimg/6/5271/5270170/3af7af34ec4f80f13756ba9fbadff227_small.jpg""}, {""photoUrl"": ""https://img01.51jobcdn.com/jc/companyimg/6/5271/5270170/153c89f7bd7da2bca8b4c43bd89db7d6.jpg"", ""smallPhotoUrl"": ""https://img01.51jobcdn.com/jc/companyimg/6/5271/5270170/153c89f7bd7da2bca8b4c43bd89db7d6_small.jpg""}, {""photoUrl"": ""https://img01.51jobcdn.com/jc/companyimg/6/5271/5270170/8ab710b19eccb8d4c7ad6d3865c4c1ee.jpg"", ""smallPhotoUrl"": ""https://img01.51jobcdn.com/jc/companyimg/6/5271/5270170/8ab710b19eccb8d4c7ad6d3865c4c1ee_small.jpg""}], ""property"": ""{\""isInitiative\"":\""是\"",\""pageCode\"":\""sou|sou|soulb\"",\""shortPageCode\"":\""sou|sou|soulb\"",\""searchType\"":\""手动搜索职位\"",\""jobRank\"":\""281\"",\""policyId\"":\""{}\"",\""keyword\"":\""客服\"",\""pageNum\"":\""15\"",\""requestId\"":\""e14a1a087f1c4099a8559fb365ba3007\"",\""jobType\"":\""0\""}"", ""provideSalaryString"": ""5.2-9千"", ""retrieverName"": ""JobTermBasedRetriever,JobEs8DSSMRetriever"", ""sesameLabelList"": [{""labelCode"": ""absolute_holding_companies"", ""labelDefinition"": ""该企业绝对控股1公司，绝对控股是指出资额占有限责任公司资本总额百分之六十七以上或者其持有的股份占股份有限公司股本总额百分之六十七以上。"", ""labelName"": ""绝对控股1家公司"", ""labelTranslateName"": ""强大经济实力公司""}, {""labelCode"": ""consec_years"", ""labelDefinition"": ""税务部门采用年度评价指标得分和直接判级相结合的方式，依据纳税人信用历史信息、税务内部信息和外部信息等内容对纳税人进行信用评价，按照信用程度设为A、B、C、D四级，A级纳税人是税务部门评定的纳税信用级别最高的纳税人。"", ""labelName"": ""连续3年A级纳税人"", ""labelTranslateName"": ""公司诚信纳税""}, {""labelCode"": ""specialized_new_corp"", ""labelDefinition"": ""发布时间:2024-12-09,评定有效期:3年,颁发机构:上海市经济和信息化委员会。企业符合《优质中小企业梯度培育管理暂行办法》中专精特新企业的认定条件，具有“专业化、精细化、特色化、 新颖化”特征，从事特定细分市场时间达到 2 年以上，企业规模必须符合国家《中小企业划型标准》的规定。"", ""labelName"": ""专精特新企业"", ""labelTranslateName"": ""专业精深创新企业""}, {""labelCode"": ""environmental_protection"", ""labelDefinition"": ""该企业申请、授权的专利领域属于节约能源资源、发展循环经济、保护生态环境提供物质基础和技术保障的节能环保绿色产业。"", ""labelName"": ""拥有节能环保技术""}, {""labelCode"": ""high_new_tech_corp"", ""labelDefinition"": ""发布时间:2025-12-19,评定有效期:3年,颁发机构:全国高新技术企业认定管理工作领导小组办公室。符合《高新技术企业认定管理办法》规定，符合国家重点支持的高新技术领域，持续进行研究开发与技术成果转化，形成企业核心自主知识产权，并以此为基础开展经营活动，在中国境内（不包括港、澳、台地区）注册成立一年以上的居民企业。"", ""labelName"": ""高新技术企业"", ""labelTranslateName"": ""技术创新卓越企业""}, {""labelCode"": ""innovative_sme"", ""labelDefinition"": ""发布时间:2023-12-12,评定有效期:3年,颁发机构:上海市经济和信息化委员会。企业符合《优质中小企业梯度培育管理暂行办法》中创新型中小企业的认定条件，说明企业在技术、管理、市场和组织等方面具备较强的创新能力和发展潜力。"", ""labelName"": ""创新型中小企业"", ""labelTranslateName"": ""创新成长型中小企业""}, {""labelCode"": ""top_nationwide"", ""labelDefinition"": ""据工商登记信息显示，该企业相比其他同行业更早进入市场。"", ""labelName"": ""经营年限全国同行前5%"", ""labelTranslateName"": ""行业内常青树""}, {""labelCode"": ""new_strategic_industry"", ""labelDefinition"": ""该企业申请、授权的专利属于以重大技术突破和重大发展需求为基础，对经济社会全局和长远发展具有重大引领带动作用，知识技术密集、物质资源消耗少、成长潜力大、综合效益好的战略性新兴产业。"", ""labelName"": ""战略性新兴领域创新能力"", ""labelTranslateName"": ""新兴领域创新企业""}, {""labelCode"": ""has_patent_valid"", ""labelDefinition"": ""该企业拥有一项或多项授权有效期内的发明专利、实用新型专利或外观设计专利。"", ""labelName"": ""拥有专利""}, {""labelCode"": ""pat_grant_top"", ""labelDefinition"": ""据企业官方和专利局网站信息显示，该企业在运动娱乐领域获得的专利授权数量在同行业位于前列。"", ""labelName"": ""专利授权量同领域前10%""}, {""labelCode"": ""tech_layout_leader"", ""labelDefinition"": ""该企业所采用的技术或技术路线已经或正在成为该行业的主流趋势，相比同行业具有较高的市场竞争力和创新能力。"", ""labelName"": ""技术布局行业领先""}, {""labelCode"": ""has_patent_green"", ""labelDefinition"": ""该企业拥有以绿色低碳技术为发明主题的专利。绿色低碳技术是指通过传统能源清洁利用、节能增效、新能源利用和温室气体捕集利用封存等实现减碳、零碳和负碳效果的有关技术。"", ""labelName"": ""拥有绿色低碳技术""}, {""labelCode"": ""ability_innovation"", ""labelDefinition"": ""根据企业公开的和国家专利局网站公示的专利信息显示，本企业拥有突出的工艺创新能力，在生产过程中，通过设计和实施新的生产工艺或改进现有工艺，实现生产效率和产品质量的提高，也降低了生产成本；同时也表明了本企业在技术水平、技术人才、创新发展等方面拥有较强的企业实力。"", ""labelName"": ""拥有工艺创新能力"", ""labelTranslateName"": ""工艺/技术创新能力突出""}, {""labelCode"": ""own_independent_brand"", ""labelDefinition"": ""该企业拥有童励、童励科技自主品牌。"", ""labelName"": ""拥有自主品牌""}, {""labelCode"": ""college_employment_contribution"", ""labelDefinition"": ""据公开网络招聘信息显示，该企业在近1年内有发布过大学生就业岗位，助力大学生就业。"", ""labelName"": ""大学生就业贡献"", ""labelTranslateName"": ""欢迎应届生应聘""}], ""showTypeUrl"": ""https://imgjl.51jobcdn.com/cdn/51job/FileService/FileUpload/image/20250520/ptcard_128e85b893a640e8940c74c70daada54.png"", ""showTypeUrlDark"": ""https://imgjl.51jobcdn.com/cdn/51job/FileService/FileUpload/image/20251208/a7401c7dc5b291eef900ff6b78327e18_f2a16bd811034ae78dea2e01b9945aee.png"", ""smallHrLogoUrl"": ""https://img01.51jobcdn.com/imehire/userportrait/22/21318/21317557/1755499443943_small.jpg?1755499445?v=20260317"", ""term"": ""0"", ""termStr"": ""全职"", ""triggerBatchDeliver"": true, ""updateDateTime"": ""2026-04-16 11:32:30"", ""userInteractionOnlineLabel"": 2, ""workAreaCode"": ""021000"", ""workYear"": ""3"", ""workYearString"": ""1年""}"
