crawl_time,crawl_date,source_site,source_file,keyword,city,job_title,company_name,salary,experience,education,publish_time,raw_tags,job_url,page,raw_payload
2026-04-18T00:11:48,2026-04-18,job51,jobs_raw_2026-04-18_001114.csv,市场营销,重庆·两江新区,市场营销助理,重庆驰久卓越工程管理,3-6千,3年及以上,本科,2026-04-09 09:48:38,"3年及以上,本科,工程管理,市场营销,合同签订,发展新客户,市场信息收集,商务洽谈",https://jobs.51job.com/chongqing-ljxq/171497600.html?s=sou_sou_soulb&t=0_0&req=33a73e9c1b9744edb5f1966805eae22f,14,"{""allowChatOnline"": false, ""applyTimeText"": ""31分钟前有人投递"", ""coId"": ""3386987"", ""coIndustryCode"": """", ""coIndustryText"": """", ""companyHref"": ""https://jobs.51job.com/all/coBWBcOwdsBj4Dbw1mAWM.html"", ""companyIndustryType1Str"": ""专业服务(咨询、人力资源、财会)"", ""companyIndustryType2Str"": ""建筑/建材/工程"", ""companyLogo"": ""https://img01.51jobcdn.com/fansImg/CompLogo/4/3387/3386987/3386987_120.gif?635700457745271758"", ""companyName"": ""重庆驰久卓越工程管理"", ""companySizeCode"": ""3"", ""companySizeString"": ""150-500人"", ""companyTypeString"": ""民营"", ""confirmDateString"": ""2026-04-09 09:48:38"", ""contactAllowed"": ""0"", ""contactDay"": """", ""contactTime"": """", ""ctmId"": 2288094, ""customerName"": """", ""degreeString"": ""本科"", ""encCoId"": ""BWBcOwdsBj4Dbw1mAWM"", ""exrInfo02"": ""{\""retrieverName\"":\""JobTermBasedRetriever\"",\""referJobId\"":\""\"",\""intentions\"":\""\"",\""adExtendFunc\"":\""\"",\""adExtendCity\"":\""\"",\""workFuncMixedLabelResultExrInfo\"":\""\""}"", ""fullCompanyName"": ""重庆驰久卓越工程管理有限公司"", ""funcType1Code"": ""0305"", ""funcType2Code"": """", ""hasHrMobile"": true, ""hireType"": """", ""hrInfoType"": 0, ""hrIsOnline"": false, ""hrLabels"": [""今日回复8次""], ""hrName"": ""陈女士"", ""hrOnlineLabelStatus"": 2, ""hrPosition"": ""人事经理"", ""hrUid"": ""2646064"", ""hrefAreaPinYin"": ""chongqing-ljxq"", ""industryType1"": ""07"", ""industryType1Str"": ""专业服务(咨询、人力资源、财会)"", ""industryType2"": ""09"", ""industryType2Str"": ""建筑/建材/工程"", ""isAllowChat"": true, ""isApply"": false, ""isCommunicate"": false, ""isExpire"": false, ""isFromXyx"": false, ""isIntern"": false, ""isModelEmployer"": false, ""isOnline"": false, ""isPromotion"": false, ""isQuickFeedback"": false, ""isRemoteWork"": false, ""isReprintJob"": ""0"", ""issueDateString"": ""2026-04-09 09:48:38"", ""jobAreaCode"": ""060000"", ""jobAreaLevelDetail"": {""cityCode"": ""060000"", ""cityString"": ""重庆"", ""districtString"": ""两江新区"", ""landMarkString"": """", ""provinceCode"": ""060000"", ""provinceString"": ""重庆""}, ""jobAreaString"": ""重庆·两江新区"", ""jobDescribe"": ""任职要求：\n1.学历与专业：本科及以上学历，工程管理、工程监理、土木工程、市场营销等相关专业优先；\n2.技能要求：熟练使用Office办公软件；会驾驶，能接受出差；\n3.其他要求：有较强的执行力；反应敏捷、表达能力强，具有较强的沟通能力和技巧、亲和力；良好的客户服务意识；有责任心，具有一定的抗压能力。\n岗位职责：\n1.根据公司的营销目标，协助营销副总开拓新市场,发展新客户，完成业绩指标；\n2.负责区域内市场信息的收集及竞争对手的分析；\n3.负责管理、跟踪、服务客户，客户信息的咨询和收集；\n4.负责协助营销副总商务洽谈及合同签订及服务情况沟通和协调，并做好合同履约及回款；\n5.负责定期汇报营销计划的实施情况；\n6.负责完成上级安排的阶段性任务。"", ""jobHref"": ""https://jobs.51job.com/chongqing-ljxq/171497600.html?s=sou_sou_soulb&t=0_0&req=33a73e9c1b9744edb5f1966805eae22f"", ""jobId"": ""171497600"", ""jobName"": ""市场营销助理"", ""jobNumString"": """", ""jobReleaseType"": ""0"", ""jobSalaryMax"": ""6000"", ""jobSalaryMin"": ""3000"", ""jobScheme"": ""qiancheng://home/show_job_info?jobid=171497600&property=%7B%22isInitiative%22%3A%22%E6%98%AF%22%2C%22pageCode%22%3A%22sou%7Csou%7Csoulb%22%2C%22shortPageCode%22%3A%22sou%7Csou%7Csoulb%22%2C%22searchType%22%3A%22%E6%89%8B%E5%8A%A8%E6%90%9C%E7%B4%A2%E8%81%8C%E4%BD%8D%22%2C%22jobRank%22%3A%22260%22%2C%22policyId%22%3A%22%7B%7D%22%2C%22keyword%22%3A%22%E5%B8%82%E5%9C%BA%E8%90%A5%E9%94%80%22%2C%22pageNum%22%3A%2214%22%2C%22requestId%22%3A%2233a73e9c1b9744edb5f1966805eae22f%22%2C%22jobType%22%3A%220%22%7D"", ""jobTags"": [""3年及以上"", ""本科"", ""工程管理"", ""市场营销"", ""合同签订"", ""发展新客户"", ""市场信息收集"", ""商务洽谈""], ""jobTagsForOrder"": [""3年及以上"", ""本科"", ""工程管理"", ""市场营销"", ""合同签订"", ""发展新客户"", ""市场信息收集"", ""商务洽谈""], ""jobTagsList"": [{""jobTagName"": ""3年及以上""}, {""jobTagName"": ""本科""}, {""jobTagName"": ""工程管理""}, {""jobTagName"": ""市场营销""}, {""jobTagName"": ""合同签订""}, {""jobTagName"": ""发展新客户""}, {""jobTagName"": ""市场信息收集""}, {""jobTagName"": ""商务洽谈""}], ""jobType"": ""0"", ""jobWelfareCodeDataList"": [], ""landmarkId"": ""1052"", ""landmarkString"": """", ""lat"": ""29.594064"", ""lon"": ""106.533297"", ""major1Str"": ""土木工程"", ""major2Str"": ""建设工程监理"", ""onlineHrLabelList"": [""今日回复8次"", ""回复率高""], ""photoUrlList"": [{""photoUrl"": ""https://img01.51jobcdn.com/jc/companyimg/4/3387/3386987/2b871d14b8f1dba69e2bb9ad66280f39.jpg"", ""smallPhotoUrl"": ""https://img01.51jobcdn.com/jc/companyimg/4/3387/3386987/2b871d14b8f1dba69e2bb9ad66280f39_small.jpg""}, {""photoUrl"": ""https://img01.51jobcdn.com/jc/companyimg/4/3387/3386987/2f7481fa1e40d4cae2f097f9759596f7.jpg"", ""smallPhotoUrl"": ""https://img01.51jobcdn.com/jc/companyimg/4/3387/3386987/2f7481fa1e40d4cae2f097f9759596f7_small.jpg""}, {""photoUrl"": ""https://img01.51jobcdn.com/jc/companyimg/4/3387/3386987/494145c7705ba095cc9862c7ee033b70.jpg"", ""smallPhotoUrl"": ""https://img01.51jobcdn.com/jc/companyimg/4/3387/3386987/494145c7705ba095cc9862c7ee033b70_small.jpg""}], ""property"": ""{\""isInitiative\"":\""是\"",\""pageCode\"":\""sou|sou|soulb\"",\""shortPageCode\"":\""sou|sou|soulb\"",\""searchType\"":\""手动搜索职位\"",\""jobRank\"":\""260\"",\""policyId\"":\""{}\"",\""keyword\"":\""市场营销\"",\""pageNum\"":\""14\"",\""requestId\"":\""33a73e9c1b9744edb5f1966805eae22f\"",\""jobType\"":\""0\""}"", ""provideSalaryString"": ""3-6千"", ""retrieverName"": ""JobTermBasedRetriever"", ""sesameLabelList"": [{""labelCode"": ""esg_certificate_e"", ""labelDefinition"": ""该企业拥有环保绿色相关资质认证。"", ""labelName"": ""拥有绿色资质"", ""labelTranslateName"": ""拥有绿色资质""}, {""labelCode"": ""school_enterprises_supplier"", ""labelDefinition"": ""经芝麻通过公开数据识别，经芝麻通过公开数据识别，企业过去1年曾中标院校的招标项目。该企业为重庆市万州清泉中学供院校提供各种产品和服务的供应商。"", ""labelName"": ""院校供应商""}, {""labelCode"": ""gov_owned_supplier"", ""labelDefinition"": ""经芝麻通过公开数据识别，该企业过去1年曾中标国企单位的招标项目。属于中冶建工集团有限公司、中储粮重庆万州直属库有限公司、重庆中交井双置业有限公司、重庆烟叶复烤有限公司万州复烤厂供应商，其具有较高的资金实力和经营能力。"", ""labelName"": ""国企供应商""}, {""labelCode"": ""gov_supplier"", ""labelDefinition"": ""经芝麻通过公开数据识别，企业过去1年曾中标政府机构的招标项目。属于政府机构的供应商，其具有较高的资金实力和经营能力。"", ""labelName"": ""政府供应商"", ""labelTranslateName"": ""政府合作伙伴/政府服务提供商""}, {""labelCode"": ""top_nationwide"", ""labelDefinition"": ""据工商登记信息显示，该企业相比其他同行业更早进入市场。"", ""labelName"": ""经营年限全国同行前5%"", ""labelTranslateName"": ""行业内常青树""}, {""labelCode"": ""absolute_holding_companies"", ""labelDefinition"": ""该企业绝对控股1公司，绝对控股是指出资额占有限责任公司资本总额百分之六十七以上或者其持有的股份占股份有限公司股本总额百分之六十七以上。"", ""labelName"": ""绝对控股1家公司"", ""labelTranslateName"": ""强大经济实力公司""}, {""labelCode"": ""college_employment_contribution"", ""labelDefinition"": ""据公开网络招聘信息显示，该企业在近1年内有发布过大学生就业岗位，助力大学生就业。"", ""labelName"": ""大学生就业贡献"", ""labelTranslateName"": ""欢迎应届生应聘""}], ""showTypeUrl"": ""https://imgjl.51jobcdn.com/cdn/51job/FileService/FileUpload/image/20250520/ptcard_128e85b893a640e8940c74c70daada54.png"", ""showTypeUrlDark"": ""https://imgjl.51jobcdn.com/cdn/51job/FileService/FileUpload/image/20251208/a7401c7dc5b291eef900ff6b78327e18_f2a16bd811034ae78dea2e01b9945aee.png"", ""smallHrLogoUrl"": ""https://img01.51jobcdn.com/imehire/userportrait/3/2647/2646064/b86631163a99bd32f081054ce2cd7138_small.gif?1620702508?v=20260317"", ""term"": ""0"", ""termStr"": ""全职"", ""triggerBatchDeliver"": true, ""updateDateTime"": ""2026-04-09 09:48:39"", ""userInteractionOnlineLabel"": 2, ""workAreaCode"": ""064100"", ""workYear"": ""5"", ""workYearString"": ""3年及以上""}"
2026-04-18T00:11:48,2026-04-18,job51,jobs_raw_2026-04-18_001114.csv,市场营销,广州·天河区,市场营销主任,广东乐满家咖啡食品,8千-1.5万,2年及以上,本科,2026-03-09 17:00:53,"2年及以上,本科,销售,推广,合同签订,拜访客户,售前售后,产品方案,试饮,报价,节日福利,带薪年假,五险一金,餐饮补贴,全勤奖,周末双休,培训,职业发展,晋升机会,职业规划",https://jobs.51job.com/guangzhou-thq/170941187.html?s=sou_sou_soulb&t=0_0&req=33a73e9c1b9744edb5f1966805eae22f,14,"{""allowChatOnline"": false, ""applyTimeText"": ""近3天有人投递"", ""coId"": ""384646"", ""coIndustryCode"": """", ""coIndustryText"": """", ""companyHref"": ""https://jobs.51job.com/all/coAmdQPARjBDwObwBl.html"", ""companyIndustryType1Str"": ""快速消费品(食品、饮料、化妆品)"", ""companyIndustryType2Str"": ""批发/零售"", ""companyLogo"": ""https://img01.51jobcdn.com/fansImg/CompLogo/1/385/384646/384646_120.gif?635700457151684148"", ""companyName"": ""广东乐满家咖啡食品"", ""companySizeCode"": ""2"", ""companySizeString"": ""50-150人"", ""companyTypeString"": ""外资（非欧美）"", ""confirmDateString"": ""2026-03-09 17:00:53"", ""contactAllowed"": ""0"", ""contactDay"": """", ""contactTime"": """", ""ctmId"": 338758, ""customerName"": """", ""degreeString"": ""本科"", ""encCoId"": ""AmdQPARjBDwObwBl"", ""exrInfo02"": ""{\""retrieverName\"":\""JobTermBasedRetriever\"",\""referJobId\"":\""\"",\""intentions\"":\""\"",\""adExtendFunc\"":\""\"",\""adExtendCity\"":\""\"",\""workFuncMixedLabelResultExrInfo\"":\""\""}"", ""fullCompanyName"": ""广东乐满家咖啡食品有限公司"", ""funcType1Code"": ""0303"", ""funcType2Code"": """", ""hasHrMobile"": true, ""hireType"": """", ""hrInfoType"": 0, ""hrIsOnline"": false, ""hrLabels"": [""简历处理快""], ""hrName"": ""林女士"", ""hrOnlineLabelStatus"": 2, ""hrPosition"": ""行政人事"", ""hrUid"": ""18479228"", ""hrefAreaPinYin"": ""guangzhou-thq"", ""industryType1"": ""05"", ""industryType1Str"": ""快速消费品(食品、饮料、化妆品)"", ""industryType2"": ""22"", ""industryType2Str"": ""批发/零售"", ""isAllowChat"": true, ""isApply"": false, ""isCommunicate"": false, ""isExpire"": false, ""isFromXyx"": false, ""isIntern"": false, ""isModelEmployer"": false, ""isOnline"": false, ""isPromotion"": false, ""isQuickFeedback"": false, ""isRemoteWork"": false, ""isReprintJob"": ""0"", ""issueDateString"": ""2026-03-09 17:00:53"", ""jobAreaCode"": ""030200"", ""jobAreaLevelDetail"": {""cityCode"": ""030200"", ""cityString"": ""广州"", ""districtString"": ""天河区"", ""landMarkString"": """", ""provinceCode"": ""030000"", ""provinceString"": ""广东省""}, ""jobAreaString"": ""广州·天河区"", ""jobDescribe"": ""岗位职责：\n1.对接连锁餐饮店，酒店渠道客户为主，提供报价，样品，产品方案及试饮，合同签订，售前售后跟进处理，日常外出拜访客户等；\n2.参加公司推广活动或者展会等，开拓现有客户新品需求或者新客户；\n3.完成公司销售指标任务；\n4.收集及反馈行业连锁客户信息；\n岗位要求：\n1.熟练使用办公软件，包括Excel数据处理、PPT制作、Word文档编辑等，能够高效完成数据分析与报告撰写；\n2.具备良好的公文写作能力，逻辑清晰，表达能力强，能准确传达信息并有效沟通；\n3.思维敏捷，具备较强的分析能力和问题解决能力，能够独立完成工作任务；\n4.具备良好的团队协作精神与客户服务意识，适应高强度工作节奏；\n5.有销售经验，有连锁餐饮店，酒店渠道客户优先；\n6.形象佳"", ""jobHref"": ""https://jobs.51job.com/guangzhou-thq/170941187.html?s=sou_sou_soulb&t=0_0&req=33a73e9c1b9744edb5f1966805eae22f"", ""jobId"": ""170941187"", ""jobName"": ""市场营销主任"", ""jobNumString"": """", ""jobReleaseType"": ""0"", ""jobSalaryMax"": ""15000"", ""jobSalaryMin"": ""8000"", ""jobScheme"": ""qiancheng://home/show_job_info?jobid=170941187&property=%7B%22isInitiative%22%3A%22%E6%98%AF%22%2C%22pageCode%22%3A%22sou%7Csou%7Csoulb%22%2C%22shortPageCode%22%3A%22sou%7Csou%7Csoulb%22%2C%22searchType%22%3A%22%E6%89%8B%E5%8A%A8%E6%90%9C%E7%B4%A2%E8%81%8C%E4%BD%8D%22%2C%22jobRank%22%3A%22261%22%2C%22policyId%22%3A%22%7B%7D%22%2C%22keyword%22%3A%22%E5%B8%82%E5%9C%BA%E8%90%A5%E9%94%80%22%2C%22pageNum%22%3A%2214%22%2C%22requestId%22%3A%2233a73e9c1b9744edb5f1966805eae22f%22%2C%22jobType%22%3A%220%22%7D"", ""jobTags"": [""2年及以上"", ""本科"", ""销售"", ""推广"", ""合同签订"", ""拜访客户"", ""售前售后"", ""产品方案"", ""试饮"", ""报价"", ""节日福利"", ""带薪年假"", ""五险一金"", ""餐饮补贴"", ""全勤奖"", ""周末双休"", ""培训"", ""职业发展"", ""晋升机会"", ""职业规划""], ""jobTagsForOrder"": [""2年及以上"", ""本科"", ""销售"", ""推广"", ""合同签订"", ""拜访客户"", ""售前售后"", ""产品方案"", ""试饮"", ""报价"", ""节日福利"", ""带薪年假"", ""五险一金"", ""餐饮补贴"", ""全勤奖"", ""周末双休"", ""培训"", ""职业发展"", ""晋升机会"", ""职业规划""], ""jobTagsList"": [{""jobTagName"": ""2年及以上""}, {""jobTagName"": ""本科""}, {""jobTagName"": ""销售""}, {""jobTagName"": ""推广""}, {""jobTagName"": ""合同签订""}, {""jobTagName"": ""拜访客户""}, {""jobTagName"": ""售前售后""}, {""jobTagName"": ""产品方案""}, {""jobTagName"": ""试饮""}, {""jobTagName"": ""报价""}, {""jobTagName"": ""节日福利""}, {""jobTagName"": ""带薪年假""}, {""jobTagName"": ""五险一金""}, {""jobTagName"": ""餐饮补贴""}, {""jobTagName"": ""全勤奖""}, {""jobTagName"": ""周末双休""}, {""jobTagName"": ""培训""}, {""jobTagName"": ""职业发展""}, {""jobTagName"": ""晋升机会""}, {""jobTagName"": ""职业规划""}], ""jobType"": ""0"", ""jobWelfareCodeDataList"": [{""chineseTitle"": ""节日福利"", ""code"": ""100842"", ""englishTitle"": """", ""typeCode"": ""10035"", ""typeTitle"": ""节日福利""}, {""chineseTitle"": ""带薪年假"", ""code"": ""100843"", ""englishTitle"": """", ""typeCode"": ""10035"", ""typeTitle"": ""带薪年假""}, {""chineseTitle"": ""五险一金"", ""code"": ""100234"", ""englishTitle"": """", ""typeCode"": ""10035"", ""typeTitle"": ""五险一金""}, {""chineseTitle"": ""餐饮补贴"", ""code"": ""100830"", ""englishTitle"": """", ""typeCode"": ""10035"", ""typeTitle"": ""餐饮补贴""}, {""chineseTitle"": ""全勤奖"", ""code"": ""100851"", ""englishTitle"": """", ""typeCode"": ""10035"", ""typeTitle"": ""全勤奖""}, {""chineseTitle"": ""周末双休"", ""code"": ""100841"", ""englishTitle"": """", ""typeCode"": ""10035"", ""typeTitle"": ""周末双休""}], ""landmarkId"": """", ""landmarkString"": """", ""lat"": ""23.146411"", ""lon"": ""113.324331"", ""major1Str"": """", ""major2Str"": """", ""onlineHrLabelList"": [""今日回复10+次"", ""回复率高""], ""photoUrlList"": [{""photoUrl"": ""https://img01.51jobcdn.com/jc/companyimg/1/385/384646/0ea1860e6cf0691ad62034e16edd79cd.png"", ""smallPhotoUrl"": ""https://img01.51jobcdn.com/jc/companyimg/1/385/384646/0ea1860e6cf0691ad62034e16edd79cd_small.png""}, {""photoUrl"": ""https://img01.51jobcdn.com/jc/companyimg/1/385/384646/2a19fa24187741b5b37d52da84b012f7.png"", ""smallPhotoUrl"": ""https://img01.51jobcdn.com/jc/companyimg/1/385/384646/2a19fa24187741b5b37d52da84b012f7_small.png""}, {""photoUrl"": ""https://img01.51jobcdn.com/jc/companyimg/1/385/384646/d555f19c616876f09b2507d0c23b8e84.png"", ""smallPhotoUrl"": ""https://img01.51jobcdn.com/jc/companyimg/1/385/384646/d555f19c616876f09b2507d0c23b8e84_small.png""}, {""photoUrl"": ""https://img01.51jobcdn.com/jc/companyimg/1/385/384646/47ab0a90b5a2f6507468e015e2e0ad3b.png"", ""smallPhotoUrl"": ""https://img01.51jobcdn.com/jc/companyimg/1/385/384646/47ab0a90b5a2f6507468e015e2e0ad3b_small.png""}], ""property"": ""{\""isInitiative\"":\""是\"",\""pageCode\"":\""sou|sou|soulb\"",\""shortPageCode\"":\""sou|sou|soulb\"",\""searchType\"":\""手动搜索职位\"",\""jobRank\"":\""261\"",\""policyId\"":\""{}\"",\""keyword\"":\""市场营销\"",\""pageNum\"":\""14\"",\""requestId\"":\""33a73e9c1b9744edb5f1966805eae22f\"",\""jobType\"":\""0\""}"", ""provideSalaryString"": ""8千-1.5万"", ""retrieverName"": ""JobTermBasedRetriever"", ""sesameLabelList"": [{""labelCode"": ""college_employment_contribution"", ""labelDefinition"": ""据公开网络招聘信息显示，该企业在近1年内有发布过大学生就业岗位，助力大学生就业。"", ""labelName"": ""大学生就业贡献"", ""labelTranslateName"": ""欢迎应届生应聘""}, {""labelCode"": ""hmt_owned_enterprise"", ""labelDefinition"": ""该企业为全部或部分由香港特别行政区、澳门特别行政区、台湾地区投资者投资，依照中国法律在中国境内经登记注册设立。"", ""labelName"": ""港澳台投资企业""}, {""labelCode"": ""top_nationwide"", ""labelDefinition"": ""据工商登记信息显示，该企业相比其他同行业更早进入市场。"", ""labelName"": ""经营年限全国同行前5%"", ""labelTranslateName"": ""行业内常青树""}, {""labelCode"": ""absolute_holding_companies"", ""labelDefinition"": ""该企业绝对控股1公司，绝对控股是指出资额占有限责任公司资本总额百分之六十七以上或者其持有的股份占股份有限公司股本总额百分之六十七以上。"", ""labelName"": ""绝对控股1家公司"", ""labelTranslateName"": ""强大经济实力公司""}, {""labelCode"": ""national_multistore"", ""labelDefinition"": ""企业在全国拥有多家连锁直营店铺。"", ""labelName"": ""全国多家直营店"", ""labelTranslateName"": ""全国门店布局""}], ""showTypeUrl"": ""https://imgjl.51jobcdn.com/cdn/51job/FileService/FileUpload/image/20250520/ptcard_128e85b893a640e8940c74c70daada54.png"", ""showTypeUrlDark"": ""https://imgjl.51jobcdn.com/cdn/51job/FileService/FileUpload/image/20251208/a7401c7dc5b291eef900ff6b78327e18_f2a16bd811034ae78dea2e01b9945aee.png"", ""smallHrLogoUrl"": ""https://img01.51jobcdn.com/imehire/userportrait/default/li_portrait_female_003_small.png?v=20260317"", ""term"": ""0"", ""termStr"": ""全职"", ""triggerBatchDeliver"": true, ""updateDateTime"": ""2026-04-07 16:40:58"", ""userInteractionOnlineLabel"": 2, ""workAreaCode"": ""030204"", ""workYear"": ""4"", ""workYearString"": ""2年及以上""}"
