crawl_time,crawl_date,source_site,source_file,keyword,city,job_title,company_name,salary,experience,education,publish_time,raw_tags,job_url,page,raw_payload
2026-04-17T22:32:50,2026-04-17,job51,jobs_raw_2026-04-17_223208.csv,电气工程师,成都·青白江区,电气工程师,福融新材料（四川）,6千-1万,3年及以上,大专,2026-04-17 11:34:39,"3年及以上,大专,自动化,日常管理,技术指导,通信工程,任务分配,进度跟踪,电子工程,绩效评估,五险一金,餐补,提供住宿,高温补贴,晋升通道,节日补贴",https://jobs.51job.com/chengdu-qbjq/168995004.html?s=sou_sou_soulb&t=0_0&req=f382f1f50db34b46bc6d9fd8aa1a47e1,16,"{""allowChatOnline"": false, ""applyTimeText"": ""7小时前有人投递"", ""coId"": ""9205958"", ""coIndustryCode"": """", ""coIndustryText"": """", ""companyHref"": ""https://jobs.51job.com/all/coBmldO149ATpSPgdhXTA.html"", ""companyIndustryType1Str"": ""原材料和加工"", ""companyIndustryType2Str"": ""原材料和加工"", ""companyLogo"": ""https://img01.51jobcdn.com/fansImg/CompLogo/10/9206/9205958/78291661918592577175_300.png?1760407151830"", ""companyName"": ""福融新材料（四川）"", ""companySizeCode"": """", ""companySizeString"": """", ""companyTypeString"": ""民营"", ""confirmDateString"": ""2025-10-31 09:19:09"", ""contactAllowed"": ""0"", ""contactDay"": """", ""contactTime"": """", ""ctmId"": 8219807, ""customerName"": """", ""degreeString"": ""大专"", ""encCoId"": ""BmldO149ATpSPgdhXTA"", ""exrInfo02"": ""{\""retrieverName\"":\""JobTermBasedRetriever\"",\""referJobId\"":\""\"",\""intentions\"":\""\"",\""adExtendFunc\"":\""\"",\""adExtendCity\"":\""\"",\""workFuncMixedLabelResultExrInfo\"":\""\""}"", ""fullCompanyName"": ""福融新材料（四川）有限公司"", ""funcType1Code"": ""A0L8"", ""funcType2Code"": """", ""hasHrMobile"": true, ""hireType"": """", ""hrInfoType"": 0, ""hrIsOnline"": false, ""hrLabels"": [""今日回复10+次""], ""hrName"": ""刘女士"", ""hrOnlineLabelStatus"": 2, ""hrPosition"": ""人资经理"", ""hrUid"": ""20463703"", ""hrefAreaPinYin"": ""chengdu-qbjq"", ""industryType1"": ""56"", ""industryType1Str"": ""原材料和加工"", ""industryType2"": ""56"", ""industryType2Str"": ""原材料和加工"", ""isAllowChat"": true, ""isApply"": false, ""isCommunicate"": false, ""isExpire"": false, ""isFromXyx"": false, ""isIntern"": false, ""isModelEmployer"": false, ""isOnline"": false, ""isPromotion"": false, ""isQuickFeedback"": false, ""isRemoteWork"": false, ""isReprintJob"": ""0"", ""issueDateString"": ""2026-04-17 11:34:39"", ""jobAreaCode"": ""090200"", ""jobAreaLevelDetail"": {""cityCode"": ""090200"", ""cityString"": ""成都"", ""districtString"": ""青白江区"", ""landMarkString"": """", ""provinceCode"": ""090000"", ""provinceString"": ""四川省""}, ""jobAreaString"": ""成都·青白江区"", ""jobDescribe"": ""岗位职责：\n1、负责电子工程师团队的日常管理，包括任务分配、进度跟踪、绩效评估及技术指导。\n协调跨部门资源，推动电子项目按计划交付。\n2、领导安排其它工作事项\n\n任职要求：\n1、电子工程、自动化、通信工程等相关专业全日制大专及以上学历\n2、领悟能力强，愿意长期发展\n\n就职地点：四川成都、福建福清、江苏南通、广东肇庆、山东潍坊\n职位福利：五险一金、餐补、提供住宿、晋升通道、节日补贴、高温补贴、内推奖励等"", ""jobHref"": ""https://jobs.51job.com/chengdu-qbjq/168995004.html?s=sou_sou_soulb&t=0_0&req=f382f1f50db34b46bc6d9fd8aa1a47e1"", ""jobId"": ""168995004"", ""jobName"": ""电气工程师"", ""jobNumString"": """", ""jobReleaseType"": ""0"", ""jobSalaryMax"": ""10000"", ""jobSalaryMin"": ""6000"", ""jobScheme"": ""qiancheng://home/show_job_info?jobid=168995004&property=%7B%22isInitiative%22%3A%22%E6%98%AF%22%2C%22pageCode%22%3A%22sou%7Csou%7Csoulb%22%2C%22shortPageCode%22%3A%22sou%7Csou%7Csoulb%22%2C%22searchType%22%3A%22%E6%89%8B%E5%8A%A8%E6%90%9C%E7%B4%A2%E8%81%8C%E4%BD%8D%22%2C%22jobRank%22%3A%22300%22%2C%22policyId%22%3A%22%7B%7D%22%2C%22keyword%22%3A%22%E7%94%B5%E6%B0%94%E5%B7%A5%E7%A8%8B%E5%B8%88%22%2C%22pageNum%22%3A%2216%22%2C%22requestId%22%3A%22f382f1f50db34b46bc6d9fd8aa1a47e1%22%2C%22jobType%22%3A%220%22%7D"", ""jobTags"": [""3年及以上"", ""大专"", ""自动化"", ""日常管理"", ""技术指导"", ""通信工程"", ""任务分配"", ""进度跟踪"", ""电子工程"", ""绩效评估"", ""五险一金"", ""餐补"", ""提供住宿"", ""高温补贴"", ""晋升通道"", ""节日补贴""], ""jobTagsForOrder"": [""3年及以上"", ""大专"", ""自动化"", ""日常管理"", ""技术指导"", ""通信工程"", ""任务分配"", ""进度跟踪"", ""电子工程"", ""绩效评估"", ""五险一金"", ""餐补"", ""提供住宿"", ""高温补贴"", ""晋升通道"", ""节日补贴""], ""jobTagsList"": [{""jobTagName"": ""3年及以上""}, {""jobTagName"": ""大专""}, {""jobTagName"": ""自动化""}, {""jobTagName"": ""日常管理""}, {""jobTagName"": ""技术指导""}, {""jobTagName"": ""通信工程""}, {""jobTagName"": ""任务分配""}, {""jobTagName"": ""进度跟踪""}, {""jobTagName"": ""电子工程""}, {""jobTagName"": ""绩效评估""}, {""jobTagName"": ""五险一金""}, {""jobTagName"": ""餐补""}, {""jobTagName"": ""提供住宿""}, {""jobTagName"": ""高温补贴""}, {""jobTagName"": ""晋升通道""}, {""jobTagName"": ""节日补贴""}], ""jobType"": ""0"", ""jobWelfareCodeDataList"": [{""chineseTitle"": ""五险一金"", ""code"": ""100234"", ""englishTitle"": """", ""typeCode"": ""10035"", ""typeTitle"": ""五险一金""}, {""chineseTitle"": ""餐补"", ""code"": ""100244"", ""englishTitle"": """", ""typeCode"": ""10035"", ""typeTitle"": ""餐补""}, {""chineseTitle"": ""提供住宿"", ""code"": ""101197"", ""englishTitle"": """", ""typeCode"": ""10035"", ""typeTitle"": ""提供住宿""}, {""chineseTitle"": ""高温补贴"", ""code"": ""100850"", ""englishTitle"": """", ""typeCode"": ""10035"", ""typeTitle"": ""高温补贴""}], ""landmarkId"": """", ""landmarkString"": """", ""lat"": ""30.770612"", ""lon"": ""104.39091"", ""major1Str"": ""电子信息工程"", ""major2Str"": ""自动化"", ""onlineHrLabelList"": [""今日回复10+次"", ""回复率高""], ""photoUrlList"": [], ""property"": ""{\""isInitiative\"":\""是\"",\""pageCode\"":\""sou|sou|soulb\"",\""shortPageCode\"":\""sou|sou|soulb\"",\""searchType\"":\""手动搜索职位\"",\""jobRank\"":\""300\"",\""policyId\"":\""{}\"",\""keyword\"":\""电气工程师\"",\""pageNum\"":\""16\"",\""requestId\"":\""f382f1f50db34b46bc6d9fd8aa1a47e1\"",\""jobType\"":\""0\""}"", ""provideSalaryString"": ""6千-1万"", ""retrieverName"": ""JobTermBasedRetriever"", ""sesameLabelList"": [{""labelCode"": ""esg_certificate_e"", ""labelDefinition"": ""该企业拥有环保绿色相关资质认证。"", ""labelName"": ""拥有绿色资质"", ""labelTranslateName"": ""拥有绿色资质""}], ""showTypeUrl"": ""https://imgjl.51jobcdn.com/cdn/51job/FileService/FileUpload/image/20250520/ptcard_128e85b893a640e8940c74c70daada54.png"", ""showTypeUrlDark"": ""https://imgjl.51jobcdn.com/cdn/51job/FileService/FileUpload/image/20251208/a7401c7dc5b291eef900ff6b78327e18_f2a16bd811034ae78dea2e01b9945aee.png"", ""smallHrLogoUrl"": ""https://img01.51jobcdn.com/imehire/userportrait/default/li_portrait_female_002_small.png?v=20260317"", ""term"": ""0"", ""termStr"": ""全职"", ""triggerBatchDeliver"": true, ""updateDateTime"": ""2026-04-17 11:34:39"", ""userInteractionOnlineLabel"": 2, ""workAreaCode"": ""090207"", ""workYear"": ""5"", ""workYearString"": ""3年及以上""}"
2026-04-17T22:32:50,2026-04-17,job51,jobs_raw_2026-04-17_223208.csv,电气工程师,佛山·三水区,plc电气工程师,广东高乐新材料,8-9千,3年及以上,大专,2026-04-17 08:25:59,"3年及以上,大专,办公软件,cad,电气自动化,电子电气,绘制图纸,电柜图纸,汇川plc,机电一体化,带薪年假,节日福利,提供吃住",https://jobs.51job.com/foshan-ssq/162495622.html?s=sou_sou_soulb&t=0_0&req=f382f1f50db34b46bc6d9fd8aa1a47e1,16,"{""allowChatOnline"": false, ""applyTimeText"": ""当天有人投递"", ""coId"": ""8526616"", ""coIndustryCode"": ""189"", ""coIndustryText"": ""机械/设备/重工"", ""companyHref"": ""https://jobs.51job.com/all/coUT9UNQVkBDwBYgxuXT4.html"", ""companyIndustryType1Str"": ""机械/设备/重工"", ""companyLogo"": ""https://img01.51jobcdn.com/fansImg/CompLogo/9/8527/8526616/257640191889037348195_300.png?1711090903355"", ""companyName"": ""广东高乐新材料"", ""companySizeCode"": ""4"", ""companySizeString"": ""500-1000人"", ""companyTypeString"": ""民营"", ""confirmDateString"": ""2025-09-18 10:43:27"", ""contactAllowed"": ""0"", ""contactDay"": """", ""contactTime"": """", ""ctmId"": 7540669, ""customerName"": """", ""degreeString"": ""大专"", ""encCoId"": ""UT9UNQVkBDwBYgxuXT4"", ""exrInfo02"": ""{\""retrieverName\"":\""JobTermBasedRetriever\"",\""referJobId\"":\""\"",\""intentions\"":\""\"",\""adExtendFunc\"":\""\"",\""adExtendCity\"":\""\"",\""workFuncMixedLabelResultExrInfo\"":\""\""}"", ""fullCompanyName"": ""广东高乐新材料有限公司"", ""funcType1Code"": ""A0L8"", ""funcType2Code"": """", ""hasHrMobile"": true, ""hireType"": """", ""hrInfoType"": 0, ""hrIsOnline"": false, ""hrLabels"": [""今日回复10+次""], ""hrName"": ""闫女士"", ""hrOnlineLabelStatus"": 2, ""hrPosition"": ""人事专员"", ""hrUid"": ""19715817"", ""hrefAreaPinYin"": ""foshan-ssq"", ""industryType1"": ""14"", ""industryType1Str"": ""机械/设备/重工"", ""industryType2"": """", ""industryType2Str"": """", ""isAllowChat"": true, ""isApply"": false, ""isCommunicate"": false, ""isExpire"": false, ""isFromXyx"": false, ""isIntern"": false, ""isModelEmployer"": false, ""isOnline"": false, ""isPromotion"": false, ""isQuickFeedback"": false, ""isRemoteWork"": false, ""isReprintJob"": ""0"", ""issueDateString"": ""2026-04-17 08:25:59"", ""jobAreaCode"": ""030600"", ""jobAreaLevelDetail"": {""cityCode"": ""030600"", ""cityString"": ""佛山"", ""districtString"": ""三水区"", ""landMarkString"": """", ""provinceCode"": ""030000"", ""provinceString"": ""广东省""}, ""jobAreaString"": ""佛山·三水区"", ""jobDescribe"": ""任职要求\n1、性别：男女不限\n2、学历：大专以上\n3、专业：机电一体化、电子电气、电气自动化\n4、技能：熟悉欧姆龙PLC编程、汇川PLC编程、CAD及办公软件\n工作职责\n1、负责公司所有产品的工程电柜图纸的绘制及程序的编写。\n2、负责电气工程进度跟踪。\n3、现场电柜的调试。\n4、负责搜集有关产品技术资讯，并整理为参考资料。\n5、负责所有绘制图纸资料、客供资料、技术资料的电脑档案管理及备份。\n6、承办上级临时交付的其他工作。\n7、需接受出差调试设备。"", ""jobHref"": ""https://jobs.51job.com/foshan-ssq/162495622.html?s=sou_sou_soulb&t=0_0&req=f382f1f50db34b46bc6d9fd8aa1a47e1"", ""jobId"": ""162495622"", ""jobName"": ""plc电气工程师"", ""jobNumString"": """", ""jobReleaseType"": ""0"", ""jobSalaryMax"": ""9000"", ""jobSalaryMin"": ""8000"", ""jobScheme"": ""qiancheng://home/show_job_info?jobid=162495622&property=%7B%22isInitiative%22%3A%22%E6%98%AF%22%2C%22pageCode%22%3A%22sou%7Csou%7Csoulb%22%2C%22shortPageCode%22%3A%22sou%7Csou%7Csoulb%22%2C%22searchType%22%3A%22%E6%89%8B%E5%8A%A8%E6%90%9C%E7%B4%A2%E8%81%8C%E4%BD%8D%22%2C%22jobRank%22%3A%22301%22%2C%22policyId%22%3A%22%7B%7D%22%2C%22keyword%22%3A%22%E7%94%B5%E6%B0%94%E5%B7%A5%E7%A8%8B%E5%B8%88%22%2C%22pageNum%22%3A%2216%22%2C%22requestId%22%3A%22f382f1f50db34b46bc6d9fd8aa1a47e1%22%2C%22jobType%22%3A%220%22%7D"", ""jobTags"": [""3年及以上"", ""大专"", ""办公软件"", ""cad"", ""电气自动化"", ""电子电气"", ""绘制图纸"", ""电柜图纸"", ""汇川plc"", ""机电一体化"", ""带薪年假"", ""节日福利"", ""提供吃住""], ""jobTagsForOrder"": [""3年及以上"", ""大专"", ""办公软件"", ""cad"", ""电气自动化"", ""电子电气"", ""绘制图纸"", ""电柜图纸"", ""汇川plc"", ""机电一体化"", ""带薪年假"", ""节日福利"", ""提供吃住""], ""jobTagsList"": [{""jobTagName"": ""3年及以上""}, {""jobTagName"": ""大专""}, {""jobTagName"": ""办公软件""}, {""jobTagName"": ""cad""}, {""jobTagName"": ""电气自动化""}, {""jobTagName"": ""电子电气""}, {""jobTagName"": ""绘制图纸""}, {""jobTagName"": ""电柜图纸""}, {""jobTagName"": ""汇川plc""}, {""jobTagName"": ""机电一体化""}, {""jobTagName"": ""带薪年假""}, {""jobTagName"": ""节日福利""}, {""jobTagName"": ""提供吃住""}], ""jobType"": ""0"", ""jobWelfareCodeDataList"": [{""chineseTitle"": ""带薪年假"", ""code"": ""100843"", ""englishTitle"": """", ""typeCode"": ""10035"", ""typeTitle"": ""带薪年假""}, {""chineseTitle"": ""节日福利"", ""code"": ""100842"", ""englishTitle"": """", ""typeCode"": ""10035"", ""typeTitle"": ""节日福利""}], ""landmarkId"": """", ""landmarkString"": """", ""lat"": ""23.302833"", ""lon"": ""112.959056"", ""major1Str"": ""机电一体化技术"", ""major2Str"": ""电气类"", ""onlineHrLabelList"": [""今日回复10+次"", ""回复率高""], ""photoUrlList"": [{""photoUrl"": ""https://img01.51jobcdn.com/jc/companyimg/9/8527/8526616/950f9717c357f05e2b91b5639aaf812b.jpg"", ""smallPhotoUrl"": ""https://img01.51jobcdn.com/jc/companyimg/9/8527/8526616/950f9717c357f05e2b91b5639aaf812b_small.jpg""}, {""photoUrl"": ""https://img01.51jobcdn.com/jc/companyimg/9/8527/8526616/945884ed7ebaf0089201e71c9c92ec02.jpg"", ""smallPhotoUrl"": ""https://img01.51jobcdn.com/jc/companyimg/9/8527/8526616/945884ed7ebaf0089201e71c9c92ec02_small.jpg""}, {""photoUrl"": ""https://img01.51jobcdn.com/jc/companyimg/9/8527/8526616/2b235627f1be4b123cb471f779319af2.jpg"", ""smallPhotoUrl"": ""https://img01.51jobcdn.com/jc/companyimg/9/8527/8526616/2b235627f1be4b123cb471f779319af2_small.jpg""}, {""photoUrl"": ""https://img01.51jobcdn.com/jc/companyimg/9/8527/8526616/7fd9eac4cc1fad256ce57535573a683d.jpg"", ""smallPhotoUrl"": ""https://img01.51jobcdn.com/jc/companyimg/9/8527/8526616/7fd9eac4cc1fad256ce57535573a683d_small.jpg""}], ""property"": ""{\""isInitiative\"":\""是\"",\""pageCode\"":\""sou|sou|soulb\"",\""shortPageCode\"":\""sou|sou|soulb\"",\""searchType\"":\""手动搜索职位\"",\""jobRank\"":\""301\"",\""policyId\"":\""{}\"",\""keyword\"":\""电气工程师\"",\""pageNum\"":\""16\"",\""requestId\"":\""f382f1f50db34b46bc6d9fd8aa1a47e1\"",\""jobType\"":\""0\""}"", ""provideSalaryString"": ""8-9千"", ""retrieverName"": ""JobTermBasedRetriever"", ""sesameLabelList"": [{""labelCode"": ""tech_layout_better"", ""labelDefinition"": ""该企业在技术方面拥有更加先进、更加优秀的技术水平和技术资源，优于同行业能够更好地满足市场需求并持续推出更具市场竞争力的产品或服务。"", ""labelName"": ""技术布局优于同行""}, {""labelCode"": ""ability_innovation"", ""labelDefinition"": ""根据企业公开的和国家专利局网站公示的专利信息显示，本企业拥有突出的工艺创新能力，在生产过程中，通过设计和实施新的生产工艺或改进现有工艺，实现生产效率和产品质量的提高，也降低了生产成本；同时也表明了本企业在技术水平、技术人才、创新发展等方面拥有较强的企业实力。"", ""labelName"": ""拥有工艺创新能力"", ""labelTranslateName"": ""工艺/技术创新能力突出""}, {""labelCode"": ""pat_app_top"", ""labelDefinition"": ""据企业官方和专利局网站信息显示，该企业在谷物碾磨领域申请的专利数量在同行业位于前列。"", ""labelName"": ""专利申请量同领域前40%""}], ""showTypeUrl"": ""https://imgjl.51jobcdn.com/cdn/51job/FileService/FileUpload/image/20250520/ptcard_128e85b893a640e8940c74c70daada54.png"", ""showTypeUrlDark"": ""https://imgjl.51jobcdn.com/cdn/51job/FileService/FileUpload/image/20251208/a7401c7dc5b291eef900ff6b78327e18_f2a16bd811034ae78dea2e01b9945aee.png"", ""smallHrLogoUrl"": ""https://img01.51jobcdn.com/imehire/userportrait/20/19716/19715817/1773460127292_small.jpg?1773460128?v=20260317"", ""term"": ""0"", ""termStr"": ""全职"", ""triggerBatchDeliver"": true, ""updateDateTime"": ""2026-04-17 08:25:59"", ""userInteractionOnlineLabel"": 2, ""workAreaCode"": ""030604"", ""workYear"": ""5"", ""workYearString"": ""3年及以上""}"
