crawl_time,crawl_date,source_site,source_file,keyword,city,job_title,company_name,salary,experience,education,publish_time,raw_tags,job_url,page,raw_payload
2026-04-17T19:41:50,2026-04-17,job51,jobs_raw_2026-04-17_194145.csv,python,昆山,演算法研發工程師,昆山富成科精密电子,8千-1.5万·13薪,2年及以上,本科,2026-04-16 19:20:16,"2年及以上,本科,c++,matlab,嵌入式,信息,电机,python",https://jobs.51job.com/kunshan/171648550.html?s=sou_sou_soulb&t=0_0&req=8b4d79013dbd445c9547da86a58411bd,1,"{""allowChatOnline"": false, ""applyTimeText"": ""当天有人投递"", ""coId"": ""5291020"", ""coIndustryCode"": """", ""coIndustryText"": """", ""companyHref"": ""https://jobs.51job.com/all/coCWpVM1U_Um0GY1MyXTg.html"", ""companyIndustryType1Str"": ""电子技术/半导体/集成电路"", ""companyIndustryType2Str"": ""计算机软件"", ""companyLogo"": ""https://img04.51jobcdn.com/im/mkt/app/51job_phone/app/homelogo/new/home_logo_default_elect.png?version=20241112"", ""companyName"": ""昆山富成科精密电子"", ""companySizeCode"": ""5"", ""companySizeString"": ""1000-5000人"", ""companyTypeString"": ""外资（欧美）"", ""confirmDateString"": ""2026-04-16 19:20:16"", ""contactAllowed"": ""0"", ""contactDay"": """", ""contactTime"": """", ""ctmId"": 4187291, ""customerName"": """", ""degreeString"": ""本科"", ""encCoId"": ""CWpVM1U_Um0GY1MyXTg"", ""exrInfo02"": ""{\""retrieverName\"":\""JobTermBasedRetriever\"",\""referJobId\"":\""\"",\""intentions\"":\""\"",\""adExtendFunc\"":\""\"",\""adExtendCity\"":\""\"",\""workFuncMixedLabelResultExrInfo\"":\""\""}"", ""fullCompanyName"": ""昆山富成科精密电子有限公司"", ""funcType1Code"": ""7309"", ""funcType2Code"": """", ""hasHrMobile"": true, ""hireType"": """", ""hrActiveStatusGreen"": ""当前活跃"", ""hrInfoType"": 0, ""hrIsOnline"": true, ""hrLabels"": [""今日回复10+次""], ""hrName"": ""李女士"", ""hrOnlineLabelStatus"": 1, ""hrPosition"": ""招募专员"", ""hrUid"": ""5501061"", ""hrefAreaPinYin"": ""kunshan"", ""industryType1"": ""02"", ""industryType1Str"": ""电子技术/半导体/集成电路"", ""industryType2"": ""01"", ""industryType2Str"": ""计算机软件"", ""isAllowChat"": true, ""isApply"": false, ""isCommunicate"": false, ""isExpire"": false, ""isFromXyx"": false, ""isIntern"": false, ""isModelEmployer"": true, ""isOnline"": true, ""isPromotion"": false, ""isQuickFeedback"": false, ""isRemoteWork"": false, ""isReprintJob"": ""0"", ""issueDateString"": ""2026-04-16 19:20:16"", ""jobAreaCode"": ""070300"", ""jobAreaLevelDetail"": {""cityCode"": ""070300"", ""cityString"": ""苏州"", ""districtString"": ""昆山市"", ""provinceCode"": ""070000"", ""provinceString"": ""江苏省""}, ""jobAreaString"": ""昆山"", ""jobDescribe"": ""技能要求：\n1.数字讯号处理\n2. 熟悉机率统计\n3. 熟悉生理模型\n4. 熟悉电化学感测原理\n5. 熟悉MATLAB / Python/C / C++（嵌入式）\n6. 学历要求：本科及以上，医工/信息/电机 等专业"", ""jobHref"": ""https://jobs.51job.com/kunshan/171648550.html?s=sou_sou_soulb&t=0_0&req=8b4d79013dbd445c9547da86a58411bd"", ""jobId"": ""171648550"", ""jobName"": ""演算法研發工程師"", ""jobNumString"": """", ""jobReleaseType"": ""0"", ""jobSalaryMax"": ""15000"", ""jobSalaryMin"": ""8000"", ""jobScheme"": ""qiancheng://home/show_job_info?jobid=171648550&property=%7B%22isInitiative%22%3A%22%E6%98%AF%22%2C%22pageCode%22%3A%22sou%7Csou%7Csoulb%22%2C%22shortPageCode%22%3A%22sou%7Csou%7Csoulb%22%2C%22searchType%22%3A%22%E6%89%8B%E5%8A%A8%E6%90%9C%E7%B4%A2%E8%81%8C%E4%BD%8D%22%2C%22jobRank%22%3A%220%22%2C%22policyId%22%3A%22%7B%7D%22%2C%22keyword%22%3A%22python%22%2C%22pageNum%22%3A%221%22%2C%22requestId%22%3A%228b4d79013dbd445c9547da86a58411bd%22%2C%22jobType%22%3A%220%22%7D"", ""jobTags"": [""2年及以上"", ""本科"", ""c++"", ""matlab"", ""嵌入式"", ""信息"", ""电机"", ""python""], ""jobTagsForOrder"": [""2年及以上"", ""本科"", ""c++"", ""matlab"", ""嵌入式"", ""信息"", ""电机"", ""python""], ""jobTagsList"": [{""jobTagName"": ""2年及以上""}, {""jobTagName"": ""本科""}, {""jobTagName"": ""c++""}, {""jobTagName"": ""matlab""}, {""jobTagName"": ""嵌入式""}, {""jobTagName"": ""信息""}, {""jobTagName"": ""电机""}, {""jobTagName"": ""python""}], ""jobType"": ""0"", ""jobWelfareCodeDataList"": [], ""landmarkId"": """", ""landmarkString"": """", ""lat"": ""31.338566"", ""lon"": ""120.930112"", ""major1Str"": ""医工学"", ""major2Str"": ""电子信息"", ""onlineHrLabelList"": [""今日回复10+次"", ""回复率高""], ""photoUrlList"": [], ""property"": ""{\""isInitiative\"":\""是\"",\""pageCode\"":\""sou|sou|soulb\"",\""shortPageCode\"":\""sou|sou|soulb\"",\""searchType\"":\""手动搜索职位\"",\""jobRank\"":\""0\"",\""policyId\"":\""{}\"",\""keyword\"":\""python\"",\""pageNum\"":\""1\"",\""requestId\"":\""8b4d79013dbd445c9547da86a58411bd\"",\""jobType\"":\""0\""}"", ""provideSalaryString"": ""8千-1.5万·13薪"", ""retrieverName"": ""JobTermBasedRetriever"", ""sesameLabelList"": [{""labelCode"": ""environmental_protection"", ""labelDefinition"": ""该企业申请、授权的专利领域属于节约能源资源、发展循环经济、保护生态环境提供物质基础和技术保障的节能环保绿色产业。"", ""labelName"": ""拥有节能环保技术""}, {""labelCode"": ""foreig_owned_enterprise"", ""labelDefinition"": ""该企业由外国的自然人、企业或者其他组织投资，依照中国法律在中国境内经登记注册设立。"", ""labelName"": ""外商投资企业""}, {""labelCode"": ""high_new_tech_corp"", ""labelDefinition"": ""发布时间:2023-12-13,评定有效期:3年,颁发机构:全国高新技术企业认定管理工作领导小组办公室。符合《高新技术企业认定管理办法》规定，符合国家重点支持的高新技术领域，持续进行研究开发与技术成果转化，形成企业核心自主知识产权，并以此为基础开展经营活动，在中国境内（不包括港、澳、台地区）注册成立一年以上的居民企业。"", ""labelName"": ""高新技术企业"", ""labelTranslateName"": ""技术创新卓越企业""}, {""labelCode"": ""consec_years"", ""labelDefinition"": ""税务部门采用年度评价指标得分和直接判级相结合的方式，依据纳税人信用历史信息、税务内部信息和外部信息等内容对纳税人进行信用评价，按照信用程度设为A、B、C、D四级，A级纳税人是税务部门评定的纳税信用级别最高的纳税人。"", ""labelName"": ""连续7年A级纳税人"", ""labelTranslateName"": ""公司诚信纳税""}, {""labelCode"": ""new_strategic_industry"", ""labelDefinition"": ""该企业申请、授权的专利属于以重大技术突破和重大发展需求为基础，对经济社会全局和长远发展具有重大引领带动作用，知识技术密集、物质资源消耗少、成长潜力大、综合效益好的战略性新兴产业。"", ""labelName"": ""战略性新兴领域创新能力"", ""labelTranslateName"": ""新兴领域创新企业""}, {""labelCode"": ""has_patent_valid"", ""labelDefinition"": ""该企业拥有一项或多项授权有效期内的发明专利、实用新型专利或外观设计专利。"", ""labelName"": ""拥有专利""}, {""labelCode"": ""pat_grant_top"", ""labelDefinition"": ""据企业官方和专利局网站信息显示，该企业在其他电技术领域获得的专利授权数量在同行业位于前列。"", ""labelName"": ""专利授权量同领域前10%""}, {""labelCode"": ""tech_layout_leader"", ""labelDefinition"": ""该企业所采用的技术或技术路线已经或正在成为该行业的主流趋势，相比同行业具有较高的市场竞争力和创新能力。"", ""labelName"": ""技术布局行业领先""}, {""labelCode"": ""ability_innovation"", ""labelDefinition"": ""根据企业公开的和国家专利局网站公示的专利信息显示，本企业拥有突出的工艺创新能力，在生产过程中，通过设计和实施新的生产工艺或改进现有工艺，实现生产效率和产品质量的提高，也降低了生产成本；同时也表明了本企业在技术水平、技术人才、创新发展等方面拥有较强的企业实力。"", ""labelName"": ""拥有工艺创新能力"", ""labelTranslateName"": ""工艺/技术创新能力突出""}, {""labelCode"": ""disabled_employ_contribution"", ""labelDefinition"": ""据公开网络招聘信息显示，该企业有发布过残疾人就业岗位，助力残障人士就业。"", ""labelName"": ""残疾人就业贡献""}, {""labelCode"": ""esg_certificate_e"", ""labelDefinition"": ""该企业拥有环保绿色相关资质认证。"", ""labelName"": ""拥有绿色资质"", ""labelTranslateName"": ""拥有绿色资质""}, {""labelCode"": ""college_employment_contribution"", ""labelDefinition"": ""据公开网络招聘信息显示，该企业在近1年内有发布过大学生就业岗位，助力大学生就业。"", ""labelName"": ""大学生就业贡献"", ""labelTranslateName"": ""欢迎应届生应聘""}], ""showTypeUrl"": ""https://imgjl.51jobcdn.com/cdn/51job/FileService/FileUpload/image/20250520/ptcard_128e85b893a640e8940c74c70daada54.png"", ""showTypeUrlDark"": ""https://imgjl.51jobcdn.com/cdn/51job/FileService/FileUpload/image/20251208/a7401c7dc5b291eef900ff6b78327e18_f2a16bd811034ae78dea2e01b9945aee.png"", ""smallHrLogoUrl"": ""https://img01.51jobcdn.com/imehire/userportrait/default/li_portrait_female_002_small.png?v=20260317"", ""term"": ""0"", ""termStr"": ""全职"", ""triggerBatchDeliver"": false, ""updateDateTime"": ""2026-04-16 19:20:17"", ""userInteractionOnlineLabel"": 1, ""workAreaCode"": ""070600"", ""workYear"": ""4"", ""workYearString"": ""2年及以上""}"
2026-04-17T19:41:50,2026-04-17,job51,jobs_raw_2026-04-17_194145.csv,python,上海·浦东新区,python开发,郑州巨鲨网络科技,1.2-1.8万,5年及以上,本科,2026-04-15 10:38:28,"5年及以上,本科,mysql,linux,redis,数据库设计,自动化测试,mongodb,关系型数据库,后端开发,postgresql,api,五险一金",https://jobs.51job.com/shanghai-pdxq/171607409.html?s=sou_sou_soulb&t=0_0&req=8b4d79013dbd445c9547da86a58411bd,1,"{""allowChatOnline"": false, ""applyTimeText"": ""25分钟前有人投递"", ""coId"": ""10194135"", ""coIndustryCode"": ""128"", ""coIndustryText"": ""计算机软件"", ""companyHref"": ""https://jobs.51job.com/all/coCG8GYl89DjkAYQVnBmBVaw.html"", ""companyIndustryType1Str"": ""计算机软件"", ""companyLogo"": ""https://img01.51jobcdn.com/fansImg/CompLogo/11/10195/10194135/179525307409321118815_300.png?1771998562612"", ""companyName"": ""郑州巨鲨网络科技"", ""companySizeCode"": ""3"", ""companySizeString"": ""150-500人"", ""companyTypeString"": ""民营"", ""confirmDateString"": ""2026-04-15 10:38:28"", ""contactAllowed"": ""0"", ""contactDay"": """", ""contactTime"": """", ""ctmId"": 9202641, ""customerName"": """", ""degreeString"": ""本科"", ""encCoId"": ""CG8GYl89DjkAYQVnBmBVaw"", ""exrInfo02"": ""{\""retrieverName\"":\""JobTermBasedRetriever\"",\""referJobId\"":\""\"",\""intentions\"":\""\"",\""adExtendFunc\"":\""\"",\""adExtendCity\"":\""\"",\""workFuncMixedLabelResultExrInfo\"":\""\""}"", ""fullCompanyName"": ""郑州巨鲨网络科技有限公司"", ""funcType1Code"": ""0124"", ""funcType2Code"": """", ""hasHrMobile"": true, ""hireType"": """", ""hrInfoType"": 0, ""hrIsOnline"": false, ""hrLabels"": [""今日回复4次""], ""hrName"": ""侯先生"", ""hrOnlineLabelStatus"": 2, ""hrPosition"": ""招聘"", ""hrUid"": ""21881046"", ""hrefAreaPinYin"": ""shanghai-pdxq"", ""industryType1"": ""01"", ""industryType1Str"": ""计算机软件"", ""industryType2"": """", ""industryType2Str"": """", ""isAllowChat"": true, ""isApply"": false, ""isCommunicate"": false, ""isExpire"": false, ""isFromXyx"": false, ""isIntern"": false, ""isModelEmployer"": false, ""isOnline"": false, ""isPromotion"": false, ""isQuickFeedback"": false, ""isRemoteWork"": false, ""isReprintJob"": ""0"", ""issueDateString"": ""2026-04-15 10:38:28"", ""jobAreaCode"": ""020000"", ""jobAreaLevelDetail"": {""cityCode"": ""020000"", ""cityString"": ""上海"", ""districtString"": ""浦东新区"", ""landMarkString"": ""陆家嘴"", ""provinceCode"": ""020000"", ""provinceString"": ""上海""}, ""jobAreaString"": ""上海·浦东新区"", ""jobDescribe"": ""岗位职责：\n负责公司核心业务web系统的后端开发，使用 Python 及相关框架（如 Django/Flask/FastAPI）构建高性能、可扩展的 API 服务。\n熟悉使用python做数据处理。\n参与数据库设计与优化（MySQL），确保数据一致性和查询效率。\n编写自动化测试（Unit Test/Integration Test），保障代码质量和系统稳定性。\n\n任职要求：\n熟悉至少一个主流 Web 框架（Django REST Framework/Flask/FastAPI），具备丰富的python后端开发经验。\n熟练掌握 Python 及常用库（asyncio、requests、SQLAlchemy 等）。\n熟练使用关系型数据库（MySQL/PostgreSQL）和 NoSQL（Redis/MongoDB），能优化复杂查询及索引。\n了解 Linux 基础命令、Git 协作开发。\n良好的编码习惯，注重代码可读性、可维护性。\n工作踏实，5年内公司不超过3家。\n积极主动完成分配的任务。"", ""jobHref"": ""https://jobs.51job.com/shanghai-pdxq/171607409.html?s=sou_sou_soulb&t=0_0&req=8b4d79013dbd445c9547da86a58411bd"", ""jobId"": ""171607409"", ""jobName"": ""python开发"", ""jobNumString"": """", ""jobReleaseType"": ""0"", ""jobSalaryMax"": ""18000"", ""jobSalaryMin"": ""12000"", ""jobScheme"": ""qiancheng://home/show_job_info?jobid=171607409&property=%7B%22isInitiative%22%3A%22%E6%98%AF%22%2C%22pageCode%22%3A%22sou%7Csou%7Csoulb%22%2C%22shortPageCode%22%3A%22sou%7Csou%7Csoulb%22%2C%22searchType%22%3A%22%E6%89%8B%E5%8A%A8%E6%90%9C%E7%B4%A2%E8%81%8C%E4%BD%8D%22%2C%22jobRank%22%3A%221%22%2C%22policyId%22%3A%22%7B%7D%22%2C%22keyword%22%3A%22python%22%2C%22pageNum%22%3A%221%22%2C%22requestId%22%3A%228b4d79013dbd445c9547da86a58411bd%22%2C%22jobType%22%3A%220%22%7D"", ""jobTags"": [""5年及以上"", ""本科"", ""mysql"", ""linux"", ""redis"", ""数据库设计"", ""自动化测试"", ""mongodb"", ""关系型数据库"", ""后端开发"", ""postgresql"", ""api"", ""五险一金""], ""jobTagsForOrder"": [""5年及以上"", ""本科"", ""mysql"", ""linux"", ""redis"", ""数据库设计"", ""自动化测试"", ""mongodb"", ""关系型数据库"", ""后端开发"", ""postgresql"", ""api"", ""五险一金""], ""jobTagsList"": [{""jobTagName"": ""5年及以上""}, {""jobTagName"": ""本科""}, {""jobTagName"": ""mysql""}, {""jobTagName"": ""linux""}, {""jobTagName"": ""redis""}, {""jobTagName"": ""数据库设计""}, {""jobTagName"": ""自动化测试""}, {""jobTagName"": ""mongodb""}, {""jobTagName"": ""关系型数据库""}, {""jobTagName"": ""后端开发""}, {""jobTagName"": ""postgresql""}, {""jobTagName"": ""api""}, {""jobTagName"": ""五险一金""}], ""jobType"": ""0"", ""jobWelfareCodeDataList"": [{""chineseTitle"": ""五险一金"", ""code"": ""100234"", ""englishTitle"": """", ""typeCode"": ""10035"", ""typeTitle"": ""五险一金""}], ""landmarkId"": ""53"", ""landmarkString"": ""陆家嘴"", ""lat"": ""31.223593"", ""lon"": ""121.540814"", ""major1Str"": """", ""major2Str"": """", ""onlineHrLabelList"": [""今日回复4次"", ""回复率高""], ""photoUrlList"": [], ""property"": ""{\""isInitiative\"":\""是\"",\""pageCode\"":\""sou|sou|soulb\"",\""shortPageCode\"":\""sou|sou|soulb\"",\""searchType\"":\""手动搜索职位\"",\""jobRank\"":\""1\"",\""policyId\"":\""{}\"",\""keyword\"":\""python\"",\""pageNum\"":\""1\"",\""requestId\"":\""8b4d79013dbd445c9547da86a58411bd\"",\""jobType\"":\""0\""}"", ""provideSalaryString"": ""1.2-1.8万"", ""retrieverName"": ""JobTermBasedRetriever"", ""sesameLabelList"": [], ""showTypeUrl"": ""https://imgjl.51jobcdn.com/cdn/51job/FileService/FileUpload/image/20250520/ptcard_128e85b893a640e8940c74c70daada54.png"", ""showTypeUrlDark"": ""https://imgjl.51jobcdn.com/cdn/51job/FileService/FileUpload/image/20251208/a7401c7dc5b291eef900ff6b78327e18_f2a16bd811034ae78dea2e01b9945aee.png"", ""smallHrLogoUrl"": ""https://img01.51jobcdn.com/imehire/userportrait/default/li_portrait_male_001_small.png?v=20260317"", ""term"": ""0"", ""termStr"": ""全职"", ""triggerBatchDeliver"": false, ""updateDateTime"": ""2026-04-15 10:38:28"", ""userInteractionOnlineLabel"": 2, ""workAreaCode"": ""021000"", ""workYear"": ""6"", ""workYearString"": ""5年及以上""}"
